year,term,college,subject,subject_name,number,name,description,credit_hours,gen_ed,gen_ed_name,crn,section,section_info,section_notes,section_attributes,section_capp_area,section_co_request,section_special_approval,part_of_term,start_date,end_date,meeting,type,type_name,start_time,end_time,days,room,building,instructor
2019,Summer,KP,PHYS,Physics,212,University Physics: Elec & Mag,"Coulomb's Law, electric fields, Gauss' Law, electric potential, capacitance, circuits, magnetic forces and fields, Ampere's law, induction, electromagnetic waves, polarization, and geometrical optics. A calculus-based approach for majors in engineering, mathematics, physics, and chemistry. Credit is not given for both PHYS 212 and PHYS 102. Prerequisite: PHYS 211; credit or concurrent registration in MATH 241.",4 hours.,1QR2,Quantitative Reasoning II,30264,A  ,,,"Nat Sci & Tech - Phys Sciences, and Quantitative Reasoning II course.",,,,S2,2019-06-10Z,2019-08-01Z,0,LEC,Lecture,11:00 AM,11:50 AM,MTWR   ,151,Loomis Laboratory,"Chamberlain, R"
2019,Summer,KP,PHYS,Physics,212,University Physics: Elec & Mag,"Coulomb's Law, electric fields, Gauss' Law, electric potential, capacitance, circuits, magnetic forces and fields, Ampere's law, induction, electromagnetic waves, polarization, and geometrical optics. A calculus-based approach for majors in engineering, mathematics, physics, and chemistry. Credit is not given for both PHYS 212 and PHYS 102. Prerequisite: PHYS 211; credit or concurrent registration in MATH 241.",4 hours.,1PS,Nat Sci & Tech - Phys Sciences,36519,D0 ,,,"Nat Sci & Tech - Phys Sciences, and Quantitative Reasoning II course.",,,,S2,2019-06-10Z,2019-08-01Z,0,DIS,Discussion/Recitation,08:00 AM,09:50 AM,MW     ,143,Loomis Laboratory,"Coleman, J"
2019,Summer,KP,PHYS,Physics,212,University Physics: Elec & Mag,"Coulomb's Law, electric fields, Gauss' Law, electric potential, capacitance, circuits, magnetic forces and fields, Ampere's law, induction, electromagnetic waves, polarization, and geometrical optics. A calculus-based approach for majors in engineering, mathematics, physics, and chemistry. Credit is not given for both PHYS 212 and PHYS 102. Prerequisite: PHYS 211; credit or concurrent registration in MATH 241.",4 hours.,1QR2,Quantitative Reasoning II,36519,D0 ,,,"Nat Sci & Tech - Phys Sciences, and Quantitative Reasoning II course.",,,,S2,2019-06-10Z,2019-08-01Z,0,DIS,Discussion/Recitation,08:00 AM,09:50 AM,MW     ,143,Loomis Laboratory,"Coleman, J"
2019,Summer,KP,PHYS,Physics,212,University Physics: Elec & Mag,"Coulomb's Law, electric fields, Gauss' Law, electric potential, capacitance, circuits, magnetic forces and fields, Ampere's law, induction, electromagnetic waves, polarization, and geometrical optics. A calculus-based approach for majors in engineering, mathematics, physics, and chemistry. Credit is not given for both PHYS 212 and PHYS 102. Prerequisite: PHYS 211; credit or concurrent registration in MATH 241.",4 hours.,1PS,Nat Sci & Tech - Phys Sciences,30266,D1 ,,,"Nat Sci & Tech - Phys Sciences, and Quantitative Reasoning II course.",,,,S2,2019-06-10Z,2019-08-01Z,0,DIS,Discussion/Recitation,12:00 PM,01:50 PM,MW     ,143,Loomis Laboratory,"Hamilton, G"
2019,Summer,KP,PHYS,Physics,212,University Physics: Elec & Mag,"Coulomb's Law, electric fields, Gauss' Law, electric potential, capacitance, circuits, magnetic forces and fields, Ampere's law, induction, electromagnetic waves, polarization, and geometrical optics. A calculus-based approach for majors in engineering, mathematics, physics, and chemistry. Credit is not given for both PHYS 212 and PHYS 102. Prerequisite: PHYS 211; credit or concurrent registration in MATH 241.",4 hours.,1QR2,Quantitative Reasoning II,30266,D1 ,,,"Nat Sci & Tech - Phys Sciences, and Quantitative Reasoning II course.",,,,S2,2019-06-10Z,2019-08-01Z,0,DIS,Discussion/Recitation,12:00 PM,01:50 PM,MW     ,143,Loomis Laboratory,"Hamilton, G"
2019,Summer,KP,PHYS,Physics,212,University Physics: Elec & Mag,"Coulomb's Law, electric fields, Gauss' Law, electric potential, capacitance, circuits, magnetic forces and fields, Ampere's law, induction, electromagnetic waves, polarization, and geometrical optics. A calculus-based approach for majors in engineering, mathematics, physics, and chemistry. Credit is not given for both PHYS 212 and PHYS 102. Prerequisite: PHYS 211; credit or concurrent registration in MATH 241.",4 hours.,1PS,Nat Sci & Tech - Phys Sciences,30268,D2 ,,,"Nat Sci & Tech - Phys Sciences, and Quantitative Reasoning II course.",,,,S2,2019-06-10Z,2019-08-01Z,0,DIS,Discussion/Recitation,02:00 PM,03:50 PM,MW     ,143,Loomis Laboratory,"Ding, Y"
2019,Summer,KP,PHYS,Physics,212,University Physics: Elec & Mag,"Coulomb's Law, electric fields, Gauss' Law, electric potential, capacitance, circuits, magnetic forces and fields, Ampere's law, induction, electromagnetic waves, polarization, and geometrical optics. A calculus-based approach for majors in engineering, mathematics, physics, and chemistry. Credit is not given for both PHYS 212 and PHYS 102. Prerequisite: PHYS 211; credit or concurrent registration in MATH 241.",4 hours.,1QR2,Quantitative Reasoning II,30268,D2 ,,,"Nat Sci & Tech - Phys Sciences, and Quantitative Reasoning II course.",,,,S2,2019-06-10Z,2019-08-01Z,0,DIS,Discussion/Recitation,02:00 PM,03:50 PM,MW     ,143,Loomis Laboratory,"Ding, Y"
2019,Summer,KP,PHYS,Physics,212,University Physics: Elec & Mag,"Coulomb's Law, electric fields, Gauss' Law, electric potential, capacitance, circuits, magnetic forces and fields, Ampere's law, induction, electromagnetic waves, polarization, and geometrical optics. A calculus-based approach for majors in engineering, mathematics, physics, and chemistry. Credit is not given for both PHYS 212 and PHYS 102. Prerequisite: PHYS 211; credit or concurrent registration in MATH 241.",4 hours.,1PS,Nat Sci & Tech - Phys Sciences,30270,D3 ,,,"Nat Sci & Tech - Phys Sciences, and Quantitative Reasoning II course.",,,,S2,2019-06-10Z,2019-08-01Z,0,DIS,Discussion/Recitation,04:00 PM,05:50 PM,MW     ,143,Loomis Laboratory,
2019,Summer,KP,PHYS,Physics,212,University Physics: Elec & Mag,"Coulomb's Law, electric fields, Gauss' Law, electric potential, capacitance, circuits, magnetic forces and fields, Ampere's law, induction, electromagnetic waves, polarization, and geometrical optics. A calculus-based approach for majors in engineering, mathematics, physics, and chemistry. Credit is not given for both PHYS 212 and PHYS 102. Prerequisite: PHYS 211; credit or concurrent registration in MATH 241.",4 hours.,1QR2,Quantitative Reasoning II,30270,D3 ,,,"Nat Sci & Tech - Phys Sciences, and Quantitative Reasoning II course.",,,,S2,2019-06-10Z,2019-08-01Z,0,DIS,Discussion/Recitation,04:00 PM,05:50 PM,MW     ,143,Loomis Laboratory,
2019,Summer,KP,PHYS,Physics,212,University Physics: Elec & Mag,"Coulomb's Law, electric fields, Gauss' Law, electric potential, capacitance, circuits, magnetic forces and fields, Ampere's law, induction, electromagnetic waves, polarization, and geometrical optics. A calculus-based approach for majors in engineering, mathematics, physics, and chemistry. Credit is not given for both PHYS 212 and PHYS 102. Prerequisite: PHYS 211; credit or concurrent registration in MATH 241.",4 hours.,1PS,Nat Sci & Tech - Phys Sciences,39130,D4 ,,,"Nat Sci & Tech - Phys Sciences, and Quantitative Reasoning II course.",,,,S2,2019-06-10Z,2019-08-01Z,0,DIS,Discussion/Recitation,06:00 PM,07:50 PM,MW     ,143,Loomis Laboratory,
2019,Summer,KP,PHYS,Physics,212,University Physics: Elec & Mag,"Coulomb's Law, electric fields, Gauss' Law, electric potential, capacitance, circuits, magnetic forces and fields, Ampere's law, induction, electromagnetic waves, polarization, and geometrical optics. A calculus-based approach for majors in engineering, mathematics, physics, and chemistry. Credit is not given for both PHYS 212 and PHYS 102. Prerequisite: PHYS 211; credit or concurrent registration in MATH 241.",4 hours.,1QR2,Quantitative Reasoning II,39130,D4 ,,,"Nat Sci & Tech - Phys Sciences, and Quantitative Reasoning II course.",,,,S2,2019-06-10Z,2019-08-01Z,0,DIS,Discussion/Recitation,06:00 PM,07:50 PM,MW     ,143,Loomis Laboratory,
2019,Summer,KP,PHYS,Physics,212,University Physics: Elec & Mag,"Coulomb's Law, electric fields, Gauss' Law, electric potential, capacitance, circuits, magnetic forces and fields, Ampere's law, induction, electromagnetic waves, polarization, and geometrical optics. A calculus-based approach for majors in engineering, mathematics, physics, and chemistry. Credit is not given for both PHYS 212 and PHYS 102. Prerequisite: PHYS 211; credit or concurrent registration in MATH 241.",4 hours.,1PS,Nat Sci & Tech - Phys Sciences,30272,L1 ,,,"Nat Sci & Tech - Phys Sciences, and Quantitative Reasoning II course.",,,,S2,2019-06-10Z,2019-08-01Z,0,LAB,Laboratory,08:00 AM,09:50 AM,TR     ,262,Loomis Laboratory,"Lynch, M"
2019,Summer,KP,PHYS,Physics,212,University Physics: Elec & Mag,"Coulomb's Law, electric fields, Gauss' Law, electric potential, capacitance, circuits, magnetic forces and fields, Ampere's law, induction, electromagnetic waves, polarization, and geometrical optics. A calculus-based approach for majors in engineering, mathematics, physics, and chemistry. Credit is not given for both PHYS 212 and PHYS 102. Prerequisite: PHYS 211; credit or concurrent registration in MATH 241.",4 hours.,1QR2,Quantitative Reasoning II,30272,L1 ,,,"Nat Sci & Tech - Phys Sciences, and Quantitative Reasoning II course.",,,,S2,2019-06-10Z,2019-08-01Z,0,LAB,Laboratory,08:00 AM,09:50 AM,TR     ,262,Loomis Laboratory,"Lynch, M"
2019,Summer,KP,PHYS,Physics,212,University Physics: Elec & Mag,"Coulomb's Law, electric fields, Gauss' Law, electric potential, capacitance, circuits, magnetic forces and fields, Ampere's law, induction, electromagnetic waves, polarization, and geometrical optics. A calculus-based approach for majors in engineering, mathematics, physics, and chemistry. Credit is not given for both PHYS 212 and PHYS 102. Prerequisite: PHYS 211; credit or concurrent registration in MATH 241.",4 hours.,1PS,Nat Sci & Tech - Phys Sciences,30273,L2 ,,,"Nat Sci & Tech - Phys Sciences, and Quantitative Reasoning II course.",,,,S2,2019-06-10Z,2019-08-01Z,0,LAB,Laboratory,12:00 PM,01:50 PM,TR     ,262,Loomis Laboratory,"Han, B"
2019,Summer,KP,PHYS,Physics,212,University Physics: Elec & Mag,"Coulomb's Law, electric fields, Gauss' Law, electric potential, capacitance, circuits, magnetic forces and fields, Ampere's law, induction, electromagnetic waves, polarization, and geometrical optics. A calculus-based approach for majors in engineering, mathematics, physics, and chemistry. Credit is not given for both PHYS 212 and PHYS 102. Prerequisite: PHYS 211; credit or concurrent registration in MATH 241.",4 hours.,1QR2,Quantitative Reasoning II,30273,L2 ,,,"Nat Sci & Tech - Phys Sciences, and Quantitative Reasoning II course.",,,,S2,2019-06-10Z,2019-08-01Z,0,LAB,Laboratory,12:00 PM,01:50 PM,TR     ,262,Loomis Laboratory,"Han, B"
2019,Summer,KP,PHYS,Physics,212,University Physics: Elec & Mag,"Coulomb's Law, electric fields, Gauss' Law, electric potential, capacitance, circuits, magnetic forces and fields, Ampere's law, induction, electromagnetic waves, polarization, and geometrical optics. A calculus-based approach for majors in engineering, mathematics, physics, and chemistry. Credit is not given for both PHYS 212 and PHYS 102. Prerequisite: PHYS 211; credit or concurrent registration in MATH 241.",4 hours.,1PS,Nat Sci & Tech - Phys Sciences,30274,L3 ,,,"Nat Sci & Tech - Phys Sciences, and Quantitative Reasoning II course.",,,,S2,2019-06-10Z,2019-08-01Z,0,LAB,Laboratory,02:00 PM,03:50 PM,TR     ,262,Loomis Laboratory,"Salazar-Lazaro, C"
2019,Summer,KP,PHYS,Physics,212,University Physics: Elec & Mag,"Coulomb's Law, electric fields, Gauss' Law, electric potential, capacitance, circuits, magnetic forces and fields, Ampere's law, induction, electromagnetic waves, polarization, and geometrical optics. A calculus-based approach for majors in engineering, mathematics, physics, and chemistry. Credit is not given for both PHYS 212 and PHYS 102. Prerequisite: PHYS 211; credit or concurrent registration in MATH 241.",4 hours.,1QR2,Quantitative Reasoning II,30274,L3 ,,,"Nat Sci & Tech - Phys Sciences, and Quantitative Reasoning II course.",,,,S2,2019-06-10Z,2019-08-01Z,0,LAB,Laboratory,02:00 PM,03:50 PM,TR     ,262,Loomis Laboratory,"Salazar-Lazaro, C"
2019,Summer,KP,PHYS,Physics,212,University Physics: Elec & Mag,"Coulomb's Law, electric fields, Gauss' Law, electric potential, capacitance, circuits, magnetic forces and fields, Ampere's law, induction, electromagnetic waves, polarization, and geometrical optics. A calculus-based approach for majors in engineering, mathematics, physics, and chemistry. Credit is not given for both PHYS 212 and PHYS 102. Prerequisite: PHYS 211; credit or concurrent registration in MATH 241.",4 hours.,1PS,Nat Sci & Tech - Phys Sciences,39131,L4 ,,,"Nat Sci & Tech - Phys Sciences, and Quantitative Reasoning II course.",,,,S2,2019-06-10Z,2019-08-01Z,0,LAB,Laboratory,04:00 PM,05:50 PM,TR     ,262,Loomis Laboratory,
2019,Summer,KP,PHYS,Physics,212,University Physics: Elec & Mag,"Coulomb's Law, electric fields, Gauss' Law, electric potential, capacitance, circuits, magnetic forces and fields, Ampere's law, induction, electromagnetic waves, polarization, and geometrical optics. A calculus-based approach for majors in engineering, mathematics, physics, and chemistry. Credit is not given for both PHYS 212 and PHYS 102. Prerequisite: PHYS 211; credit or concurrent registration in MATH 241.",4 hours.,1QR2,Quantitative Reasoning II,39131,L4 ,,,"Nat Sci & Tech - Phys Sciences, and Quantitative Reasoning II course.",,,,S2,2019-06-10Z,2019-08-01Z,0,LAB,Laboratory,04:00 PM,05:50 PM,TR     ,262,Loomis Laboratory,
2019,Summer,KP,PHYS,Physics,212,University Physics: Elec & Mag,"Coulomb's Law, electric fields, Gauss' Law, electric potential, capacitance, circuits, magnetic forces and fields, Ampere's law, induction, electromagnetic waves, polarization, and geometrical optics. A calculus-based approach for majors in engineering, mathematics, physics, and chemistry. Credit is not given for both PHYS 212 and PHYS 102. Prerequisite: PHYS 211; credit or concurrent registration in MATH 241.",4 hours.,1PS,Nat Sci & Tech - Phys Sciences,39132,L5 ,,,"Nat Sci & Tech - Phys Sciences, and Quantitative Reasoning II course.",,,,S2,2019-06-10Z,2019-08-01Z,0,LAB,Laboratory,06:00 PM,07:50 PM,TR     ,262,Loomis Laboratory,
2019,Summer,KP,PHYS,Physics,212,University Physics: Elec & Mag,"Coulomb's Law, electric fields, Gauss' Law, electric potential, capacitance, circuits, magnetic forces and fields, Ampere's law, induction, electromagnetic waves, polarization, and geometrical optics. A calculus-based approach for majors in engineering, mathematics, physics, and chemistry. Credit is not given for both PHYS 212 and PHYS 102. Prerequisite: PHYS 211; credit or concurrent registration in MATH 241.",4 hours.,1QR2,Quantitative Reasoning II,39132,L5 ,,,"Nat Sci & Tech - Phys Sciences, and Quantitative Reasoning II course.",,,,S2,2019-06-10Z,2019-08-01Z,0,LAB,Laboratory,06:00 PM,07:50 PM,TR     ,262,Loomis Laboratory,
2019,Summer,KP,PHYS,Physics,213,Univ Physics: Thermal Physics,"First and second laws of thermodynamics including kinetic theory of gases, heat capacity, heat engines, introduction to entropy and statistical mechanics, and introduction to application of free energy and Boltzmann factor. A calculus-based approach for majors in engineering, mathematics, physics and chemistry. Credit is not given for both PHYS 213 and PHYS 101. Prerequisite: PHYS 211; credit or concurrent registration in MATH 241.",2 hours.,1PS,Nat Sci & Tech - Phys Sciences,30275,A  ,,,"Nat Sci & Tech - Phys Sciences, and Quantitative Reasoning II course.",,,,S2B,2019-07-08Z,2019-08-01Z,0,LEC,Lecture,12:00 PM,01:15 PM,MTWR   ,141,Loomis Laboratory,"Hassani, S"
2019,Summer,KP,PHYS,Physics,213,Univ Physics: Thermal Physics,"First and second laws of thermodynamics including kinetic theory of gases, heat capacity, heat engines, introduction to entropy and statistical mechanics, and introduction to application of free energy and Boltzmann factor. A calculus-based approach for majors in engineering, mathematics, physics and chemistry. Credit is not given for both PHYS 213 and PHYS 101. Prerequisite: PHYS 211; credit or concurrent registration in MATH 241.",2 hours.,1QR2,Quantitative Reasoning II,30275,A  ,,,"Nat Sci & Tech - Phys Sciences, and Quantitative Reasoning II course.",,,,S2B,2019-07-08Z,2019-08-01Z,0,LEC,Lecture,12:00 PM,01:15 PM,MTWR   ,141,Loomis Laboratory,"Hassani, S"
2019,Summer,KP,PHYS,Physics,213,Univ Physics: Thermal Physics,"First and second laws of thermodynamics including kinetic theory of gases, heat capacity, heat engines, introduction to entropy and statistical mechanics, and introduction to application of free energy and Boltzmann factor. A calculus-based approach for majors in engineering, mathematics, physics and chemistry. Credit is not given for both PHYS 213 and PHYS 101. Prerequisite: PHYS 211; credit or concurrent registration in MATH 241.",2 hours.,1PS,Nat Sci & Tech - Phys Sciences,30276,D0 ,,,"Nat Sci & Tech - Phys Sciences, and Quantitative Reasoning II course.",,,,S2B,2019-07-08Z,2019-08-01Z,0,DIS,Discussion/Recitation,08:00 AM,09:50 AM,MW     ,139,Loomis Laboratory,"Raghavan, A"
2019,Summer,KP,PHYS,Physics,213,Univ Physics: Thermal Physics,"First and second laws of thermodynamics including kinetic theory of gases, heat capacity, heat engines, introduction to entropy and statistical mechanics, and introduction to application of free energy and Boltzmann factor. A calculus-based approach for majors in engineering, mathematics, physics and chemistry. Credit is not given for both PHYS 213 and PHYS 101. Prerequisite: PHYS 211; credit or concurrent registration in MATH 241.",2 hours.,1QR2,Quantitative Reasoning II,30276,D0 ,,,"Nat Sci & Tech - Phys Sciences, and Quantitative Reasoning II course.",,,,S2B,2019-07-08Z,2019-08-01Z,0,DIS,Discussion/Recitation,08:00 AM,09:50 AM,MW     ,139,Loomis Laboratory,"Raghavan, A"
2019,Summer,KP,PHYS,Physics,213,Univ Physics: Thermal Physics,"First and second laws of thermodynamics including kinetic theory of gases, heat capacity, heat engines, introduction to entropy and statistical mechanics, and introduction to application of free energy and Boltzmann factor. A calculus-based approach for majors in engineering, mathematics, physics and chemistry. Credit is not given for both PHYS 213 and PHYS 101. Prerequisite: PHYS 211; credit or concurrent registration in MATH 241.",2 hours.,1PS,Nat Sci & Tech - Phys Sciences,30277,D1 ,,,"Nat Sci & Tech - Phys Sciences, and Quantitative Reasoning II course.",,,,S2B,2019-07-08Z,2019-08-01Z,0,DIS,Discussion/Recitation,10:00 AM,11:50 AM,MW     ,139,Loomis Laboratory,"Agrawal, S"
2019,Summer,KP,PHYS,Physics,213,Univ Physics: Thermal Physics,"First and second laws of thermodynamics including kinetic theory of gases, heat capacity, heat engines, introduction to entropy and statistical mechanics, and introduction to application of free energy and Boltzmann factor. A calculus-based approach for majors in engineering, mathematics, physics and chemistry. Credit is not given for both PHYS 213 and PHYS 101. Prerequisite: PHYS 211; credit or concurrent registration in MATH 241.",2 hours.,1QR2,Quantitative Reasoning II,30277,D1 ,,,"Nat Sci & Tech - Phys Sciences, and Quantitative Reasoning II course.",,,,S2B,2019-07-08Z,2019-08-01Z,0,DIS,Discussion/Recitation,10:00 AM,11:50 AM,MW     ,139,Loomis Laboratory,"Agrawal, S"
2019,Summer,KP,PHYS,Physics,213,Univ Physics: Thermal Physics,"First and second laws of thermodynamics including kinetic theory of gases, heat capacity, heat engines, introduction to entropy and statistical mechanics, and introduction to application of free energy and Boltzmann factor. A calculus-based approach for majors in engineering, mathematics, physics and chemistry. Credit is not given for both PHYS 213 and PHYS 101. Prerequisite: PHYS 211; credit or concurrent registration in MATH 241.",2 hours.,1PS,Nat Sci & Tech - Phys Sciences,30278,D2 ,,,"Nat Sci & Tech - Phys Sciences, and Quantitative Reasoning II course.",,,,S2B,2019-07-08Z,2019-08-01Z,0,DIS,Discussion/Recitation,02:00 PM,03:50 PM,MW     ,139,Loomis Laboratory,"Goswami, S"
2019,Summer,KP,PHYS,Physics,213,Univ Physics: Thermal Physics,"First and second laws of thermodynamics including kinetic theory of gases, heat capacity, heat engines, introduction to entropy and statistical mechanics, and introduction to application of free energy and Boltzmann factor. A calculus-based approach for majors in engineering, mathematics, physics and chemistry. Credit is not given for both PHYS 213 and PHYS 101. Prerequisite: PHYS 211; credit or concurrent registration in MATH 241.",2 hours.,1QR2,Quantitative Reasoning II,30278,D2 ,,,"Nat Sci & Tech - Phys Sciences, and Quantitative Reasoning II course.",,,,S2B,2019-07-08Z,2019-08-01Z,0,DIS,Discussion/Recitation,02:00 PM,03:50 PM,MW     ,139,Loomis Laboratory,"Goswami, S"
2019,Summer,KP,PHYS,Physics,213,Univ Physics: Thermal Physics,"First and second laws of thermodynamics including kinetic theory of gases, heat capacity, heat engines, introduction to entropy and statistical mechanics, and introduction to application of free energy and Boltzmann factor. A calculus-based approach for majors in engineering, mathematics, physics and chemistry. Credit is not given for both PHYS 213 and PHYS 101. Prerequisite: PHYS 211; credit or concurrent registration in MATH 241.",2 hours.,1PS,Nat Sci & Tech - Phys Sciences,39133,D3 ,,,"Nat Sci & Tech - Phys Sciences, and Quantitative Reasoning II course.",,,,S2B,2019-07-08Z,2019-08-01Z,0,DIS,Discussion/Recitation,04:00 PM,05:50 PM,MW     ,139,Loomis Laboratory,
2019,Summer,KP,PHYS,Physics,213,Univ Physics: Thermal Physics,"First and second laws of thermodynamics including kinetic theory of gases, heat capacity, heat engines, introduction to entropy and statistical mechanics, and introduction to application of free energy and Boltzmann factor. A calculus-based approach for majors in engineering, mathematics, physics and chemistry. Credit is not given for both PHYS 213 and PHYS 101. Prerequisite: PHYS 211; credit or concurrent registration in MATH 241.",2 hours.,1QR2,Quantitative Reasoning II,39133,D3 ,,,"Nat Sci & Tech - Phys Sciences, and Quantitative Reasoning II course.",,,,S2B,2019-07-08Z,2019-08-01Z,0,DIS,Discussion/Recitation,04:00 PM,05:50 PM,MW     ,139,Loomis Laboratory,
2019,Summer,KP,PHYS,Physics,213,Univ Physics: Thermal Physics,"First and second laws of thermodynamics including kinetic theory of gases, heat capacity, heat engines, introduction to entropy and statistical mechanics, and introduction to application of free energy and Boltzmann factor. A calculus-based approach for majors in engineering, mathematics, physics and chemistry. Credit is not given for both PHYS 213 and PHYS 101. Prerequisite: PHYS 211; credit or concurrent registration in MATH 241.",2 hours.,1PS,Nat Sci & Tech - Phys Sciences,39134,D4 ,,,"Nat Sci & Tech - Phys Sciences, and Quantitative Reasoning II course.",,,,S2B,2019-07-08Z,2019-08-01Z,0,DIS,Discussion/Recitation,06:00 PM,07:50 PM,MW     ,139,Loomis Laboratory,
2019,Summer,KP,PHYS,Physics,213,Univ Physics: Thermal Physics,"First and second laws of thermodynamics including kinetic theory of gases, heat capacity, heat engines, introduction to entropy and statistical mechanics, and introduction to application of free energy and Boltzmann factor. A calculus-based approach for majors in engineering, mathematics, physics and chemistry. Credit is not given for both PHYS 213 and PHYS 101. Prerequisite: PHYS 211; credit or concurrent registration in MATH 241.",2 hours.,1QR2,Quantitative Reasoning II,39134,D4 ,,,"Nat Sci & Tech - Phys Sciences, and Quantitative Reasoning II course.",,,,S2B,2019-07-08Z,2019-08-01Z,0,DIS,Discussion/Recitation,06:00 PM,07:50 PM,MW     ,139,Loomis Laboratory,
2019,Summer,KP,PHYS,Physics,213,Univ Physics: Thermal Physics,"First and second laws of thermodynamics including kinetic theory of gases, heat capacity, heat engines, introduction to entropy and statistical mechanics, and introduction to application of free energy and Boltzmann factor. A calculus-based approach for majors in engineering, mathematics, physics and chemistry. Credit is not given for both PHYS 213 and PHYS 101. Prerequisite: PHYS 211; credit or concurrent registration in MATH 241.",2 hours.,1PS,Nat Sci & Tech - Phys Sciences,30279,L1 ,,,"Nat Sci & Tech - Phys Sciences, and Quantitative Reasoning II course.",,,,S2B,2019-07-08Z,2019-08-01Z,0,LAB,Laboratory,08:00 AM,09:50 AM,TR     ,236,Loomis Laboratory,"Long, A"
2019,Summer,KP,PHYS,Physics,213,Univ Physics: Thermal Physics,"First and second laws of thermodynamics including kinetic theory of gases, heat capacity, heat engines, introduction to entropy and statistical mechanics, and introduction to application of free energy and Boltzmann factor. A calculus-based approach for majors in engineering, mathematics, physics and chemistry. Credit is not given for both PHYS 213 and PHYS 101. Prerequisite: PHYS 211; credit or concurrent registration in MATH 241.",2 hours.,1QR2,Quantitative Reasoning II,30279,L1 ,,,"Nat Sci & Tech - Phys Sciences, and Quantitative Reasoning II course.",,,,S2B,2019-07-08Z,2019-08-01Z,0,LAB,Laboratory,08:00 AM,09:50 AM,TR     ,236,Loomis Laboratory,"Long, A"
2019,Summer,KP,PHYS,Physics,213,Univ Physics: Thermal Physics,"First and second laws of thermodynamics including kinetic theory of gases, heat capacity, heat engines, introduction to entropy and statistical mechanics, and introduction to application of free energy and Boltzmann factor. A calculus-based approach for majors in engineering, mathematics, physics and chemistry. Credit is not given for both PHYS 213 and PHYS 101. Prerequisite: PHYS 211; credit or concurrent registration in MATH 241.",2 hours.,1PS,Nat Sci & Tech - Phys Sciences,30280,L2 ,,,"Nat Sci & Tech - Phys Sciences, and Quantitative Reasoning II course.",,,,S2B,2019-07-08Z,2019-08-01Z,0,LAB,Laboratory,10:00 AM,11:50 AM,TR     ,236,Loomis Laboratory,"Mansingh, S"
2019,Summer,KP,PHYS,Physics,213,Univ Physics: Thermal Physics,"First and second laws of thermodynamics including kinetic theory of gases, heat capacity, heat engines, introduction to entropy and statistical mechanics, and introduction to application of free energy and Boltzmann factor. A calculus-based approach for majors in engineering, mathematics, physics and chemistry. Credit is not given for both PHYS 213 and PHYS 101. Prerequisite: PHYS 211; credit or concurrent registration in MATH 241.",2 hours.,1QR2,Quantitative Reasoning II,30280,L2 ,,,"Nat Sci & Tech - Phys Sciences, and Quantitative Reasoning II course.",,,,S2B,2019-07-08Z,2019-08-01Z,0,LAB,Laboratory,10:00 AM,11:50 AM,TR     ,236,Loomis Laboratory,"Mansingh, S"
2019,Summer,KP,PHYS,Physics,213,Univ Physics: Thermal Physics,"First and second laws of thermodynamics including kinetic theory of gases, heat capacity, heat engines, introduction to entropy and statistical mechanics, and introduction to application of free energy and Boltzmann factor. A calculus-based approach for majors in engineering, mathematics, physics and chemistry. Credit is not given for both PHYS 213 and PHYS 101. Prerequisite: PHYS 211; credit or concurrent registration in MATH 241.",2 hours.,1PS,Nat Sci & Tech - Phys Sciences,30281,L3 ,,,"Nat Sci & Tech - Phys Sciences, and Quantitative Reasoning II course.",,,,S2B,2019-07-08Z,2019-08-01Z,0,LAB,Laboratory,02:00 PM,03:50 PM,TR     ,236,Loomis Laboratory,"Mirasola, A"
2019,Summer,KP,PHYS,Physics,213,Univ Physics: Thermal Physics,"First and second laws of thermodynamics including kinetic theory of gases, heat capacity, heat engines, introduction to entropy and statistical mechanics, and introduction to application of free energy and Boltzmann factor. A calculus-based approach for majors in engineering, mathematics, physics and chemistry. Credit is not given for both PHYS 213 and PHYS 101. Prerequisite: PHYS 211; credit or concurrent registration in MATH 241.",2 hours.,1QR2,Quantitative Reasoning II,30281,L3 ,,,"Nat Sci & Tech - Phys Sciences, and Quantitative Reasoning II course.",,,,S2B,2019-07-08Z,2019-08-01Z,0,LAB,Laboratory,02:00 PM,03:50 PM,TR     ,236,Loomis Laboratory,"Mirasola, A"
2019,Summer,KP,PHYS,Physics,213,Univ Physics: Thermal Physics,"First and second laws of thermodynamics including kinetic theory of gases, heat capacity, heat engines, introduction to entropy and statistical mechanics, and introduction to application of free energy and Boltzmann factor. A calculus-based approach for majors in engineering, mathematics, physics and chemistry. Credit is not given for both PHYS 213 and PHYS 101. Prerequisite: PHYS 211; credit or concurrent registration in MATH 241.",2 hours.,1PS,Nat Sci & Tech - Phys Sciences,39135,L4 ,,,"Nat Sci & Tech - Phys Sciences, and Quantitative Reasoning II course.",,,,S2B,2019-07-08Z,2019-08-01Z,0,LAB,Laboratory,04:00 PM,05:50 PM,TR     ,236,Loomis Laboratory,
