year,term,college,subject,subject_name,number,name,description,credit_hours,gen_ed,gen_ed_name,crn,section,section_info,section_notes,section_attributes,section_capp_area,section_co_request,section_special_approval,part_of_term,start_date,end_date,meeting,type,type_name,start_time,end_time,days,room,building,instructor
2013,Summer,KP,PHYS,Physics,213,Univ Physics: Thermal Physics,"First and second laws of thermodynamics including kinetic theory of gases, heat capacity, heat engines, introduction to entropy and statistical mechanics, and introduction to application of free energy and Boltzmann factor. A calculus-based approach for majors in engineering, mathematics, physics and chemistry. Credit is not given for both PHYS 213 and PHYS 101. Prerequisite: PHYS 211; credit or concurrent registration in MATH 241.",2 hours.,1PS,Nat Sci & Tech - Phys Sciences,30281,L3 ,,,"Physical Sciences, and Quant Reasoning II course.",,,,S2B,2013-07-08Z,2013-08-01Z,0,LAB,Laboratory,03:00 PM,04:50 PM,TR     ,164,Loomis Laboratory,"Dove, J"
2013,Summer,KP,PHYS,Physics,213,Univ Physics: Thermal Physics,"First and second laws of thermodynamics including kinetic theory of gases, heat capacity, heat engines, introduction to entropy and statistical mechanics, and introduction to application of free energy and Boltzmann factor. A calculus-based approach for majors in engineering, mathematics, physics and chemistry. Credit is not given for both PHYS 213 and PHYS 101. Prerequisite: PHYS 211; credit or concurrent registration in MATH 241.",2 hours.,1QR2,Quantitative Reasoning II,30281,L3 ,,,"Physical Sciences, and Quant Reasoning II course.",,,,S2B,2013-07-08Z,2013-08-01Z,0,LAB,Laboratory,03:00 PM,04:50 PM,TR     ,164,Loomis Laboratory,"Dove, J"
2013,Summer,KP,PHYS,Physics,214,Univ Physics: Quantum Physics,"Interference and diffraction, photons and matter waves, the Bohr atom, uncertainty principle, and wave mechanics. A calculus-based course for majors in engineering, mathematics, physics, and chemistry. Credit is not given for both PHYS 214 and PHYS 102. Prerequisite: PHYS 212.",2 hours.,1PS,Nat Sci & Tech - Phys Sciences,30282,A  ,,,"Physical Sciences, and Quant Reasoning II course.",,,,S2A,2013-06-10Z,2013-07-05Z,0,LEC,Lecture,10:30 AM,11:45 AM,MTWR   ,141,Loomis Laboratory,"Halfpap, B"
2013,Summer,KP,PHYS,Physics,214,Univ Physics: Quantum Physics,"Interference and diffraction, photons and matter waves, the Bohr atom, uncertainty principle, and wave mechanics. A calculus-based course for majors in engineering, mathematics, physics, and chemistry. Credit is not given for both PHYS 214 and PHYS 102. Prerequisite: PHYS 212.",2 hours.,1QR2,Quantitative Reasoning II,30282,A  ,,,"Physical Sciences, and Quant Reasoning II course.",,,,S2A,2013-06-10Z,2013-07-05Z,0,LEC,Lecture,10:30 AM,11:45 AM,MTWR   ,141,Loomis Laboratory,"Halfpap, B"
2013,Summer,KP,PHYS,Physics,214,Univ Physics: Quantum Physics,"Interference and diffraction, photons and matter waves, the Bohr atom, uncertainty principle, and wave mechanics. A calculus-based course for majors in engineering, mathematics, physics, and chemistry. Credit is not given for both PHYS 214 and PHYS 102. Prerequisite: PHYS 212.",2 hours.,1PS,Nat Sci & Tech - Phys Sciences,30283,D1 ,,,"Physical Sciences, and Quant Reasoning II course.",,,,S2A,2013-06-10Z,2013-07-05Z,0,DIS,Discussion/Recitation,08:00 AM,09:50 AM,MW     ,147,Loomis Laboratory,"Limtragool, K"
2013,Summer,KP,PHYS,Physics,214,Univ Physics: Quantum Physics,"Interference and diffraction, photons and matter waves, the Bohr atom, uncertainty principle, and wave mechanics. A calculus-based course for majors in engineering, mathematics, physics, and chemistry. Credit is not given for both PHYS 214 and PHYS 102. Prerequisite: PHYS 212.",2 hours.,1QR2,Quantitative Reasoning II,30283,D1 ,,,"Physical Sciences, and Quant Reasoning II course.",,,,S2A,2013-06-10Z,2013-07-05Z,0,DIS,Discussion/Recitation,08:00 AM,09:50 AM,MW     ,147,Loomis Laboratory,"Limtragool, K"
2013,Summer,KP,PHYS,Physics,214,Univ Physics: Quantum Physics,"Interference and diffraction, photons and matter waves, the Bohr atom, uncertainty principle, and wave mechanics. A calculus-based course for majors in engineering, mathematics, physics, and chemistry. Credit is not given for both PHYS 214 and PHYS 102. Prerequisite: PHYS 212.",2 hours.,1PS,Nat Sci & Tech - Phys Sciences,30284,D2 ,,,"Physical Sciences, and Quant Reasoning II course.",,,,S2A,2013-06-10Z,2013-07-05Z,0,DIS,Discussion/Recitation,01:00 PM,02:50 PM,MW     ,147,Loomis Laboratory,"Lapa, M"
2013,Summer,KP,PHYS,Physics,214,Univ Physics: Quantum Physics,"Interference and diffraction, photons and matter waves, the Bohr atom, uncertainty principle, and wave mechanics. A calculus-based course for majors in engineering, mathematics, physics, and chemistry. Credit is not given for both PHYS 214 and PHYS 102. Prerequisite: PHYS 212.",2 hours.,1QR2,Quantitative Reasoning II,30284,D2 ,,,"Physical Sciences, and Quant Reasoning II course.",,,,S2A,2013-06-10Z,2013-07-05Z,0,DIS,Discussion/Recitation,01:00 PM,02:50 PM,MW     ,147,Loomis Laboratory,"Lapa, M"
2013,Summer,KP,PHYS,Physics,214,Univ Physics: Quantum Physics,"Interference and diffraction, photons and matter waves, the Bohr atom, uncertainty principle, and wave mechanics. A calculus-based course for majors in engineering, mathematics, physics, and chemistry. Credit is not given for both PHYS 214 and PHYS 102. Prerequisite: PHYS 212.",2 hours.,1PS,Nat Sci & Tech - Phys Sciences,30302,D3 ,,,"Physical Sciences, and Quant Reasoning II course.",,,,S2A,2013-06-10Z,2013-07-05Z,0,DIS,Discussion/Recitation,03:00 PM,04:50 PM,MW     ,147,Loomis Laboratory,"Gloudemans, J"
2013,Summer,KP,PHYS,Physics,214,Univ Physics: Quantum Physics,"Interference and diffraction, photons and matter waves, the Bohr atom, uncertainty principle, and wave mechanics. A calculus-based course for majors in engineering, mathematics, physics, and chemistry. Credit is not given for both PHYS 214 and PHYS 102. Prerequisite: PHYS 212.",2 hours.,1QR2,Quantitative Reasoning II,30302,D3 ,,,"Physical Sciences, and Quant Reasoning II course.",,,,S2A,2013-06-10Z,2013-07-05Z,0,DIS,Discussion/Recitation,03:00 PM,04:50 PM,MW     ,147,Loomis Laboratory,"Gloudemans, J"
2013,Summer,KP,PHYS,Physics,214,Univ Physics: Quantum Physics,"Interference and diffraction, photons and matter waves, the Bohr atom, uncertainty principle, and wave mechanics. A calculus-based course for majors in engineering, mathematics, physics, and chemistry. Credit is not given for both PHYS 214 and PHYS 102. Prerequisite: PHYS 212.",2 hours.,1PS,Nat Sci & Tech - Phys Sciences,30303,L1 ,,,"Physical Sciences, and Quant Reasoning II course.",,,,S2A,2013-06-10Z,2013-07-05Z,0,LAB,Laboratory,08:00 AM,09:50 AM,TR     ,164,Loomis Laboratory,"McFaul, L"
2013,Summer,KP,PHYS,Physics,214,Univ Physics: Quantum Physics,"Interference and diffraction, photons and matter waves, the Bohr atom, uncertainty principle, and wave mechanics. A calculus-based course for majors in engineering, mathematics, physics, and chemistry. Credit is not given for both PHYS 214 and PHYS 102. Prerequisite: PHYS 212.",2 hours.,1QR2,Quantitative Reasoning II,30303,L1 ,,,"Physical Sciences, and Quant Reasoning II course.",,,,S2A,2013-06-10Z,2013-07-05Z,0,LAB,Laboratory,08:00 AM,09:50 AM,TR     ,164,Loomis Laboratory,"McFaul, L"
2013,Summer,KP,PHYS,Physics,214,Univ Physics: Quantum Physics,"Interference and diffraction, photons and matter waves, the Bohr atom, uncertainty principle, and wave mechanics. A calculus-based course for majors in engineering, mathematics, physics, and chemistry. Credit is not given for both PHYS 214 and PHYS 102. Prerequisite: PHYS 212.",2 hours.,1PS,Nat Sci & Tech - Phys Sciences,30304,L2 ,,,"Physical Sciences, and Quant Reasoning II course.",,,,S2A,2013-06-10Z,2013-07-05Z,0,LAB,Laboratory,01:00 PM,02:50 PM,TR     ,164,Loomis Laboratory,"Meldgin, D"
2013,Summer,KP,PHYS,Physics,214,Univ Physics: Quantum Physics,"Interference and diffraction, photons and matter waves, the Bohr atom, uncertainty principle, and wave mechanics. A calculus-based course for majors in engineering, mathematics, physics, and chemistry. Credit is not given for both PHYS 214 and PHYS 102. Prerequisite: PHYS 212.",2 hours.,1QR2,Quantitative Reasoning II,30304,L2 ,,,"Physical Sciences, and Quant Reasoning II course.",,,,S2A,2013-06-10Z,2013-07-05Z,0,LAB,Laboratory,01:00 PM,02:50 PM,TR     ,164,Loomis Laboratory,"Meldgin, D"
2013,Summer,KP,PHYS,Physics,214,Univ Physics: Quantum Physics,"Interference and diffraction, photons and matter waves, the Bohr atom, uncertainty principle, and wave mechanics. A calculus-based course for majors in engineering, mathematics, physics, and chemistry. Credit is not given for both PHYS 214 and PHYS 102. Prerequisite: PHYS 212.",2 hours.,1PS,Nat Sci & Tech - Phys Sciences,30305,L3 ,,,"Physical Sciences, and Quant Reasoning II course.",,,,S2A,2013-06-10Z,2013-07-05Z,0,LAB,Laboratory,03:00 PM,04:50 PM,TR     ,164,Loomis Laboratory,"Sherer, N"
2013,Summer,KP,PHYS,Physics,214,Univ Physics: Quantum Physics,"Interference and diffraction, photons and matter waves, the Bohr atom, uncertainty principle, and wave mechanics. A calculus-based course for majors in engineering, mathematics, physics, and chemistry. Credit is not given for both PHYS 214 and PHYS 102. Prerequisite: PHYS 212.",2 hours.,1QR2,Quantitative Reasoning II,30305,L3 ,,,"Physical Sciences, and Quant Reasoning II course.",,,,S2A,2013-06-10Z,2013-07-05Z,0,LAB,Laboratory,03:00 PM,04:50 PM,TR     ,164,Loomis Laboratory,"Sherer, N"
2013,Summer,KP,PHYS,Physics,225,Relativity & Math Applications,"Theory of Special Relativity, with applications to kinematics and dynamics. Key mathematical methods as they apply to aspects of electromagnetic theory and classical mechanics, including vector analysis, series expansions, matrices, Fourier analysis, partial differentiation, three-dimensional calculus, and simple differential equations. Prerequisite: Credit or concurrent registration in PHYS 212.",2 hours.,,Quantitative Reasoning II,36582,A  ,,,,,,,S2,2013-06-10Z,2013-08-01Z,0,LEC,Lecture,01:00 PM,01:50 PM,MR     ,136,Loomis Laboratory,"Makins, N"
2013,Summer,KP,PHYS,Physics,225,Relativity & Math Applications,"Theory of Special Relativity, with applications to kinematics and dynamics. Key mathematical methods as they apply to aspects of electromagnetic theory and classical mechanics, including vector analysis, series expansions, matrices, Fourier analysis, partial differentiation, three-dimensional calculus, and simple differential equations. Prerequisite: Credit or concurrent registration in PHYS 212.",2 hours.,,Quantitative Reasoning II,37447,D1 ,,,,,,,S2,2013-06-10Z,2013-08-01Z,0,DIS,Discussion/Recitation,01:00 PM,02:50 PM,WF     ,232,Loomis Laboratory,
2013,Summer,KP,PHYS,Physics,497,Individual Study,Individual study at an advanced level in a subject not covered by course offerings. May be repeated. Prerequisite: Consent of instructor.,1 TO 4 hours.,,Quantitative Reasoning II,10147,,"To register for PHYS 497, use the PHYS 497 CRN (available from the departmental undergraduate records office) specific to the instructor with whom you have arranged to study.  (You cannot register under the general CRN 10147.)",,,,,,1,2013-05-13Z,2013-08-01Z,0,IND,Independent Study,ARRANGED,,,,,
2013,Summer,KP,PHYS,Physics,597,Individual Study,Individual study in a subject not covered in course offerings may be arranged for credit by registration under this number. 2 to 16 hours for full term; 1 to 8 hours for half-term. May be repeated. Prerequisite: Consent of instructor.,1 TO 16 hours.,,Quantitative Reasoning II,10150,,"To register for PHYS 597, use the PHYS 597 CRN (available from the departmental graduate records office) specific to the instructor with whom you have arranged to study.  (You cannot register under the general CRN 10150.)",,,,,,1,2013-05-13Z,2013-08-01Z,0,IND,Independent Study,ARRANGED,,,,,
2013,Summer,KP,PHYS,Physics,599,Thesis Research,Approved for S/U grading only. May be repeated.,0 TO 16 hours.,,Quantitative Reasoning II,10154,,"To register for PHYS 599, use the PHYS 599 CRN (available from the departmental graduate records office) specific to the instructor with whom you have arranged to study.  (You cannot register under the general CRN 10154.)",,,,,,1,2013-05-13Z,2013-08-01Z,0,IND,Independent Study,ARRANGED,,,,,
2013,Summer,KL,PLPA,Plant Pathology,199,Undergraduate Open Seminar,Experimental course on a special topic in plant pathology. Topic may not be repeated except in accordance with the Code. May be repeated in the same or subsequent terms. No more than 12 hours may be counted toward graduation.,1 TO 5 hours.,,Quantitative Reasoning II,10171,,,,,,,,1,2013-05-13Z,2013-08-01Z,0,IND,Independent Study,ARRANGED,,,,,
2013,Summer,KL,PLPA,Plant Pathology,395,Undergrad Research or Thesis,"Individual research, special problems, thesis, development and/or design work under the supervision of an appropriate member of the faculty. May be repeated to a maximum of 12 hours.",1 TO 4 hours.,,Quantitative Reasoning II,10172,,,,,,,,1,2013-05-13Z,2013-08-01Z,0,IND,Independent Study,ARRANGED,,,,,
2013,Summer,KL,PLPA,Plant Pathology,405,Plant Disease Diagnosis & Mgmt,"Field and laboratory techniques in plant disease diagnosis and appraisal; identification of diseases of small grains, turf, corn, soybeans, forage crops, vegetables, fruit, forest and shade trees, and ornamentals, both on field trips and in laboratory exercises. Includes fundamentals of disease management. Prerequisite: PLPA 204 or equivalent.",3 hours.,,Quantitative Reasoning II,37467,XM ,"In addition to the synchronous online sessions, this course will include hands-on lab experience to be held on a Saturday and Sunday (Dates TBD)  at the University of Illinois Urbana-Champaign campus. The lab is recommended, but an online option is available for students who are not able to travel to campus. For additional information, please contact the instructor at babadoos@illinois.edu. Online scheduled class sessions require each student to have high speed internet access and either a headset with microphone or an external microphone and speakers so they may participate in the class discussions. Wireless internet is not recommended.",,,,,,XM,2013-05-13Z,2013-08-01Z,0,ONL,Online,06:30 PM,09:30 PM,M      ,,,"Babadoost, M"
2013,Summer,KL,PLPA,Plant Pathology,599,Thesis Research,Individual study and basic and/or applied research related to plant disease; required of all students working toward the Master of Science or Doctor of Philosophy in Plant Pathology. Approved for S/U grading only.,0 TO 16 hours.,,Quantitative Reasoning II,10175,,,,,,,,1,2013-05-13Z,2013-08-01Z,0,IND,Independent Study,ARRANGED,,,,,
2013,Summer,KV,POL,Polish,199,Undergraduate Open Seminar,May be repeated.,1 TO 5 hours.,,Quantitative Reasoning II,10180,,,,,,,,1,2013-05-13Z,2013-08-01Z,0,IND,Independent Study,ARRANGED,,,,,
2013,Summer,KV,PORT,Portuguese,199,Undergraduate Open Seminar,May be repeated. Approved for both letter and S/U grading.,1 TO 5 hours.,,Quantitative Reasoning II,10205,,,,,,,,1,2013-05-13Z,2013-08-01Z,0,IND,Independent Study,ARRANGED,,,,,
2013,Summer,KV,PORT,Portuguese,460,Principles of Language Testing,"Same as EIL 460, EPSY 487, FR 460, GER 460, ITAL 460, SLS 460, and SPAN 460. See EIL 460.",3 OR 4 hours.,,Quantitative Reasoning II,36867,FD3,,,,,,,S2,2013-06-10Z,2013-08-01Z,0,ONL,Online,ARRANGED,,,,,"Davidson, F"
2013,Summer,KV,PORT,Portuguese,460,Principles of Language Testing,"Same as EIL 460, EPSY 487, FR 460, GER 460, ITAL 460, SLS 460, and SPAN 460. See EIL 460.",3 OR 4 hours.,,Quantitative Reasoning II,36867,FD3,,,,,,,S2,2013-06-10Z,2013-08-01Z,0,ONL,Online,ARRANGED,,,,,"Walters, F"
2013,Summer,KV,PORT,Portuguese,460,Principles of Language Testing,"Same as EIL 460, EPSY 487, FR 460, GER 460, ITAL 460, SLS 460, and SPAN 460. See EIL 460.",3 OR 4 hours.,,Quantitative Reasoning II,36875,FD4,,,,,,,S2,2013-06-10Z,2013-08-01Z,0,ONL,Online,ARRANGED,,,,,"Davidson, F"
2013,Summer,KV,PORT,Portuguese,460,Principles of Language Testing,"Same as EIL 460, EPSY 487, FR 460, GER 460, ITAL 460, SLS 460, and SPAN 460. See EIL 460.",3 OR 4 hours.,,Quantitative Reasoning II,36875,FD4,,,,,,,S2,2013-06-10Z,2013-08-01Z,0,ONL,Online,ARRANGED,,,,,"Walters, F"
2013,Summer,KV,PORT,Portuguese,489,Theoretical Foundations of SLA,"Same as EIL 489, FR 481, GER 489, ITAL 489, and SPAN 489. See EIL 489.",3 OR 4 hours.,,Quantitative Reasoning II,30057,S13,,Restricted to Undergrad - Urbana-Champaign.,,,,,S2,2013-06-10Z,2013-08-01Z,0,ONL,Online,ARRANGED,,,,,"Dickerson, W"
2013,Summer,KV,PORT,Portuguese,489,Theoretical Foundations of SLA,"Same as EIL 489, FR 481, GER 489, ITAL 489, and SPAN 489. See EIL 489.",3 OR 4 hours.,,Quantitative Reasoning II,30057,S13,,Restricted to Undergrad - Urbana-Champaign.,,,,,S2,2013-06-10Z,2013-08-01Z,0,ONL,Online,ARRANGED,,,,,"Ingels, S"
2013,Summer,KV,PORT,Portuguese,489,Theoretical Foundations of SLA,"Same as EIL 489, FR 481, GER 489, ITAL 489, and SPAN 489. See EIL 489.",3 OR 4 hours.,,Quantitative Reasoning II,30077,S14,,Restricted to Graduate - Urbana-Champaign.,,,,,S2,2013-06-10Z,2013-08-01Z,0,ONL,Online,ARRANGED,,,,,"Dickerson, W"
2013,Summer,KV,PORT,Portuguese,489,Theoretical Foundations of SLA,"Same as EIL 489, FR 481, GER 489, ITAL 489, and SPAN 489. See EIL 489.",3 OR 4 hours.,,Quantitative Reasoning II,30077,S14,,Restricted to Graduate - Urbana-Champaign.,,,,,S2,2013-06-10Z,2013-08-01Z,0,ONL,Online,ARRANGED,,,,,"Ingels, S"
2013,Summer,KV,PORT,Portuguese,595,Special Topics Port & Braz Lit,"Independent study/research under the direction of a faculty member. May or may not fulfill requirements for a particular degree program in Spanish, Italian and Portuguese. Consult graduate advisor. May be repeated in same or subsequent terms to a maximum of 8 hours.",1 TO 4 hours.,,Quantitative Reasoning II,10207,,,,,,,,1,2013-05-13Z,2013-08-01Z,0,IND,Independent Study,ARRANGED,,,,,
2013,Summer,KV,PORT,Portuguese,599,Thesis Research,Approved for S/U grading only. May be repeated.,0 TO 16 hours.,,Quantitative Reasoning II,10210,,,,,,,,1,2013-05-13Z,2013-08-01Z,0,IND,Independent Study,ARRANGED,,,,,
2013,Summer,KV,PS,Political Science,101,Intro to US Gov & Pol,"Examines the organization and development of national, state, and local governments in the U.S.; the federal system; the U.S. Constitutions; civil and political rights; the party system; and the nature, structure, powers, and procedures of national political institutions. This course may require limited participating as a subject in research.",3 hours.,1SS,Social & Beh Sci - Soc Sci,30315,R  ,,,UIUC Social Sciences course.,,,,S2,2013-06-10Z,2013-08-01Z,0,LCD,Lecture-Discussion,09:30 AM,11:20 AM,TWR    ,322,David Kinley Hall,"Francis, K"
2013,Summer,KV,PS,Political Science,200,Foundations of Pol Sci,Surveys the social scientific approach to the study of politics. Credit is not given for both PS 200 and PS 100.,3 hours.,1SS,Social & Beh Sci - Soc Sci,36326,ON2,,,,,,,S2,2013-06-10Z,2013-08-01Z,0,ONL,Online,ARRANGED,,,,,"Vander Most, N"
2013,Summer,KV,PS,Political Science,220,Intro to Public Policy,"Surveys the policy process including adoption, implementation, and evaluation. Topics may include reviews of substantive policy issues such as crime, energy, environment, poverty, foreign policy, civil liberties, or economic regulation. Prerequisite: PS 100 or PS 101, or consent of instructor.",3 hours.,,Social & Beh Sci - Soc Sci,30320,R  ,,,,,,,S2,2013-06-10Z,2013-08-01Z,0,LCD,Lecture-Discussion,11:30 AM,01:20 PM,TWR    ,322,David Kinley Hall,"Ritchie, M"
2013,Summer,KV,PS,Political Science,224,Politics of the National Parks,"Examines the politics of national parks in the United States, including creation of parks, local support or opposition to parks, and park policy as well as policy questions such as the value of wilderness ecosystem management, endangered species protection, and role of parks in national identity and remembrance of events such as the Civil War, the Indian wars, or the civil rights movement.",2 OR 3 hours.,1SS,Social & Beh Sci - Soc Sci,37588,YST,Politics of the Greater Yellowstone Area: course features an 8-day field experience in the Greater Yellowstone area.,,UIUC Social Sciences course.,,,,S2A,2013-06-10Z,2013-07-05Z,0,ONL,Online,ARRANGED,,,,,"Pahre, R"
2013,Summer,KV,PS,Political Science,225,Environmental Politics &Policy,"Examinations of the political, economic, ecological, and cultural trade-offs between the use and the preservation of the environment, with particular emphasis on the preservation of land and water resources in national parks, forests, and other reserved lands.",3 hours.,1SS,Social & Beh Sci - Soc Sci,36328,ON2,"Course meets for eight weeks, beginning May 13 and ending July 5, 2013.",,UIUC Social Sciences course.,,,,SF,2013-05-13Z,2013-08-01Z,0,ONL,Online,ARRANGED,,,,,"Bowden, D"
2013,Summer,KV,PS,Political Science,240,Intro to Comp Politics,Surveys the basic concepts and principles of political analysis from a comparative perspective.,3 hours.,1SS,Social & Beh Sci - Soc Sci,33112,ABR,,,UIUC Social Sciences course.,,,,S2,2013-06-10Z,2013-08-01Z,0,CNF,Conference,01:30 PM,03:20 PM,TWR    ,322,David Kinley Hall,"Estes, K"
2013,Summer,KV,PS,Political Science,280,Intro to Intl Relations,"Structure and processes of international relations, trends in international politics, and the future of the international system. Credit is not given for both PS 280 and PS 281.",3 hours.,1SS,Social & Beh Sci - Soc Sci,36333,ONL,,,UIUC Social Sciences course.,,,,S2,2013-06-10Z,2013-08-01Z,0,ONL,Online,ARRANGED,,,,,"Martinez, G"
2013,Summer,KV,PS,Political Science,373,Democratic Theory,"Examines theories of the nature and conditions of democracy; compares and analyzes contemporary democratic institutions. Prerequisite: PS 270, six hours of Political Science credit, or consent of instructor.",3 hours.,,Social & Beh Sci - Soc Sci,34821,A  ,,,,,,,S1,2013-05-13Z,2013-06-07Z,0,LCD,Lecture-Discussion,11:30 AM,01:50 PM,MTWR   ,317,David Kinley Hall,"Seitz, S"
2013,Summer,KV,PS,Political Science,394,Crisis Diplomacy,"A comparative study of foreign policy decision-making and diplomacy among the major states from 1816-1948 with a focus on crisis bargaining, management, and escalation. Foreign relations of Britain, France, Germany, Russia, Italy, Japan, and the United States are covered in light of international relations theories. Emphasis is placed on how domestic political struggles, like those between hard liners and accommodationists, and external factors, like alliances and international norms, affect decision-making. Comparisons are made between those crises that are peacefully settled and those that escalate to war and/or get out of control. Prerequisite: PS 280, PS 281, PS 283, or consent of instructor.",3 hours.,,Social & Beh Sci - Soc Sci,34822,A  ,"This is a Study Abroad Course: Crisis Diplomacy in Vienna.  A comparative historical study of the struggle of the European states to create a peaceful world from 1815 to the present with an emphasis on contemporary diplomatic problems of global governance.   Contact Professor John Vasquez, vasqueja@illinois.edu for additional information.",,,,,,SF,2013-05-13Z,2013-08-01Z,0,CNF,Conference,ARRANGED,,,,,"Vasquez, J"
2013,Summer,KV,PS,Political Science,490,Individual Study,Special topics not treated in regularly scheduled courses; designed primarily for juniors and seniors. No graduate credit. May be repeated. Prerequisite: Evidence of adequate preparation for such study; consent of faculty member supervising the work; and approval of the department head.,1 TO 4 hours.,,Social & Beh Sci - Soc Sci,10187,,"For additional information, contact jjhinch@illinois.edu or call 333-3881 to make an appointment.",,,,,,1,2013-05-13Z,2013-08-01Z,0,IND,Independent Study,ARRANGED,,,,,
2013,Summer,KV,PS,Political Science,491,Internship,"Students follow a program of study and research related to an approved internship under the direction of the internship director and/or a faculty sponsor. Consult departmental undergraduate advisor or internship director. Approved for both letter and S/U grading. May be repeated to a maximum of 12 undergraduate hours. No graduate credit. Prerequisite: 45 credit hours completed, one year in residence at an institution of higher learning, minimum 2.5 grade point average, coursework related to the internship, and acceptance to the internship director or undergraduate director and by faculty sponsor. Students enrolled in internship courses may not register for more than 18 hours total for all courses during the semester of the internship course.",0 TO 6 hours.,,Social & Beh Sci - Soc Sci,10192,,Contact Political Science Undergraduate Studies for opportunities and requirements.  491 can be taken for variable credit hours and grade modes.  Approval by faculty and department are required.,,,,,Instructor Approval Required,1,2013-05-13Z,2013-08-01Z,0,IND,Independent Study,ARRANGED,,,,,
2013,Summer,KV,PS,Political Science,491,Internship,"Students follow a program of study and research related to an approved internship under the direction of the internship director and/or a faculty sponsor. Consult departmental undergraduate advisor or internship director. Approved for both letter and S/U grading. May be repeated to a maximum of 12 undergraduate hours. No graduate credit. Prerequisite: 45 credit hours completed, one year in residence at an institution of higher learning, minimum 2.5 grade point average, coursework related to the internship, and acceptance to the internship director or undergraduate director and by faculty sponsor. Students enrolled in internship courses may not register for more than 18 hours total for all courses during the semester of the internship course.",0 TO 6 hours.,,Social & Beh Sci - Soc Sci,34453,WA ,"Actual meeting dates are May 22 - August 2, 2013. Restricted to students in the Illinois in Washington Program.",,,,,Advisor Approval Required,1,2013-05-13Z,2013-08-01Z,0,CNF,Conference,ARRANGED,,,,,"Dimock, S"
2013,Summer,KV,PS,Political Science,496,Senior Honors Thesis,2 to 6 undergraduate hours. No graduate credit. May be repeated to a maximum of 6 hours. Prerequisite: Written consent of instructor of department approval; open only to seniors whose major is political science and who have a general University grade point of 3.0.,2 TO 6 hours.,,Social & Beh Sci - Soc Sci,10190,,"Contact Office of Undergraduate Studies for information, jjhinch@illinois.edu or make an appointment by calling 333-3881",,,,,,1,2013-05-13Z,2013-08-01Z,0,IND,Independent Study,ARRANGED,,,,,
2013,Summer,KV,PS,Political Science,590,Research in Selected Topics,Research in selected topics by arrangement with the instructor.,2 TO 12 hours.,,Social & Beh Sci - Soc Sci,10195,,Register for PS 590 with individual instructor. CRNS vary by instructor.,,,,,,1,2013-05-13Z,2013-08-01Z,0,IND,Independent Study,ARRANGED,,,,,
2013,Summer,KV,PS,Political Science,599,Thesis Research,May be repeated. Approved for S/U grading only.,0 TO 16 hours.,,Social & Beh Sci - Soc Sci,10199,,Register for PS 599 with individual instructor. CRNS vary by instructor.,,,,,,1,2013-05-13Z,2013-08-01Z,0,IND,Independent Study,ARRANGED,,,,,
2013,Summer,KS,PSM,Professional Science Master's Program,520,Special Topics-Sci & Business,"Special, emerging, or advanced topics in science and business. Topics will vary by offering. May be used to pilot course offerings before adding them to the PSM curriculum. Open to Illinois Professional Science Master's (PSM) students only. Approved for both letter and S/U grading. May be repeated in the same term to a maximum of 6 hours. May be repeated in separate terms to a maximum of 9 hours. This is contingent on program approval and other requirements.",0 TO 3 hours.,,Social & Beh Sci - Soc Sci,35844,A  ,Requires prior approval of Illiois PSM director.,,,,,,SF,2013-05-13Z,2013-08-01Z,0,LCD,Lecture-Discussion,ARRANGED,,,,,"Sightler, K"
2013,Summer,KS,PSM,Professional Science Master's Program,555,PSM Internship,"Practical learning experience in which business knowledge and skills are applied to science problems and opportunities. In consultation with program coordinators, students find internship companies and positions that match their individual career objectives and meet the learning goals of the program. Learning objectives, deliverables, and performance evaluation are determined for each student by the program coordinator. Completed in the summer after the first year of study. Open to Illinois Professional Sciences Master's (PSM) students only. Internationals holding student visas must have prior authorization from International Student and Scholar Services. Approved for both letter and S/U grading. May be repeated in separate terms.",0 TO 1 hours.,,Social & Beh Sci - Soc Sci,37054,ACR,,Restricted to MS: Agr Production -PSM -UIUC.,,,,,SF,2013-05-13Z,2013-08-01Z,0,LCD,Lecture-Discussion,ARRANGED,,,,,"Knox, R"
2013,Summer,KS,PSM,Professional Science Master's Program,555,PSM Internship,"Practical learning experience in which business knowledge and skills are applied to science problems and opportunities. In consultation with program coordinators, students find internship companies and positions that match their individual career objectives and meet the learning goals of the program. Learning objectives, deliverables, and performance evaluation are determined for each student by the program coordinator. Completed in the summer after the first year of study. Open to Illinois Professional Sciences Master's (PSM) students only. Internationals holding student visas must have prior authorization from International Student and Scholar Services. Approved for both letter and S/U grading. May be repeated in separate terms.",0 TO 1 hours.,,Social & Beh Sci - Soc Sci,37055,ANC,,Restricted to MS: Agr Production -PSM -UIUC.,,,,,SF,2013-05-13Z,2013-08-01Z,0,LCD,Lecture-Discussion,ARRANGED,,,,,"Knox, R"
