year,term,college,subject,subject_name,number,name,description,credit_hours,gen_ed,gen_ed_name,crn,section,section_info,section_notes,section_attributes,section_capp_area,section_co_request,section_special_approval,part_of_term,start_date,end_date,meeting,type,type_name,start_time,end_time,days,room,building,instructor
2015,Summer,KY,SHS,Speech and Hearing Science,577,Advanced Practicum in SHS,"A mentored experience in which students are paired with a clinical instructor in SHS and provided opportunities to assist and take leadership roles in the ongoing management of clinical cases in a variety of settings. The advanced practicum is designed for students with more than a year of supervised clinical experience (i.e., more than 100 contact hours as defined by the American Speech-Language and Hearing Association-ASHA). Working within a clinical team, the advanced practicum will provide students with: 1) supported opportunities to assist in all aspects of clinical practice (e.g., diagnosis, intervention, documentation, team meetings/planning); 2) take lead clinician and/or case management roles for some cases; 3) opportunities to obtain supervised contact hours required by the ASHA for certification in Speech-Language Pathology or Audiology. May be repeated with approval. Prerequisite: SHS 477.",1 TO 4 hours.,,Social & Beh Sci - Beh Sci,35117,A  ,Restricted to Gradute - Urbana-Champaign.,,,,,,SF,2015-05-18Z,2015-08-06Z,0,CNF,Conference,ARRANGED,,,,,"Cetin, P"
2015,Summer,KY,SHS,Speech and Hearing Science,577,Advanced Practicum in SHS,"A mentored experience in which students are paired with a clinical instructor in SHS and provided opportunities to assist and take leadership roles in the ongoing management of clinical cases in a variety of settings. The advanced practicum is designed for students with more than a year of supervised clinical experience (i.e., more than 100 contact hours as defined by the American Speech-Language and Hearing Association-ASHA). Working within a clinical team, the advanced practicum will provide students with: 1) supported opportunities to assist in all aspects of clinical practice (e.g., diagnosis, intervention, documentation, team meetings/planning); 2) take lead clinician and/or case management roles for some cases; 3) opportunities to obtain supervised contact hours required by the ASHA for certification in Speech-Language Pathology or Audiology. May be repeated with approval. Prerequisite: SHS 477.",1 TO 4 hours.,,Social & Beh Sci - Beh Sci,30447,C  ,,Restricted to Graduate - Urbana-Champaign.,,,,,S2,2015-06-15Z,2015-08-06Z,0,CNF,Conference,ARRANGED,,,,,"Mendes, C"
2015,Summer,KY,SHS,Speech and Hearing Science,577,Advanced Practicum in SHS,"A mentored experience in which students are paired with a clinical instructor in SHS and provided opportunities to assist and take leadership roles in the ongoing management of clinical cases in a variety of settings. The advanced practicum is designed for students with more than a year of supervised clinical experience (i.e., more than 100 contact hours as defined by the American Speech-Language and Hearing Association-ASHA). Working within a clinical team, the advanced practicum will provide students with: 1) supported opportunities to assist in all aspects of clinical practice (e.g., diagnosis, intervention, documentation, team meetings/planning); 2) take lead clinician and/or case management roles for some cases; 3) opportunities to obtain supervised contact hours required by the ASHA for certification in Speech-Language Pathology or Audiology. May be repeated with approval. Prerequisite: SHS 477.",1 TO 4 hours.,,Social & Beh Sci - Beh Sci,30448,D  ,,Restricted to Graduate - Urbana-Champaign.,,,,,S2,2015-06-15Z,2015-08-06Z,0,CNF,Conference,ARRANGED,,,,,"Cetin, P"
2015,Summer,KY,SHS,Speech and Hearing Science,577,Advanced Practicum in SHS,"A mentored experience in which students are paired with a clinical instructor in SHS and provided opportunities to assist and take leadership roles in the ongoing management of clinical cases in a variety of settings. The advanced practicum is designed for students with more than a year of supervised clinical experience (i.e., more than 100 contact hours as defined by the American Speech-Language and Hearing Association-ASHA). Working within a clinical team, the advanced practicum will provide students with: 1) supported opportunities to assist in all aspects of clinical practice (e.g., diagnosis, intervention, documentation, team meetings/planning); 2) take lead clinician and/or case management roles for some cases; 3) opportunities to obtain supervised contact hours required by the ASHA for certification in Speech-Language Pathology or Audiology. May be repeated with approval. Prerequisite: SHS 477.",1 TO 4 hours.,,Social & Beh Sci - Beh Sci,30449,E  ,,Restricted to Graduate - Urbana-Champaign.,,,,,S2,2015-06-15Z,2015-08-06Z,0,CNF,Conference,ARRANGED,,,,,"Cetin, P"
2015,Summer,KY,SHS,Speech and Hearing Science,577,Advanced Practicum in SHS,"A mentored experience in which students are paired with a clinical instructor in SHS and provided opportunities to assist and take leadership roles in the ongoing management of clinical cases in a variety of settings. The advanced practicum is designed for students with more than a year of supervised clinical experience (i.e., more than 100 contact hours as defined by the American Speech-Language and Hearing Association-ASHA). Working within a clinical team, the advanced practicum will provide students with: 1) supported opportunities to assist in all aspects of clinical practice (e.g., diagnosis, intervention, documentation, team meetings/planning); 2) take lead clinician and/or case management roles for some cases; 3) opportunities to obtain supervised contact hours required by the ASHA for certification in Speech-Language Pathology or Audiology. May be repeated with approval. Prerequisite: SHS 477.",1 TO 4 hours.,,Social & Beh Sci - Beh Sci,35659,F  ,,Restricted to Graduate - Urbana-Champaign.,,,,,S2,2015-06-15Z,2015-08-06Z,0,DIS,Discussion/Recitation,ARRANGED,,,,,"Cetin, P"
2015,Summer,KY,SHS,Speech and Hearing Science,579,Prof/Eth/Legal Issues AuD/SLP,"Emphasis will be placed on issues on ethical and professional integrity in speech and hearing clinical practice, including certification and licensure, quality assurance, evidence based practice, and health care and reimbursement. Prerequisite: SHS 555 or SHS 557.",3 hours.,,Social & Beh Sci - Beh Sci,35116,LEC,,,,,,,S2,2015-06-15Z,2015-08-06Z,0,LEC,Lecture,08:30 AM,11:30 AM,M      ,112,Speech & Hearing Science Bldg,"Chambers, L"
2015,Summer,KY,SHS,Speech and Hearing Science,593,Special Problems,Investigative projects in speech and hearing not including theses. Approved for letter and S/U grading. Prerequisite: Consent of instructor.,2 TO 8 hours.,,Social & Beh Sci - Beh Sci,10179,,,,,,,Instructor Approval Required,1,2015-05-18Z,2015-08-06Z,0,IND,Independent Study,ARRANGED,,,,,
2015,Summer,KY,SHS,Speech and Hearing Science,593,Special Problems,Investigative projects in speech and hearing not including theses. Approved for letter and S/U grading. Prerequisite: Consent of instructor.,2 TO 8 hours.,,Social & Beh Sci - Beh Sci,35916,AEP,"This class will meet in the Speech and Hearing Science Bld., Rooms B15, and B16",,,,,,S2,2015-06-15Z,2015-08-06Z,0,LBD,Laboratory-Discussion,05:30 PM,08:00 PM,W      ,,,"Chambers, R"
2015,Summer,KY,SHS,Speech and Hearing Science,593,Special Problems,Investigative projects in speech and hearing not including theses. Approved for letter and S/U grading. Prerequisite: Consent of instructor.,2 TO 8 hours.,,Social & Beh Sci - Beh Sci,34569,C  ,Medical Audiology,,,,,,SF,2015-05-18Z,2015-08-06Z,0,LCD,Lecture-Discussion,01:00 PM,02:50 PM,M      ,,,"Chambers, R"
2015,Summer,KY,SHS,Speech and Hearing Science,594,PhD Early Research Project,This mentored research experience provides individualized opportunities for PhD students to conduct research projects under the direction of their faculty mentors/advisors. Approved for S/U grading only. May be repeated in separate terms to a maximum of 8 hours.,1 TO 4 hours.,,Social & Beh Sci - Beh Sci,38603,AMJ,,,,,,,SF,2015-05-18Z,2015-08-06Z,0,LAB,Laboratory,ARRANGED,,,,,"Johnson, A"
2015,Summer,KY,SHS,Speech and Hearing Science,594,PhD Early Research Project,This mentored research experience provides individualized opportunities for PhD students to conduct research projects under the direction of their faculty mentors/advisors. Approved for S/U grading only. May be repeated in separate terms to a maximum of 8 hours.,1 TO 4 hours.,,Social & Beh Sci - Beh Sci,37624,CJ ,,,,,,,SF,2015-05-18Z,2015-08-06Z,0,LAB,Laboratory,ARRANGED,,,,,"Johnson, C"
2015,Summer,KY,SHS,Speech and Hearing Science,594,PhD Early Research Project,This mentored research experience provides individualized opportunities for PhD students to conduct research projects under the direction of their faculty mentors/advisors. Approved for S/U grading only. May be repeated in separate terms to a maximum of 8 hours.,1 TO 4 hours.,,Social & Beh Sci - Beh Sci,37881,JH ,,,,,,,SF,2015-05-18Z,2015-08-06Z,0,LAB,Laboratory,ARRANGED,,,,,"Hengst, J"
2015,Summer,KY,SHS,Speech and Hearing Science,594,PhD Early Research Project,This mentored research experience provides individualized opportunities for PhD students to conduct research projects under the direction of their faculty mentors/advisors. Approved for S/U grading only. May be repeated in separate terms to a maximum of 8 hours.,1 TO 4 hours.,,Social & Beh Sci - Beh Sci,38619,JMA,,,,,,,SF,2015-05-18Z,2015-08-06Z,0,LAB,Laboratory,ARRANGED,,,,,"Aronoff, J"
2015,Summer,KY,SHS,Speech and Hearing Science,594,PhD Early Research Project,This mentored research experience provides individualized opportunities for PhD students to conduct research projects under the direction of their faculty mentors/advisors. Approved for S/U grading only. May be repeated in separate terms to a maximum of 8 hours.,1 TO 4 hours.,,Social & Beh Sci - Beh Sci,37625,LD ,,,,,,,SF,2015-05-18Z,2015-08-06Z,0,LAB,Laboratory,ARRANGED,,,,,"DeThorne, L"
2015,Summer,KY,SHS,Speech and Hearing Science,594,PhD Early Research Project,This mentored research experience provides individualized opportunities for PhD students to conduct research projects under the direction of their faculty mentors/advisors. Approved for S/U grading only. May be repeated in separate terms to a maximum of 8 hours.,1 TO 4 hours.,,Social & Beh Sci - Beh Sci,37626,PH ,,,,,,,SF,2015-05-18Z,2015-08-06Z,0,LAB,Laboratory,ARRANGED,,,,,"Hadley, P"
2015,Summer,KY,SHS,Speech and Hearing Science,599,Thesis Research,Individual research in the various areas of speech and hearing science. Approved for S/U grading only. May be repeated.,0 TO 16 hours.,,Social & Beh Sci - Beh Sci,10185,,,,,,,,1,2015-05-18Z,2015-08-06Z,0,IND,Independent Study,ARRANGED,,,,,
2015,Summer,KV,SLAV,Slavic,199,Undergraduate Open Seminar,May be repeated.,1 TO 5 hours.,,Social & Beh Sci - Beh Sci,10371,,,,,,,,1,2015-05-18Z,2015-08-06Z,0,IND,Independent Study,ARRANGED,,,,,
2015,Summer,KV,SLAV,Slavic,591,Individual Topics,May be repeated. Prerequisite: Graduate standing with a major or minor in Russian; consent of department.,1 TO 8 hours.,,Social & Beh Sci - Beh Sci,10373,,,,,,,,1,2015-05-18Z,2015-08-06Z,0,IND,Independent Study,ARRANGED,,,,,
2015,Summer,KV,SLAV,Slavic,599,Thesis Research,Approved for S/U grading only. May be repeated.,0 TO 16 hours.,,Social & Beh Sci - Beh Sci,10034,,,,,,,,1,2015-05-18Z,2015-08-06Z,0,IND,Independent Study,ARRANGED,,,,,
2015,Summer,KV,SLS,Second Language Studies,460,Principles of Language Testing,"Same as EIL 460, EPSY 487, FR 460, GER 460, ITAL 460, PORT 460, and SPAN 460. See EIL 460.",3 OR 4 hours.,,Social & Beh Sci - Beh Sci,36868,FD3,,,,,,,S2,2015-06-15Z,2015-08-06Z,0,ONL,Online,ARRANGED,,,,,"Walters, F"
2015,Summer,KV,SLS,Second Language Studies,460,Principles of Language Testing,"Same as EIL 460, EPSY 487, FR 460, GER 460, ITAL 460, PORT 460, and SPAN 460. See EIL 460.",3 OR 4 hours.,,Social & Beh Sci - Beh Sci,36876,FD4,,,,,,,S2,2015-06-15Z,2015-08-06Z,0,ONL,Online,ARRANGED,,,,,"Walters, F"
2015,Summer,KV,SOC,Sociology,100,Introduction to Sociology,"Examination of how societies grow and change; reciprocal effects of economic, political, community, familial, and scientific institutions on each other and on individual life changes; and social conflict, problems of bureaucratic growth and planned and unplanned social change.",4 hours.,1SS,Social & Beh Sci - Soc Sci,37476,AD1,,,Social Sciences course.,,,,S2,2015-06-15Z,2015-08-06Z,0,ONL,Online,ARRANGED,,,,,"Kim, S"
2015,Summer,KV,SOC,Sociology,100,Introduction to Sociology,"Examination of how societies grow and change; reciprocal effects of economic, political, community, familial, and scientific institutions on each other and on individual life changes; and social conflict, problems of bureaucratic growth and planned and unplanned social change.",4 hours.,1SS,Social & Beh Sci - Soc Sci,37476,AD1,,,Social Sciences course.,,,,S2,2015-06-15Z,2015-08-06Z,0,ONL,Online,ARRANGED,,,,,"Steward, D"
2015,Summer,KV,SOC,Sociology,100,Introduction to Sociology,"Examination of how societies grow and change; reciprocal effects of economic, political, community, familial, and scientific institutions on each other and on individual life changes; and social conflict, problems of bureaucratic growth and planned and unplanned social change.",4 hours.,1SS,Social & Beh Sci - Soc Sci,37477,AD2,,,Social Sciences course.,,,,S2,2015-06-15Z,2015-08-06Z,0,ONL,Online,ARRANGED,,,,,"Steward, D"
2015,Summer,KV,SOC,Sociology,100,Introduction to Sociology,"Examination of how societies grow and change; reciprocal effects of economic, political, community, familial, and scientific institutions on each other and on individual life changes; and social conflict, problems of bureaucratic growth and planned and unplanned social change.",4 hours.,1SS,Social & Beh Sci - Soc Sci,37478,AD3,,,Social Sciences course.,,,,S2,2015-06-15Z,2015-08-06Z,0,ONL,Online,ARRANGED,,,,,"Safoglu, F"
2015,Summer,KV,SOC,Sociology,100,Introduction to Sociology,"Examination of how societies grow and change; reciprocal effects of economic, political, community, familial, and scientific institutions on each other and on individual life changes; and social conflict, problems of bureaucratic growth and planned and unplanned social change.",4 hours.,1SS,Social & Beh Sci - Soc Sci,37478,AD3,,,Social Sciences course.,,,,S2,2015-06-15Z,2015-08-06Z,0,ONL,Online,ARRANGED,,,,,"Steward, D"
2015,Summer,KV,SOC,Sociology,100,Introduction to Sociology,"Examination of how societies grow and change; reciprocal effects of economic, political, community, familial, and scientific institutions on each other and on individual life changes; and social conflict, problems of bureaucratic growth and planned and unplanned social change.",4 hours.,1SS,Social & Beh Sci - Soc Sci,37479,AD4,,,Social Sciences course.,,,,S2,2015-06-15Z,2015-08-06Z,0,ONL,Online,ARRANGED,,,,,"Steward, D"
2015,Summer,KV,SOC,Sociology,100,Introduction to Sociology,"Examination of how societies grow and change; reciprocal effects of economic, political, community, familial, and scientific institutions on each other and on individual life changes; and social conflict, problems of bureaucratic growth and planned and unplanned social change.",4 hours.,1SS,Social & Beh Sci - Soc Sci,36336,ONL,,,Social Sciences course.,,,,S2,2015-06-15Z,2015-08-06Z,0,E1 ,Online,ARRANGED,,,,,"Steward, D"
2015,Summer,KV,SOC,Sociology,130,Intro Gender & Women's Studies,Same as GWS 100 and HDFS 140. See GWS 100.,3 hours.,1SS,Social & Beh Sci - Soc Sci,37419,AA ,Meets w/GWS 100 (CRN 37417) & HDFS 140 (CRN 37418),,Social Sciences course.,,,,S2,2015-06-15Z,2015-08-06Z,0,ONL,Online,ARRANGED,,,,,"Cole, C"
2015,Summer,KV,SOC,Sociology,222,Introduction to Modern Africa,"Same as AFST 222, ANTH 222, and PS 242. See AFST 222.",3 hours.,1NW,Cultural Studies - Non-West,37850,A  ,,,Non-Western Cultures course.,,,,S2,2015-06-15Z,2015-08-06Z,0,ONL,Online,ARRANGED,,,,,"Barro, M"
2015,Summer,KV,SOC,Sociology,249,Sport & Modern Society,Same as KIN 249. See KIN 249.,3 hours.,1SS,Social & Beh Sci - Soc Sci,38367,S1 ,,,Social Sciences course.,,,,S1,2015-05-18Z,2015-06-12Z,0,LEC,Lecture,09:00 AM,11:50 AM,MTWR   ,130,Freer Hall,"Sydnor, S"
2015,Summer,KV,SOC,Sociology,269,"Food, Culture, and Society",Same as ANTH 209. See ANTH 209.,3 hours.,1SS,Social & Beh Sci - Soc Sci,34764,ONL,,,Social Sciences course.,,,,S2,2015-06-15Z,2015-08-06Z,0,ONL,Online,ARRANGED,,,,,"Manalansan, M"
2015,Summer,KV,SOC,Sociology,275,Criminology,"Nature and extent of crime; past and present theories of crime causation; criminal behavior in the United States and abroad, and its relation to personal, structural and cultural conditions; the nature of the criminal justice system and the influences of the exercise of discretion among actors in the criminal justice system. Prerequisite: SOC 100 or equivalent.",3 hours.,,Social & Beh Sci - Soc Sci,37855,A  ,,,,,,,S2,2015-06-15Z,2015-08-06Z,0,ONL,Online,ARRANGED,,,,,"Bohr, J"
2015,Summer,KV,SOC,Sociology,310,Sociology of Deviance,"Study of traits, conditions, actions, and behaviors that violate social norms and elicit negative societal reactions. Explores social, cultural and individual factors in the etiology of deviance; the establishment and maintenance of deviant categories; the motivations behind deviant behavior; the identification as deviant of individuals and of particular segments of society, by formal and informal means; the effects of institutionalization and social control upon the deviant; and the efforts of deviants to eradicate the label society has placed upon them. Prerequisite: SOC 100.",3 hours.,,Social & Beh Sci - Soc Sci,36338,ONL,,,,,,,S2,2015-06-15Z,2015-08-06Z,0,ONL,Online,ARRANGED,,,,,"Kelley, M"
2015,Summer,KV,SOC,Sociology,350,Technology and Society,"Examines the social and cultural origins of modern technology and technological innovation; the effects of technology and its change on society. Topics include the impact of technology on beliefs and values, accommodation and resistance to change, and technology and the Third World.",3 hours.,1SS,Social & Beh Sci - Soc Sci,38317,ONL,,,Social Sciences course.,,,,S2,2015-06-15Z,2015-08-06Z,0,ONL,Online,ARRANGED,,,,,"Steward, D"
2015,Summer,KV,SOC,Sociology,390,Individual Study,Individual study or research project. May be repeated. Prerequisite: Six hours of sociology; written consent of instructor on form available in the Sociology Department Office.,1 TO 6 hours.,,Social & Beh Sci - Soc Sci,10043,,,,,,,,1,2015-05-18Z,2015-08-06Z,0,IND,Independent Study,ARRANGED,,,,,
2015,Summer,KV,SOC,Sociology,400,Internships,"Selected internship opportunities in which student and faculty member develop a program of study and research related to internship. Consult departmental undergraduate advisor. 0 to 3 undergraduate hours. No graduate credit. Approved for letter and S/U grading. May be repeated to a maximum of 6 hours. Prerequisite: Junior or senior standing; SOC 100, and six additional hours in Sociology or acceptance of faculty member and Director of Undergraduate Studies.",0 TO 3 hours.,,Social & Beh Sci - Soc Sci,10051,,,,,,,,1,2015-05-18Z,2015-08-06Z,0,IND,Independent Study,ARRANGED,,,,,
2015,Summer,KV,SOC,Sociology,420,Sociology of Education,Same as EPS 420. See EPS 420.,2 OR 4 hours.,,Social & Beh Sci - Soc Sci,35167,BRB,"No late admissions to class after first class meeting without the professor's written permission.  For advanced undergraduate juniors, seniors and Graduates. Not intended for stduents with Freshman or Sophomore class standing or non-degree students.",,,,,,S2A,2015-06-15Z,2015-07-10Z,0,LCD,Lecture-Discussion,10:00 AM,11:50 AM,MTWR   ,323,Education Building,"Barnett, B"
2015,Summer,KV,SOC,Sociology,480,Methods of Field Research,"Instruction, training, and supervised practice in methods of field research as a basic tool of sociology; emphasis on the role of the field researcher as participant, observer, and interviewer in various kinds of research settings, and on approaches to and applications of field data. 3 undergraduate hours. 2 or 4 graduate hours. Prerequisite: SOC 380 or consent of instructor.",2 TO 4 hours.,,Social & Beh Sci - Soc Sci,34266,AZ ,,,,,,,S1,2015-05-18Z,2015-06-12Z,0,LEC,Lecture,12:00 PM,02:20 PM,R      ,1022,Lincoln Hall,"Zerai, A"
2015,Summer,KV,SOC,Sociology,480,Methods of Field Research,"Instruction, training, and supervised practice in methods of field research as a basic tool of sociology; emphasis on the role of the field researcher as participant, observer, and interviewer in various kinds of research settings, and on approaches to and applications of field data. 3 undergraduate hours. 2 or 4 graduate hours. Prerequisite: SOC 380 or consent of instructor.",2 TO 4 hours.,,Social & Beh Sci - Soc Sci,34266,AZ ,,,,,,,S1,2015-05-18Z,2015-06-12Z,1,LEC,Lecture,12:00 PM,02:20 PM,MTW    ,1022,Lincoln Hall,"Zerai, A"
2015,Summer,KV,SOC,Sociology,480,Methods of Field Research,"Instruction, training, and supervised practice in methods of field research as a basic tool of sociology; emphasis on the role of the field researcher as participant, observer, and interviewer in various kinds of research settings, and on approaches to and applications of field data. 3 undergraduate hours. 2 or 4 graduate hours. Prerequisite: SOC 380 or consent of instructor.",2 TO 4 hours.,,Social & Beh Sci - Soc Sci,38076,AZ4,,,,,,,S1,2015-05-18Z,2015-06-12Z,0,LEC,Lecture,12:00 PM,02:20 PM,R      ,1022,Lincoln Hall,"Zerai, A"
2015,Summer,KV,SOC,Sociology,480,Methods of Field Research,"Instruction, training, and supervised practice in methods of field research as a basic tool of sociology; emphasis on the role of the field researcher as participant, observer, and interviewer in various kinds of research settings, and on approaches to and applications of field data. 3 undergraduate hours. 2 or 4 graduate hours. Prerequisite: SOC 380 or consent of instructor.",2 TO 4 hours.,,Social & Beh Sci - Soc Sci,38076,AZ4,,,,,,,S1,2015-05-18Z,2015-06-12Z,1,LEC,Lecture,12:00 PM,02:20 PM,MTW    ,1022,Lincoln Hall,"Zerai, A"
2015,Summer,KV,SOC,Sociology,490,Advanced Independent Study,3 undergraduate hours. No graduate credit. May be repeated. Prerequisite: Open only to seniors in the sociology major who have an overall GPA of 3.25 or higher and therefore may be eligible for departmental distinction; obtain written consent of instructor on form available in the Sociology Department Office.,3 hours.,,Social & Beh Sci - Soc Sci,10046,,,,,,,,1,2015-05-18Z,2015-08-06Z,0,IND,Independent Study,ARRANGED,,,,,
2015,Summer,KV,SOC,Sociology,583,Qualitative Research Methods,"Introduction to field and qualitative methods in social science research, in terms of both the practical issues of conducting this type of research and the conceptual debates in the field. Methods include interviewing, participant observation, unobtrusive observation, historical/archival methods, and global ethnography. May be repeated as topics vary.",4 hours.,,Social & Beh Sci - Soc Sci,34520,AZ ,,,,,,,S1,2015-05-18Z,2015-06-12Z,0,LEC,Lecture,12:00 PM,02:20 PM,R      ,1022,Lincoln Hall,"Zerai, A"
2015,Summer,KV,SOC,Sociology,583,Qualitative Research Methods,"Introduction to field and qualitative methods in social science research, in terms of both the practical issues of conducting this type of research and the conceptual debates in the field. Methods include interviewing, participant observation, unobtrusive observation, historical/archival methods, and global ethnography. May be repeated as topics vary.",4 hours.,,Social & Beh Sci - Soc Sci,34520,AZ ,,,,,,,S1,2015-05-18Z,2015-06-12Z,1,LEC,Lecture,12:00 PM,02:20 PM,MTW    ,1022,Lincoln Hall,"Zerai, A"
2015,Summer,KV,SOC,Sociology,590,Individual Topics in Sociology,Supervised individual investigation or study of a topic not covered by regular courses; topic selected by the student and the proposed plan of study must be approved by the adviser and the staff member who supervises the work. Approved for letter and S/U grading. May be repeated.,1 TO 8 hours.,,Social & Beh Sci - Soc Sci,10054,,,,,,,,1,2015-05-18Z,2015-08-06Z,0,IND,Independent Study,ARRANGED,,,,,
2015,Summer,KV,SOC,Sociology,597,Readings in Sociology,"Individual guidance in intensive readings in the literature of one or more subdivisions of the field of sociology, selected in consultation with the student's advisor, in preparation for the specialization examination. Approved for S/U grading only. May be repeated in separate terms to a maximum of 12 hours. Prerequisite: Graduate standing in Sociology and consent of advisor.",2 TO 12 hours.,,Social & Beh Sci - Soc Sci,37187,,,,,,,,1,2015-05-18Z,2015-08-06Z,0,IND,Independent Study,ARRANGED,,,,,
2015,Summer,KV,SOC,Sociology,598,Thesis Proposal,"Individual guidance in designing a doctoral research project and writing a thesis proposal. Focuses on developing a cogent theoretical framework, articulating significance of the project, identifying appropriate research methods, and considering ethical issues. Approved for S/U grading only. May be repeated in the same or separate terms to a maximum of 12 hours. Prerequisite: Graduate standing in Sociology and consent of advisor.",2 TO 12 hours.,,Social & Beh Sci - Soc Sci,35229,,,,,,,,1,2015-05-18Z,2015-08-06Z,0,IND,Independent Study,ARRANGED,,,,,
2015,Summer,KV,SOC,Sociology,599,Thesis Research,Approved for S/U grading only. May be repeated. Prerequisite: SOC 598.,0 TO 16 hours.,,Social & Beh Sci - Soc Sci,10056,,,,,,,Instructor Approval Required,1,2015-05-18Z,2015-08-06Z,0,IND,Independent Study,ARRANGED,,,,,
2015,Summer,KV,SOC,Sociology,599,Thesis Research,Approved for S/U grading only. May be repeated. Prerequisite: SOC 598.,0 TO 16 hours.,,Social & Beh Sci - Soc Sci,38025,CB2,,,,,,,S2,2015-06-15Z,2015-08-06Z,0,CNF,Conference,ARRANGED,,,,,"Buckley, C"
2015,Summer,LL,SOCW,Social Work,299,Study Abroad,"Lectures, seminars, and practical work in an approved study-abroad program in Social Work appropriate to the student's course of study. Approved for letter and S/U grading.",0 TO 18 hours.,,Social & Beh Sci - Soc Sci,37079,A  ,,Restricted to BSW: Social Work - UIUC.,,,,,S2,2015-06-15Z,2015-08-06Z,0,STA,Study Abroad,ARRANGED,,,,,
2015,Summer,LL,SOCW,Social Work,299,Study Abroad,"Lectures, seminars, and practical work in an approved study-abroad program in Social Work appropriate to the student's course of study. Approved for letter and S/U grading.",0 TO 18 hours.,,Social & Beh Sci - Soc Sci,37998,NTU,NTU students will meet T/Th in room 2019 from 1:00-5:00pm.,,,,,,SF,2015-05-18Z,2015-08-06Z,0,LEC,Lecture,01:00 PM,05:00 PM,MW     ,,,"Mauck, C"
2015,Summer,LL,SOCW,Social Work,335,Cities and Immigrants,Same as UP 335. See UP 335.,4 hours.,,Social & Beh Sci - Soc Sci,38282,S  ,,,,,,,S2,2015-06-15Z,2015-08-06Z,0,ONL,Online,ARRANGED,,,,,"Harwood, S"
2015,Summer,LL,SOCW,Social Work,400,Generalist SW Practice Methods,"Foundation methods course that is a prerequisite for all advanced methods courses. Overview of generalist social work practice and intervention with individuals, groups, organizations and communities; introduction to core concepts, value base and ethical principles of the profession. Emphasis is given to the bio-ecological framework, person-in-environment and systems theory. Skills in developing beginning professional relationships are addressed via a skills lab component. Students begin the process of professional self-awareness to begin to identify how the personal values and beliefs they hold impact upon their interactions. 4 undergraduate hours. 4 graduate hours. Prerequisite: Admission to MSW program.",4 hours.,,Social & Beh Sci - Soc Sci,30376,B  ,,,,,,,S2,2015-06-15Z,2015-08-06Z,0,LCD,Lecture-Discussion,08:00 AM,11:50 AM,TR     ,2023,1010 W Nevada,"Casey, A"
2015,Summer,LL,SOCW,Social Work,400,Generalist SW Practice Methods,"Foundation methods course that is a prerequisite for all advanced methods courses. Overview of generalist social work practice and intervention with individuals, groups, organizations and communities; introduction to core concepts, value base and ethical principles of the profession. Emphasis is given to the bio-ecological framework, person-in-environment and systems theory. Skills in developing beginning professional relationships are addressed via a skills lab component. Students begin the process of professional self-awareness to begin to identify how the personal values and beliefs they hold impact upon their interactions. 4 undergraduate hours. 4 graduate hours. Prerequisite: Admission to MSW program.",4 hours.,,Social & Beh Sci - Soc Sci,30378,C  ,,,,,,,S2,2015-06-15Z,2015-08-06Z,0,LCD,Lecture-Discussion,01:00 PM,04:50 PM,MW     ,2023,1010 W Nevada,"Culton, K"
2015,Summer,LL,SOCW,Social Work,400,Generalist SW Practice Methods,"Foundation methods course that is a prerequisite for all advanced methods courses. Overview of generalist social work practice and intervention with individuals, groups, organizations and communities; introduction to core concepts, value base and ethical principles of the profession. Emphasis is given to the bio-ecological framework, person-in-environment and systems theory. Skills in developing beginning professional relationships are addressed via a skills lab component. Students begin the process of professional self-awareness to begin to identify how the personal values and beliefs they hold impact upon their interactions. 4 undergraduate hours. 4 graduate hours. Prerequisite: Admission to MSW program.",4 hours.,,Social & Beh Sci - Soc Sci,30379,D  ,,,,,,,S2,2015-06-15Z,2015-08-06Z,0,LCD,Lecture-Discussion,01:00 PM,04:50 PM,TR     ,2023,1010 W Nevada,"Bragg, M"
2015,Summer,LL,SOCW,Social Work,410,Social Welfare Pol and Svcs,"Examination of social welfare within a historical context, addressing the economic, political, social and ideological influences that have shaped the social welfare system and programs. Critical study of the income maintenance system in the United States as a response to the problems of inequality of opportunity and income, poverty, and income security; consideration of alternative approaches with discussion of the social worker's role in the system. 3 undergraduate hours. 4 graduate hours.",3 OR 4 hours.,,Social & Beh Sci - Soc Sci,34358,15A,"NOTE: Course registration is limited to part-time MSW Outreach students only.  Center for Innovation in Teaching & Learning (CITL) restrictions and assessments apply, see http://www.citl.illinois.edu. Blend of asynchronous & synchronous live sessions, with meetings on Collaborate on Thursdays. Students are highly recommended to have high speed internet connection (preferably not wireless), a microphone or headset with microphone for course interaction during the live sessions.",,,,,,,,,0,ONL,Online,06:00 PM,08:00 PM,R      ,,,"Cleeland, L"
