year,term,college,subject,subject_name,number,name,description,credit_hours,gen_ed,gen_ed_name,crn,section,section_info,section_notes,section_attributes,section_capp_area,section_co_request,section_special_approval,part_of_term,start_date,end_date,meeting,type,type_name,start_time,end_time,days,room,building,instructor
2009,Summer,KV,PSYC,Psychology,235,Intro to Statistics,"Development of skill and understanding in the application of statistical methods to problems in psychological research; topics include descriptive statistics, probability theory and distributions, point and interval estimation, and hypothesis testing. Students may not receive credit for this course and STAT 100, ECON 202, EPSY 480, PSYC 301 or SOC 485. Prerequisite: PSYC 100 or PSYC 103; college algebra or equivalent; or consent of academic advisor. ",3 hours.,1QR1,Quantitative Reasoning I,30336,AL1,,,Quant Reasoning I course.,,,,S2,2009-06-15Z,2009-08-06Z,0,LEC,Lecture,01:00 PM,03:20 PM,MW     ,29,Psychology Building,"Lorenz, F"
2009,Summer,KV,PSYC,Psychology,238,Abnormal Psych,"Conceptions and facts about disordered behavior, including psychoses, neuroses, and other patterns of psychological disturbance. Prerequisite: PSYC 100 or PSYC 103.",3 hours.,,Quantitative Reasoning I,30337,A  ,,,,,,,S2,2009-06-15Z,2009-08-06Z,0,LEC,Lecture,10:00 AM,12:20 PM,MW     ,142,Psychology Building,"Schoenleber, M"
2009,Summer,KV,PSYC,Psychology,238,Abnormal Psych,"Conceptions and facts about disordered behavior, including psychoses, neuroses, and other patterns of psychological disturbance. Prerequisite: PSYC 100 or PSYC 103.",3 hours.,,Quantitative Reasoning I,30337,A  ,,,,,,,S2,2009-06-15Z,2009-08-06Z,0,LEC,Lecture,10:00 AM,12:20 PM,MW     ,142,Psychology Building,"Taylor, M"
2009,Summer,KV,PSYC,Psychology,239,Community Psych,"Redefines human and social problems and the implications for social programs and policies; reviews the historical antecedents, conceptual models, strategies and tactics of social and community programs; and employs examples from selected social systems (e.g., criminal justice, education, employment, and mental health). Prerequisite: PSYC 100 or PSYC 103.",3 hours.,1SS,Social & Beh Sci - Soc Sci,32938,A  ,,,UIUC Social Sciences course.,,,,S2,2009-06-15Z,2009-08-06Z,0,LEC,Lecture,10:00 AM,12:20 PM,TR     ,142,Psychology Building,"Dutta, U"
2009,Summer,KV,PSYC,Psychology,245,Industrial Org Psych,Systematic study of the application of psychological methods and principles in business and industry; emphasis on personnel selection and factors influencing efficiency. Prerequisite: PSYC 100 or PSYC 103; credit or concurrent registration in a statistics course.,3 hours.,,Social & Beh Sci - Soc Sci,33103,S1 ,,,,,,,S1,2009-05-18Z,2009-06-12Z,0,LEC,Lecture,01:00 PM,03:20 PM,MTWR   ,31,Psychology Building,"Spain, S"
2009,Summer,KV,PSYC,Psychology,248,Learning and Memory,Survey of basic phenomena in learning and memory emphasizing experimental data from animal and human research. Prerequisite: PSYC 100 or PSYC 103.,3 hours.,,Social & Beh Sci - Soc Sci,33500,A  ,,,,,,,S2,2009-06-15Z,2009-08-06Z,0,LEC,Lecture,01:00 PM,03:20 PM,TR     ,29,Psychology Building,"Lin, Y"
2009,Summer,KV,PSYC,Psychology,290,Research Experience in Psych,"Supervised participation in research and scholarly activities, usually as an assistant to an investigator. Approved for S/U grading only. May be repeated to a maximum of 9 hours. Prerequisite: Ten hours of psychology or cognate area, or written consent of instructor.",1 TO 4 hours.,,Social & Beh Sci - Soc Sci,30981,,Please contact the Psychology Undergraduate Advising Office for the Instructor's correct CRN.,,,,,,1,2009-05-18Z,2009-08-06Z,0,IND,Independent Study,ARRANGED,,,,,
2009,Summer,KV,PSYC,Psychology,363,Dev Psych Lab,"Experience in designing, carrying out, and reporting an original research project. Prerequisite: PSYC 216 and PSYC 235, or equivalent.",4 hours.,,Social & Beh Sci - Soc Sci,33559,AB1,Restricted to Psychology students,,,,,,S2,2009-06-15Z,2009-08-06Z,0,LAB,Laboratory,10:00 AM,11:15 AM,TR     ,29,Psychology Building,"Elieff, C"
2009,Summer,KV,PSYC,Psychology,363,Dev Psych Lab,"Experience in designing, carrying out, and reporting an original research project. Prerequisite: PSYC 216 and PSYC 235, or equivalent.",4 hours.,,Social & Beh Sci - Soc Sci,33559,AB1,Restricted to Psychology students,,,,,,S2,2009-06-15Z,2009-08-06Z,0,LAB,Laboratory,10:00 AM,11:15 AM,TR     ,29,Psychology Building,"Shigeto, A"
2009,Summer,KV,PSYC,Psychology,363,Dev Psych Lab,"Experience in designing, carrying out, and reporting an original research project. Prerequisite: PSYC 216 and PSYC 235, or equivalent.",4 hours.,,Social & Beh Sci - Soc Sci,33558,AL1,Restricted to Psychology students,,,,,,S2,2009-06-15Z,2009-08-06Z,0,LEC,Lecture,10:00 AM,11:15 AM,MW     ,29,Psychology Building,"Elieff, C"
2009,Summer,KV,PSYC,Psychology,363,Dev Psych Lab,"Experience in designing, carrying out, and reporting an original research project. Prerequisite: PSYC 216 and PSYC 235, or equivalent.",4 hours.,,Social & Beh Sci - Soc Sci,33558,AL1,Restricted to Psychology students,,,,,,S2,2009-06-15Z,2009-08-06Z,0,LEC,Lecture,10:00 AM,11:15 AM,MW     ,29,Psychology Building,"Shigeto, A"
2009,Summer,KV,PSYC,Psychology,460,Mod Viewpoints in Psych,"Examines modern behaviorism, psychoanalysis, and cognitive psychology, viewed as conceptions of man, styles of theorizing and investigative strategies; critically evaluates the more influential theories and research. 3 undergraduate hours. 2 or 4 graduate hours. Prerequisite: Six hours of psychology.",2 TO 4 hours.,,Social & Beh Sci - Soc Sci,34779,G4 ,,Restricted to Graduate - Urbana-Champaign. ,,,,,S2B,2009-07-13Z,2009-08-06Z,0,LEC,Lecture,10:00 AM,12:20 PM,MTWR   ,815,Psychology Building,"Cummins, D"
2009,Summer,KV,PSYC,Psychology,460,Mod Viewpoints in Psych,"Examines modern behaviorism, psychoanalysis, and cognitive psychology, viewed as conceptions of man, styles of theorizing and investigative strategies; critically evaluates the more influential theories and research. 3 undergraduate hours. 2 or 4 graduate hours. Prerequisite: Six hours of psychology.",2 TO 4 hours.,,Social & Beh Sci - Soc Sci,34775,UG3,,Restricted to Undergrad - Urbana-Champaign. ,,,,,S2B,2009-07-13Z,2009-08-06Z,0,LEC,Lecture,10:00 AM,12:20 PM,MTWR   ,815,Psychology Building,"Cummins, D"
2009,Summer,KV,PSYC,Psychology,491,Honors Individual Study,May be repeated to a maximum of 10 hours. 2 to 4 undergraduate hours. No graduate credit. Prerequisite: Junior standing; admission to psychology honors program.,2 TO 4 hours.,,Social & Beh Sci - Soc Sci,10222,,,,,,,,1,2009-05-18Z,2009-08-06Z,0,IND,Independent Study,ARRANGED,,,,,
2009,Summer,KV,PSYC,Psychology,494,Advanced Research in Psych,"Supervised independent investigation of special topics in psychology; requires a written report with a final copy submitted for departmental records. May be repeated to a maximum of 9 hours. 1 to 4 undergraduate hours. Prerequisite: Ten hours of psychology or cognate area, or written consent of instructor.",1 TO 4 hours.,,Social & Beh Sci - Soc Sci,10229,,Please contact the Psychology Undergraduate Advising Office for the Instructor's correct CRN.,,,,,,1,2009-05-18Z,2009-08-06Z,0,IND,Independent Study,ARRANGED,,,,,
2009,Summer,KV,PSYC,Psychology,590,Individual Research,For graduate students who wish to conduct research on special problems not included in graduate theses. Approved for S/U grading only. Prerequisite: Consent of instructor.,0 TO 16 hours.,,Social & Beh Sci - Soc Sci,10262,,Please contact the Psychology Graduate Office for the Instructor's correct CRN.,,,,,,1,2009-05-18Z,2009-08-06Z,0,IND,Independent Study,ARRANGED,,,,,
2009,Summer,KV,PSYC,Psychology,599,Thesis Research,May be repeated. Approved for S/U grading only. ,0 TO 16 hours.,,Social & Beh Sci - Soc Sci,10266,,Please contact the Psychology Graduate Office for the Instructor's correct CRN.,,,,,,1,2009-05-18Z,2009-08-06Z,0,IND,Independent Study,ARRANGED,,,,,
2009,Summer,KV,REES,"Russian, East European and Eurasian Studies",390,Individual Study or Research,Directed reading or research on selected topics. May be repeated to a maximum of 6 hours. Prerequisite: Consent of instructor supervising the work.,3 hours.,,Social & Beh Sci - Soc Sci,10272,,,,,,,,1,2009-05-18Z,2009-08-06Z,0,IND,Independent Study,ARRANGED,,,,,
2009,Summer,KV,REES,"Russian, East European and Eurasian Studies",590,Individual Study or Research,Directed reading or research on selected topics for graduate students. May be repeated in the same or separate terms to a maximum of 8 graduate hours. Prerequisite: Consent of instructor supervising the work.,1 TO 8 hours.,,Social & Beh Sci - Soc Sci,10275,,,,,,,,1,2009-05-18Z,2009-08-06Z,0,IND,Independent Study,ARRANGED,,,,,
2009,Summer,KV,REES,"Russian, East European and Eurasian Studies",599,Thesis Research,"Designed to meet the thesis requirement for the M.A. in Russian, East European, and Eurasian Studies; taken under supervision of a faculty member in the Russian, East European, and Eurasian Center. May be repeated to a maximum of 8 hours. Approved for S/U grading only. Prerequisite: Enrollment in the M.A. program in REEES and consent of the Director of the Russian, East European, and Eurasian Center.",0 TO 8 hours.,,Social & Beh Sci - Soc Sci,10277,,,,,,,,1,2009-05-18Z,2009-08-06Z,0,IND,Independent Study,ARRANGED,,,,,
2009,Summer,KY,REHB,Rehabilitation Counseling,199,Undergraduate Open Seminar,May be repeated to a maximum of 8 hours.,1 TO 4 hours.,,Social & Beh Sci - Soc Sci,10281,,,,,,,,1,2009-05-18Z,2009-08-06Z,0,IND,Independent Study,ARRANGED,,,,,
2009,Summer,KY,REHB,Rehabilitation Counseling,330,Disability in American Society,"Presents a range of issues pertaining to disability including demographics, disability rights, services, policies and current issues. Applies a disability studies perspective in which problems associated with individuals' impairments are seen to result from socially imposed barriers. Same as CHLH 330.",3 hours.,1SS,Social & Beh Sci - Soc Sci,34158,A  ,,,UIUC Social Sciences course.,,,,S1,2009-05-18Z,2009-06-12Z,0,LCD,Lecture-Discussion,01:00 PM,04:20 PM,TWR    ,180,Bevier Hall,"Osterbur, E"
2009,Summer,KY,REHB,Rehabilitation Counseling,583,Counseling Internship,"Development of individual counseling skills in a rehabilitation setting; emphasis on vocational evaluation and placement skills as developed in case management and planning experiences as well as adjustment to disability, vocational choice, and job placement techniques. May be repeated to a maximum of 8 hours. Prerequisite: REHB 401, REHB 520, REHB 536, and consent of instructor.",4 hours.,,Social & Beh Sci - Soc Sci,30350,A  ,,,,,,,S2,2009-06-15Z,2009-08-06Z,0,PR ,Practice,ARRANGED,,,,,"Strauser, D"
2009,Summer,KY,REHB,Rehabilitation Counseling,591,Seminar in Rehabilitation,"Interdisciplinary seminar on topics of current interest. Students, faculty, and visiting lecturers present seminars based on their study, research or professional activities in the selected rehabilitation topic area. May be repeated to a maximum of 4 hours. Prerequisite: Consent of instructor.",2 hours.,,Social & Beh Sci - Soc Sci,10283,,,,,,,Instructor Approval Required,1,2009-05-18Z,2009-08-06Z,0,IND,Independent Study,ARRANGED,,,,,
2009,Summer,KY,REHB,Rehabilitation Counseling,591,Seminar in Rehabilitation,"Interdisciplinary seminar on topics of current interest. Students, faculty, and visiting lecturers present seminars based on their study, research or professional activities in the selected rehabilitation topic area. May be repeated to a maximum of 4 hours. Prerequisite: Consent of instructor.",2 hours.,,Social & Beh Sci - Soc Sci,30351,A  ,,,,,,,S2,2009-06-15Z,2009-08-06Z,0,LCD,Lecture-Discussion,ARRANGED,,,,,
2009,Summer,KY,REHB,Rehabilitation Counseling,593,Special Problems,Independent research on special projects. Open only to majors. May be repeated to a maximum of 8 hours. Prerequisite: REHB 401; consent of instructor.,2 hours.,,Social & Beh Sci - Soc Sci,10285,,,,,,,,1,2009-05-18Z,2009-08-06Z,0,IND,Independent Study,ARRANGED,,,,,
2009,Summer,KY,REHB,Rehabilitation Counseling,594,Special Topics,Lecture course on topics of current interest; specific subject matter announced in Schedule. May be repeated to a maximum of 8 hours. Prerequisite: Will be determined for each topic and will be indicated in Schedule; REHB 401; consent of instructor.,2 TO 4 hours.,,Social & Beh Sci - Soc Sci,10288,,,,,,,,1,2009-05-18Z,2009-08-06Z,0,IND,Independent Study,ARRANGED,,,,,
2009,Summer,KY,REHB,Rehabilitation Counseling,599,Thesis Research,Preparation of thesis in rehabilitation. May be repeated to a maximum of 8 hours. Approved for S/U grading only. Prerequisite: Satisfactory standing in the master's program.,0 TO 8 hours.,,Social & Beh Sci - Soc Sci,10299,,,,,,,,1,2009-05-18Z,2009-08-06Z,0,IND,Independent Study,ARRANGED,,,,,
2009,Summer,KV,RHET,Rhetoric and Composition,103,College Composition I,"Instruction in structuring argumentative essays: concentrates on creating problem statements, making points, and providing evidence in academic essays. This is the first term of a two-term sequence (RHET 103 - RHET 104) that satisfies the campus Composition I general education requirement. Credit is not given for both RHET 103 and RHET 101. Prerequisite: Placement in RHET 103. ",3 hours.,1FC1,Composition I,34632,DGS,,,Freshman Composition I course.,,,,S2,2009-06-15Z,2009-08-06Z,0,LCD,Lecture-Discussion,09:30 AM,11:50 AM,MTWRF  ,G27,Foreign Languages Building,"Bellwoar, H"
2009,Summer,KV,RHET,Rhetoric and Composition,105,Principles of Composition,"Study of the methods of exposition, the problems of argument, the use of evidence, and style; practice in expository writing. This course fulfills the Campus Composition I general education requirement. Credit  is not given for both RHET 105 and either RHET 108 or SPCM 111 and SPCM 112. ",4 hours.,1FC1,Composition I,30354,X  ,,,Freshman Composition I course.,,,,S2,2009-06-15Z,2009-08-06Z,0,LCD,Lecture-Discussion,12:30 PM,01:45 PM,MTWR   ,149,English Building,"Bannon, J"
2009,Summer,KV,RHET,Rhetoric and Composition,199,Undergraduate Open Seminar,May be repeated.,1 TO 5 hours.,,Composition I,10332,,,,,,,,1,2009-05-18Z,2009-08-06Z,0,IND,Independent Study,ARRANGED,,,,,
2009,Summer,KV,RLST,Religious Studies,106,Archaeology and the Bible,"Examination of archaeological evidence, especially from Syria-Palestine, and discussion of its use in the interpretation of Biblical literature.",3 hours.,1HP,Humanities – Hist & Phil,29983,A  ,,,"Advanced Composition, and Hist&Philosoph Perspect course.",,,,S1,2009-05-18Z,2009-06-12Z,0,LCD,Lecture-Discussion,09:00 AM,11:50 AM,MTWRF  ,165,Noyes Laboratory,"Pitard, W"
2009,Summer,KV,RLST,Religious Studies,106,Archaeology and the Bible,"Examination of archaeological evidence, especially from Syria-Palestine, and discussion of its use in the interpretation of Biblical literature.",3 hours.,1CLL,Advanced Composition,29983,A  ,,,"Advanced Composition, and Hist&Philosoph Perspect course.",,,,S1,2009-05-18Z,2009-06-12Z,0,LCD,Lecture-Discussion,09:00 AM,11:50 AM,MTWRF  ,165,Noyes Laboratory,"Pitard, W"
2009,Summer,KV,RLST,Religious Studies,110,World Religions,"Survey of the leading living religions, including Hinduism, Buddhism, Confucianism, Taoism, Judaism, Christianity, and Islam; examination of basic texts and of philosophic theological elaborations of each religion. Same as PHIL 110. This course can be used to fulfill either Western or Nonwestern general education categories, but not both.",3 hours.,1HP,Humanities – Hist & Phil,35079,ADA,,,"Hist&Philosoph Perspect, Non-Western Cultures, and Western Compartv Cult course.",,,,S2,2009-06-15Z,2009-08-06Z,0,DIS,Discussion/Recitation,11:00 AM,12:50 PM,R      ,389,Education Building,"Evers, J"
2009,Summer,KV,RLST,Religious Studies,110,World Religions,"Survey of the leading living religions, including Hinduism, Buddhism, Confucianism, Taoism, Judaism, Christianity, and Islam; examination of basic texts and of philosophic theological elaborations of each religion. Same as PHIL 110. This course can be used to fulfill either Western or Nonwestern general education categories, but not both.",3 hours.,1WCC,Cultural Studies - Western,35079,ADA,,,"Hist&Philosoph Perspect, Non-Western Cultures, and Western Compartv Cult course.",,,,S2,2009-06-15Z,2009-08-06Z,0,DIS,Discussion/Recitation,11:00 AM,12:50 PM,R      ,389,Education Building,"Evers, J"
2009,Summer,KV,RLST,Religious Studies,110,World Religions,"Survey of the leading living religions, including Hinduism, Buddhism, Confucianism, Taoism, Judaism, Christianity, and Islam; examination of basic texts and of philosophic theological elaborations of each religion. Same as PHIL 110. This course can be used to fulfill either Western or Nonwestern general education categories, but not both.",3 hours.,1NW,Cultural Studies - Non-West,35079,ADA,,,"Hist&Philosoph Perspect, Non-Western Cultures, and Western Compartv Cult course.",,,,S2,2009-06-15Z,2009-08-06Z,0,DIS,Discussion/Recitation,11:00 AM,12:50 PM,R      ,389,Education Building,"Evers, J"
2009,Summer,KV,RLST,Religious Studies,110,World Religions,"Survey of the leading living religions, including Hinduism, Buddhism, Confucianism, Taoism, Judaism, Christianity, and Islam; examination of basic texts and of philosophic theological elaborations of each religion. Same as PHIL 110. This course can be used to fulfill either Western or Nonwestern general education categories, but not both.",3 hours.,1HP,Humanities – Hist & Phil,35081,ADB,,,"Hist&Philosoph Perspect, Non-Western Cultures, and Western Compartv Cult course.",,,,S2,2009-06-15Z,2009-08-06Z,0,DIS,Discussion/Recitation,01:00 PM,02:50 PM,R      ,389,Education Building,"Raybeck, N"
2009,Summer,KV,RLST,Religious Studies,110,World Religions,"Survey of the leading living religions, including Hinduism, Buddhism, Confucianism, Taoism, Judaism, Christianity, and Islam; examination of basic texts and of philosophic theological elaborations of each religion. Same as PHIL 110. This course can be used to fulfill either Western or Nonwestern general education categories, but not both.",3 hours.,1WCC,Cultural Studies - Western,35081,ADB,,,"Hist&Philosoph Perspect, Non-Western Cultures, and Western Compartv Cult course.",,,,S2,2009-06-15Z,2009-08-06Z,0,DIS,Discussion/Recitation,01:00 PM,02:50 PM,R      ,389,Education Building,"Raybeck, N"
2009,Summer,KV,RLST,Religious Studies,110,World Religions,"Survey of the leading living religions, including Hinduism, Buddhism, Confucianism, Taoism, Judaism, Christianity, and Islam; examination of basic texts and of philosophic theological elaborations of each religion. Same as PHIL 110. This course can be used to fulfill either Western or Nonwestern general education categories, but not both.",3 hours.,1NW,Cultural Studies - Non-West,35081,ADB,,,"Hist&Philosoph Perspect, Non-Western Cultures, and Western Compartv Cult course.",,,,S2,2009-06-15Z,2009-08-06Z,0,DIS,Discussion/Recitation,01:00 PM,02:50 PM,R      ,389,Education Building,"Raybeck, N"
2009,Summer,KV,RLST,Religious Studies,110,World Religions,"Survey of the leading living religions, including Hinduism, Buddhism, Confucianism, Taoism, Judaism, Christianity, and Islam; examination of basic texts and of philosophic theological elaborations of each religion. Same as PHIL 110. This course can be used to fulfill either Western or Nonwestern general education categories, but not both.",3 hours.,1HP,Humanities – Hist & Phil,35085,ADD,,,"Hist&Philosoph Perspect, Non-Western Cultures, and Western Compartv Cult course.",,,,S2,2009-06-15Z,2009-08-06Z,0,DIS,Discussion/Recitation,01:00 PM,02:50 PM,R      ,G30,Foreign Languages Building,"Evers, J"
2009,Summer,KV,RLST,Religious Studies,110,World Religions,"Survey of the leading living religions, including Hinduism, Buddhism, Confucianism, Taoism, Judaism, Christianity, and Islam; examination of basic texts and of philosophic theological elaborations of each religion. Same as PHIL 110. This course can be used to fulfill either Western or Nonwestern general education categories, but not both.",3 hours.,1WCC,Cultural Studies - Western,35085,ADD,,,"Hist&Philosoph Perspect, Non-Western Cultures, and Western Compartv Cult course.",,,,S2,2009-06-15Z,2009-08-06Z,0,DIS,Discussion/Recitation,01:00 PM,02:50 PM,R      ,G30,Foreign Languages Building,"Evers, J"
2009,Summer,KV,RLST,Religious Studies,110,World Religions,"Survey of the leading living religions, including Hinduism, Buddhism, Confucianism, Taoism, Judaism, Christianity, and Islam; examination of basic texts and of philosophic theological elaborations of each religion. Same as PHIL 110. This course can be used to fulfill either Western or Nonwestern general education categories, but not both.",3 hours.,1NW,Cultural Studies - Non-West,35085,ADD,,,"Hist&Philosoph Perspect, Non-Western Cultures, and Western Compartv Cult course.",,,,S2,2009-06-15Z,2009-08-06Z,0,DIS,Discussion/Recitation,01:00 PM,02:50 PM,R      ,G30,Foreign Languages Building,"Evers, J"
2009,Summer,KV,RLST,Religious Studies,110,World Religions,"Survey of the leading living religions, including Hinduism, Buddhism, Confucianism, Taoism, Judaism, Christianity, and Islam; examination of basic texts and of philosophic theological elaborations of each religion. Same as PHIL 110. This course can be used to fulfill either Western or Nonwestern general education categories, but not both.",3 hours.,1HP,Humanities – Hist & Phil,35077,AL1,,,"Hist&Philosoph Perspect, Non-Western Cultures, and Western Compartv Cult course.",,,,S2,2009-06-15Z,2009-08-06Z,0,LCD,Lecture-Discussion,01:00 PM,02:50 PM,MW     ,2,Education Building,"Raybeck, N"
2009,Summer,KV,RLST,Religious Studies,110,World Religions,"Survey of the leading living religions, including Hinduism, Buddhism, Confucianism, Taoism, Judaism, Christianity, and Islam; examination of basic texts and of philosophic theological elaborations of each religion. Same as PHIL 110. This course can be used to fulfill either Western or Nonwestern general education categories, but not both.",3 hours.,1WCC,Cultural Studies - Western,35077,AL1,,,"Hist&Philosoph Perspect, Non-Western Cultures, and Western Compartv Cult course.",,,,S2,2009-06-15Z,2009-08-06Z,0,LCD,Lecture-Discussion,01:00 PM,02:50 PM,MW     ,2,Education Building,"Raybeck, N"
2009,Summer,KV,RLST,Religious Studies,110,World Religions,"Survey of the leading living religions, including Hinduism, Buddhism, Confucianism, Taoism, Judaism, Christianity, and Islam; examination of basic texts and of philosophic theological elaborations of each religion. Same as PHIL 110. This course can be used to fulfill either Western or Nonwestern general education categories, but not both.",3 hours.,1NW,Cultural Studies - Non-West,35077,AL1,,,"Hist&Philosoph Perspect, Non-Western Cultures, and Western Compartv Cult course.",,,,S2,2009-06-15Z,2009-08-06Z,0,LCD,Lecture-Discussion,01:00 PM,02:50 PM,MW     ,2,Education Building,"Raybeck, N"
2009,Summer,KV,RLST,Religious Studies,191,Freshman Honors Tutorial,Study of selected topics on an individually arranged basis. Open only to honors majors or to Cohn Scholars and Associates. May be repeated one time. Prerequisite: Consent of departmental honors advisor.,1 TO 3 hours.,,Cultural Studies - Non-West,10303,,,,,,,,1,2009-05-18Z,2009-08-06Z,0,IND,Independent Study,ARRANGED,,,,,
2009,Summer,KV,RLST,Religious Studies,199,Undergraduate Open Seminar,May be repeated.,1 TO 5 hours.,,Cultural Studies - Non-West,10305,,,,,,,,1,2009-05-18Z,2009-08-06Z,0,IND,Independent Study,ARRANGED,,,,,
2009,Summer,KV,RLST,Religious Studies,214,Introduction to Islam,"History of Islamic thought from the time of Muhammad to the present, including the prophethood of Muhammad, the Qur'an, theology and law, mysticism and philosophy, sectarian movements, modernism and legal reform, and contemporary resurgence. Credit is not given for both RLST 213 and RLST 214.",3 hours.,1HP,Humanities – Hist & Phil,33490,A  ,,,"Hist&Philosoph Perspect, and Non-Western Cultures course.",,,,S1,2009-05-18Z,2009-06-12Z,0,LCD,Lecture-Discussion,01:00 PM,03:50 PM,MTWR   ,148,Armory,"Hoffman, V"
2009,Summer,KV,RLST,Religious Studies,214,Introduction to Islam,"History of Islamic thought from the time of Muhammad to the present, including the prophethood of Muhammad, the Qur'an, theology and law, mysticism and philosophy, sectarian movements, modernism and legal reform, and contemporary resurgence. Credit is not given for both RLST 213 and RLST 214.",3 hours.,1NW,Cultural Studies - Non-West,33490,A  ,,,"Hist&Philosoph Perspect, and Non-Western Cultures course.",,,,S1,2009-05-18Z,2009-06-12Z,0,LCD,Lecture-Discussion,01:00 PM,03:50 PM,MTWR   ,148,Armory,"Hoffman, V"
2009,Summer,KV,RLST,Religious Studies,235,History of Religion in America,"Examines the religious history of the lands that have become the United States and the people who have become known as Americans through texts written by and about people of all races and creeds.  From the precontact era through the twentieth century, this course emphasizes the diversity of American religion, the discord caused by and present in American religion, and the many instances of dialogue that have been a part of America's religious history.  Same as HIST 289.",3 hours.,1HP,Humanities – Hist & Phil,33596,A  ,,,Hist&Philosoph Perspect course.,,,,S1,2009-05-18Z,2009-06-12Z,0,LEC,Lecture,01:00 PM,03:50 PM,MTWR   ,138,Henry Administration Bldg,"Ebel, J"
2009,Summer,KV,RLST,Religious Studies,251,Viking Mythology,"Same as CWL 251, MDVL 251, and SCAN 251. See SCAN 251.",3 hours.,1HP,Humanities – Hist & Phil,30363,B  ,,,"Hist&Philosoph Perspect, and Western Compartv Cult course.",,,,S2,2009-06-15Z,2009-08-06Z,0,LCD,Lecture-Discussion,09:00 AM,11:50 AM,TR     ,G20,Foreign Languages Building,"Schwink, F"
2009,Summer,KV,RLST,Religious Studies,251,Viking Mythology,"Same as CWL 251, MDVL 251, and SCAN 251. See SCAN 251.",3 hours.,1WCC,Cultural Studies - Western,30363,B  ,,,"Hist&Philosoph Perspect, and Western Compartv Cult course.",,,,S2,2009-06-15Z,2009-08-06Z,0,LCD,Lecture-Discussion,09:00 AM,11:50 AM,TR     ,G20,Foreign Languages Building,"Schwink, F"
2009,Summer,KV,RLST,Religious Studies,287,Introduction to Buddhism,Thematic approach to the history of Buddhism from its origin in India to its spread throughout China and Japan; explores how the doctrinal and social development of Buddhism in East Asia is related to the process of cultural adaptation. Same as EALC 287.,3 hours.,1HP,Humanities – Hist & Phil,34772,A  ,,,"Hist&Philosoph Perspect, and Non-Western Cultures course.",,,,S1,2009-05-18Z,2009-06-12Z,0,LCD,Lecture-Discussion,09:00 AM,11:20 AM,MTWRF  ,226,Wohlers Hall,"Ruppert, B"
2009,Summer,KV,RLST,Religious Studies,287,Introduction to Buddhism,Thematic approach to the history of Buddhism from its origin in India to its spread throughout China and Japan; explores how the doctrinal and social development of Buddhism in East Asia is related to the process of cultural adaptation. Same as EALC 287.,3 hours.,1NW,Cultural Studies - Non-West,34772,A  ,,,"Hist&Philosoph Perspect, and Non-Western Cultures course.",,,,S1,2009-05-18Z,2009-06-12Z,0,LCD,Lecture-Discussion,09:00 AM,11:20 AM,MTWRF  ,226,Wohlers Hall,"Ruppert, B"
2009,Summer,KV,RLST,Religious Studies,390,Independent Study,Special topics not treated in regularly scheduled courses; designed primarily for upperclassmen. May be repeated. Prerequisite: Evidence of adequate preparation for such study; consent of staff member supervising the work.,2 TO 6 hours.,,Cultural Studies - Non-West,10308,,,,,,,,1,2009-05-18Z,2009-08-06Z,0,IND,Independent Study,ARRANGED,,,,,
2009,Summer,KV,RLST,Religious Studies,493,Honors Senior Thesis,Two-term research project. 3 undergraduate hours. No graduate credit. Must be taken for two terms for a total of 6 undergraduate hours. Prerequisite: Senior majors in religious studies who are eligible for graduating with distinction from the program.,3 hours.,,Cultural Studies - Non-West,10312,,,,,,,,1,2009-05-18Z,2009-08-06Z,0,IND,Independent Study,ARRANGED,,,,,
2009,Summer,KV,RLST,Religious Studies,496,Topics in History of Judaism,3 undergraduate hours. 4 graduate hours. May be repeated to a maximum of 6 undergraduate hours or 8 graduate hours.,3 OR 4 hours.,,Cultural Studies - Non-West,10317,,,,,,,,1,2009-05-18Z,2009-08-06Z,0,IND,Independent Study,ARRANGED,,,,,
2009,Summer,KV,RLST,Religious Studies,498,Topics in Biblical Studies,Detailed interpretation of selected books of the Bible. 3 undergraduate hours. 4 graduate hours. May be repeated to a maximum of 6 undergraduate hours or 8 graduate hours as topics vary.,3 OR 4 hours.,,Cultural Studies - Non-West,10323,,,,,,,,1,2009-05-18Z,2009-08-06Z,0,IND,Independent Study,ARRANGED,,,,,
2009,Summer,KY,RST,"Recreation, Sport, and Tourism",100,Society and Leisure,"Central issues in defining leisure; historical, philosophical, sociological, psychological, and economic approaches to understanding leisure behavior, its meanings, social contexts, and personal and social resources.",3 hours.,1SS,Social & Beh Sci - Soc Sci,31186,A  ,,,UIUC Social Sciences course.,,,,S2,2009-06-15Z,2009-08-06Z,0,LCD,Lecture-Discussion,09:00 AM,10:40 AM,TWR    ,384,Armory,"Cronan, M"
2009,Summer,KY,RST,"Recreation, Sport, and Tourism",230,Leisure Services and Diversity,"Course is designed to increase awareness and knowledge of the leisure needs of members of ethnic and racial minorities, the poor, women, the elderly, people of alternative lifestyles, and people with disabilities. It introduces students to concepts and factors that influence the delivery of leisure services to diverse populations. Same as KIN 230.",3 hours.,,Social & Beh Sci - Soc Sci,31189,A  ,,,,,,,S1,2009-05-18Z,2009-06-12Z,0,LCD,Lecture-Discussion,01:00 PM,03:20 PM,MTWR   ,386,Armory,"Stodolska, M"
