year,term,college,subject,subject_name,number,name,description,credit_hours,gen_ed,gen_ed_name,crn,section,section_info,section_notes,section_attributes,section_capp_area,section_co_request,section_special_approval,part_of_term,start_date,end_date,meeting,type,type_name,start_time,end_time,days,room,building,instructor
2011,Summer,KV,SPAN,Spanish,191,Freshman Honors Tutorial,Study of selected topics on an individually arranged basis. Open only to honors majors or to Cohn Scholars and associates. May be repeated to a maximum of 3 hours. Prerequisite: Consent of departmental honors adviser in Spanish.,1 TO 3 hours.,,Advanced Composition,10093,,,,,,,,1,2011-05-16Z,2011-08-04Z,0,IND,Independent Study,ARRANGED,,,,,
2011,Summer,KV,SPAN,Spanish,199,Undergraduate Open Seminar,May be repeated. Approved for both letter and S/U grading.,1 TO 5 hours.,,Advanced Composition,10099,,,,,,,,1,2011-05-16Z,2011-08-04Z,0,IND,Independent Study,ARRANGED,,,,,
2011,Summer,KV,SPAN,Spanish,200,Readings in Hispanic Texts,"Readings and discussion in Spanish of a variety of texts by leading Hispanic and Hispanic-American writers covering genres and themes; designed to emphasize reading, discussion, and enjoyment rather than literary criticism. Open to non-Spanish majors. Credit may be received by Advanced Placement ""Language"" or ""Literature"" examination. Prerequisite: SPAN 140 or SPAN 141 or equivalent.",3 hours.,,Advanced Composition,36339,CB ,"If you are a degree-seeking student taking a mix of campus-based and online delivered courses during the summer term, you should register for the course section(s) noted as CB. Students enrolling in these sections will be charged the campus range tuition.",Not intended for NDEG:Grad Nondegree-CE-UIUC or NDEG:Undergrad Nondeg-CE-UIUC. ,,,,,S2,2011-06-13Z,2011-08-04Z,0,ONL,Online,03:00 PM,03:50 PM,W      ,,,"Hackbarth, V"
2011,Summer,KV,SPAN,Spanish,200,Readings in Hispanic Texts,"Readings and discussion in Spanish of a variety of texts by leading Hispanic and Hispanic-American writers covering genres and themes; designed to emphasize reading, discussion, and enjoyment rather than literary criticism. Open to non-Spanish majors. Credit may be received by Advanced Placement ""Language"" or ""Literature"" examination. Prerequisite: SPAN 140 or SPAN 141 or equivalent.",3 hours.,,Advanced Composition,36339,CB ,"If you are a degree-seeking student taking a mix of campus-based and online delivered courses during the summer term, you should register for the course section(s) noted as CB. Students enrolling in these sections will be charged the campus range tuition.",Not intended for NDEG:Grad Nondegree-CE-UIUC or NDEG:Undergrad Nondeg-CE-UIUC. ,,,,,S2,2011-06-13Z,2011-08-04Z,0,ONL,Online,03:00 PM,03:50 PM,W      ,,,"Ocasio-Rivera, W"
2011,Summer,KV,SPAN,Spanish,200,Readings in Hispanic Texts,"Readings and discussion in Spanish of a variety of texts by leading Hispanic and Hispanic-American writers covering genres and themes; designed to emphasize reading, discussion, and enjoyment rather than literary criticism. Open to non-Spanish majors. Credit may be received by Advanced Placement ""Language"" or ""Literature"" examination. Prerequisite: SPAN 140 or SPAN 141 or equivalent.",3 hours.,,Advanced Composition,35689,OO ,"If you are degree-seeking or non-degree student taking ONLY course(s) offered in an online format during the summer term, you should register for course section(s) OO. Students enrolling in these sections will be charged the Online & Continuing Education per credit hour rates and fees as indicated in the section notes. Online and Continuing Education (OCE) restrictions and assessments apply, see http://www.oce.illinois.edu. Clarification of the assessment notations listed: graduate students will be assessed $339 per credit hour; undergrad students will be assessed $304 per credit hour. All students will be assessed a $50 per credit hour administration fee. These assessments are in addition to the campus range assessments if students also take an on-campus class.",,,,,,,,,0,ONL,Online,03:00 PM,03:50 PM,W      ,,,"Hackbarth, V"
2011,Summer,KV,SPAN,Spanish,200,Readings in Hispanic Texts,"Readings and discussion in Spanish of a variety of texts by leading Hispanic and Hispanic-American writers covering genres and themes; designed to emphasize reading, discussion, and enjoyment rather than literary criticism. Open to non-Spanish majors. Credit may be received by Advanced Placement ""Language"" or ""Literature"" examination. Prerequisite: SPAN 140 or SPAN 141 or equivalent.",3 hours.,,Advanced Composition,35689,OO ,"If you are degree-seeking or non-degree student taking ONLY course(s) offered in an online format during the summer term, you should register for course section(s) OO. Students enrolling in these sections will be charged the Online & Continuing Education per credit hour rates and fees as indicated in the section notes. Online and Continuing Education (OCE) restrictions and assessments apply, see http://www.oce.illinois.edu. Clarification of the assessment notations listed: graduate students will be assessed $339 per credit hour; undergrad students will be assessed $304 per credit hour. All students will be assessed a $50 per credit hour administration fee. These assessments are in addition to the campus range assessments if students also take an on-campus class.",,,,,,,,,0,ONL,Online,03:00 PM,03:50 PM,W      ,,,"Ocasio-Rivera, W"
2011,Summer,KV,SPAN,Spanish,242,Intro to Latina/o Literature,Same as LLS 242. See LLS 242.,3 hours.,1US,Cultural Studies - US Minority,36069,,,,"Literature and the Arts, and US Minority Culture(s) course.",,,,S2B,2011-07-11Z,2011-08-04Z,0,LCD,Lecture-Discussion,02:00 PM,04:50 PM,MTWR   ,319,Gregory Hall,"Galarte, J"
2011,Summer,KV,SPAN,Spanish,242,Intro to Latina/o Literature,Same as LLS 242. See LLS 242.,3 hours.,1LA,Humanities – Lit & Arts,36069,,,,"Literature and the Arts, and US Minority Culture(s) course.",,,,S2B,2011-07-11Z,2011-08-04Z,0,LCD,Lecture-Discussion,02:00 PM,04:50 PM,MTWR   ,319,Gregory Hall,"Galarte, J"
2011,Summer,KV,SPAN,Spanish,490,Advanced Readings in Spanish,"Directed reading course intended to develop an advanced student's interest in a special area of Hispanic linguistics or literature (author, genre, period, group of works, etc.). Topics to be chosen in consultation with an advisor. Only topics not covered in regular offerings will be considered. No graduate credit. May be repeated if topics vary. Prerequisite: SPAN 252 for linguistics topics; and any two of SPAN 310, SPAN 312, SPAN 314, or SPAN 316 for literature topics.",0 TO 3 hours.,,Humanities – Lit & Arts,10103,,,,,,,,1,2011-05-16Z,2011-08-04Z,0,IND,Independent Study,ARRANGED,,,,,
2011,Summer,KV,SPAN,Spanish,595,Special Topics in Spanish,Independent study/research under the direction of a faculty member. May or may not fulfill requirements for a particular degree program in SIP. Consult Graduate Advisor. Approved for both letter and S/U grading. May be repeated to a maximum of 8 hours.,1 TO 4 hours.,,Humanities – Lit & Arts,32607,,Instructor Approval Required,,,,,,1,2011-05-16Z,2011-08-04Z,0,IND,Independent Study,ARRANGED,,,,,
2011,Summer,KV,SPAN,Spanish,599,Thesis Research,May be repeated. Approved for S/U grading only.,0 TO 16 hours.,,Humanities – Lit & Arts,10118,,,,,,,,1,2011-05-16Z,2011-08-04Z,0,IND,Independent Study,ARRANGED,,,,,
2011,Summer,KN,SPED,Special Education,117,The Culture of Disability,"The purpose of this course is to provide an introduction to the culture of disability across the lifespan. The impact of disabilities on an individual across the lifespan will be explored, and the unique culture that is created by having a disability will be addressed. The historical basis for the disability movement and special education will be addressed, including legislation and litigation that has had a significant impact on the field. Students also will learn about the characteristics of individuals with diverse abilities as well as current trends in educational services.",3 hours.,1HP,Humanities – Hist & Phil,36405,CB ,"If you are a degree-seeking student taking a mix of campus-based and online delivered courses during the summer term, you should register for the course section(s) noted as CB. Students enrolling in these sections will be charged the campus range tuition. No Synchronous Session On Monday July 4, 2011.",Not intended for NDEG:Grad Nondegree-CE-UIUC or NDEG:Undergrad Nondeg-CE-UIUC. ,Hist&Philosoph Perspect course.,,,,SF,2011-05-16Z,2011-08-04Z,0,ONL,Online,06:00 PM,08:00 PM,M      ,,,"Bentz, J"
2011,Summer,KN,SPED,Special Education,117,The Culture of Disability,"The purpose of this course is to provide an introduction to the culture of disability across the lifespan. The impact of disabilities on an individual across the lifespan will be explored, and the unique culture that is created by having a disability will be addressed. The historical basis for the disability movement and special education will be addressed, including legislation and litigation that has had a significant impact on the field. Students also will learn about the characteristics of individuals with diverse abilities as well as current trends in educational services.",3 hours.,1HP,Humanities – Hist & Phil,35650,OO ,"If you are degree-seeking or non-degree student taking ONLY course(s) offered in an online format during the summer term, you should register for course section(s) OO. Students enrolling in these sections will be charged the Online & Continuing Education per credit hour rates and fees as indicated in the section notes. Online and Continuing Education (OCE) restrictions and assessments apply, see http://www.oce.illinois.edu. Clarification of the assessment notations listed: graduate students will be assessed $339 per credit hour; undergrad students will be assessed $304 per credit hour. All students will be assessed a $50 per credit hour administration fee. These assessments are in addition to the campus range assessments if students also take an on-campus class. No Synchronous Session On Monday July 4, 2011",,Hist&Philosoph Perspect course.,,,,,,,0,ONL,Online,06:00 PM,08:00 PM,M      ,,,"Bentz, J"
2011,Summer,KN,SPED,Special Education,199,Undergraduate Open Seminar,May be repeated.,1 TO 5 hours.,,Humanities – Hist & Phil,10075,,,,,,,,1,2011-05-16Z,2011-08-04Z,0,IND,Independent Study,ARRANGED,,,,,
2011,Summer,KN,SPED,Special Education,391,Thesis,Prerequisite: Senior standing.,2 hours.,,Humanities – Hist & Phil,10082,,,,,,,,1,2011-05-16Z,2011-08-04Z,0,IND,Independent Study,ARRANGED,,,,,
2011,Summer,KN,SPED,Special Education,395,Independent Study,"Study of problems not considered in other courses; designed for students who excel in self-direction and intellectual curiosity. Prerequisite: Upperclassman; upper five percent of class in grade-point average; demonstrated writing competence, research potential, scholarly attitude, and interest as attested to by instructors; consent of adviser and staff member who supervises the work.",2 hours.,,Humanities – Hist & Phil,10081,,,,,,,,1,2011-05-16Z,2011-08-04Z,0,IND,Independent Study,ARRANGED,,,,,
2011,Summer,KN,SPED,Special Education,424,Formal Assessment in SPED,Course focuses on the theoretical and practical considerations in the psychological and educational assessment of individuals with disabilities. An emphasis will be placed on understanding the technical and practical aspects of current formal assessment procedures and their application to the education of children and youth with disabilities. Prerequisite: Admission to the Department of Special Education or consent of instructor.,2 hours.,,Humanities – Hist & Phil,31198,A  ,,,,,,,S2B,2011-07-11Z,2011-08-04Z,0,LCD,Lecture-Discussion,08:00 AM,11:50 AM,TR     ,22,Education Building,"Lee, S"
2011,Summer,KN,SPED,Special Education,424,Formal Assessment in SPED,Course focuses on the theoretical and practical considerations in the psychological and educational assessment of individuals with disabilities. An emphasis will be placed on understanding the technical and practical aspects of current formal assessment procedures and their application to the education of children and youth with disabilities. Prerequisite: Admission to the Department of Special Education or consent of instructor.,2 hours.,,Humanities – Hist & Phil,36649,SC ,"Online and Continuing Education (OCE) restrictions and assessments apply, see http://www.oce.illinois.edu.  Contact the instructor for scheduled course meeting times.  This section is restricted to graduate level degree and nondegree students.  The course is part of a self-supporting program and DOES NOT accept the following tuition and fee waivers (TFWs): Cooperating Teacher waivers, Non-Academic waivers (including UIUC employees and employees of other state institutions), Academic waivers from UIUC, UIC and UIS employees, Related Agency waivers, Field Supervisor waivers or Retiree waivers.  This program DOES accept statutory waivers (veterans grants, etc.) and waivers granted through fellowships/assistantships as governed by the Graduate College at UIUC.  The waiver policy above is subject to moderate changes in accordance with the actions of the University of Illinois, Board of Trustees.",Restricted to Graduate - Urbana-Champaign. ,,,,,,,,0,LCD,Lecture-Discussion,ARRANGED,,,ARR,Champaign IL,"Lee, S"
2011,Summer,KN,SPED,Special Education,438,Collaborating with Families,The impact of children with special needs on their families; models for the study of family systems are applied to understanding families of children with special needs; emphasis on planning family-focused interventions and exploring strategies for working with parents in a variety of settings. Prerequisite: Practicum experience or consent of instructor.,3 OR 4 hours.,,Humanities – Hist & Phil,30396,A  ,,,,,,,S2B,2011-07-11Z,2011-08-04Z,0,LCD,Lecture-Discussion,01:30 PM,04:20 PM,MTWR   ,37,Education Building,"Shaffer, L"
2011,Summer,KN,SPED,Special Education,438,Collaborating with Families,The impact of children with special needs on their families; models for the study of family systems are applied to understanding families of children with special needs; emphasis on planning family-focused interventions and exploring strategies for working with parents in a variety of settings. Prerequisite: Practicum experience or consent of instructor.,3 OR 4 hours.,,Humanities – Hist & Phil,34493,SC ,"Online and Continuing Education (OCE) restrictions and assessments apply, see http://www.oce.illinois.edu.  Contact the instructor for scheduled course meeting times.  This section is restricted to graduate level degree and nondegree students.  The course is part of a self-supporting program and DOES NOT accept the following tuition and fee waivers (TFWs): Cooperating Teacher waivers, Non-Academic waivers (including UIUC employees and employees of other state institutions), Academic waivers from UIUC, UIC and UIS employees, Related Agency waivers, Field Supervisor waivers or Retiree waivers.  This program DOES accept statutory waivers (veterans grants, etc.) and waivers granted through fellowships/assistantships as governed by the Graduate College at UIUC.  The waiver policy above is subject to moderate changes in accordance with the actions of the University of Illinois, Board of Trustees.",Restricted to Graduate - Urbana-Champaign. ,,,,,,,,0,LCD,Lecture-Discussion,ARRANGED,,,ARR,Champaign IL,"Shaffer, L"
2011,Summer,KN,SPED,Special Education,517,Disability Issues in SPED,"Overview of special education at the graduate level. Focus is placed on issues related to: assessment, identification, and characteristics across all disability areas. The greatest emphasis is placed on strategies for including students with disabilities in the general curriculum. Historical and legal perspectives that provide the foundation for special education are discussed.",4 hours.,,Humanities – Hist & Phil,31216,A  ,,,,,,,S2A,2011-06-13Z,2011-07-08Z,0,LCD,Lecture-Discussion,01:00 PM,03:50 PM,MTWR   ,42A,Education Building,"Light Shriner, C"
2011,Summer,KN,SPED,Special Education,517,Disability Issues in SPED,"Overview of special education at the graduate level. Focus is placed on issues related to: assessment, identification, and characteristics across all disability areas. The greatest emphasis is placed on strategies for including students with disabilities in the general curriculum. Historical and legal perspectives that provide the foundation for special education are discussed.",4 hours.,,Humanities – Hist & Phil,33654,SC ,"Online and Continuing Education (OCE) restrictions and assessments apply, see http://www.oce.illinois.edu.  Contact the instructor for scheduled course meeting times.  This section is restricted to graduate level degree and nondegree students.  The course is part of a self-supporting program and DOES NOT accept the following tuition and fee waivers (TFWs): Cooperating Teacher waivers, Non-Academic waivers (including UIUC employees and employees of other state institutions), Academic waivers from UIUC, UIC and UIS employees, Related Agency waivers, Field Supervisor waivers or Retiree waivers.  This program DOES accept statutory waivers (veterans grants, etc.) and waivers granted through fellowships/assistantships as governed by the Graduate College at UIUC.  The waiver policy above is subject to moderate changes in accordance with the actions of the University of Illinois, Board of Trustees.",Restricted to Graduate - Urbana-Champaign. ,,,,,,,,0,LCD,Lecture-Discussion,ARRANGED,,,ARR,Champaign IL,"Light Shriner, C"
2011,Summer,KN,SPED,Special Education,524,Supervised Prac in SPED,"Supervised practice in one or more settings in which students with mild to severe disabilities are served; practicum settings may include day, residential, special, and regular schools which serve students with disabilities. Approved for S/U grading only. Course may be repeated in same or subsequent terms to a maximum of 8 hours. Prerequisite: Admission to the graduate program in special education; consent of supervising faculty member. ",1 TO 8 hours.,,Humanities – Hist & Phil,31223,BI ,Topic:  Behavior Intervention.,,,,,,S2,2011-06-13Z,2011-08-04Z,0,PR ,Practice,ARRANGED,,,,,"Lee, S"
2011,Summer,KN,SPED,Special Education,524,Supervised Prac in SPED,"Supervised practice in one or more settings in which students with mild to severe disabilities are served; practicum settings may include day, residential, special, and regular schools which serve students with disabilities. Approved for S/U grading only. Course may be repeated in same or subsequent terms to a maximum of 8 hours. Prerequisite: Admission to the graduate program in special education; consent of supervising faculty member. ",1 TO 8 hours.,,Humanities – Hist & Phil,31223,BI ,Topic:  Behavior Intervention.,,,,,,S2,2011-06-13Z,2011-08-04Z,0,PR ,Practice,ARRANGED,,,,,"Monda-Amaya, L"
2011,Summer,KN,SPED,Special Education,524,Supervised Prac in SPED,"Supervised practice in one or more settings in which students with mild to severe disabilities are served; practicum settings may include day, residential, special, and regular schools which serve students with disabilities. Approved for S/U grading only. Course may be repeated in same or subsequent terms to a maximum of 8 hours. Prerequisite: Admission to the graduate program in special education; consent of supervising faculty member. ",1 TO 8 hours.,,Humanities – Hist & Phil,31224,CA ,Topic:  Curriculum Adaptation.,,,,,,S2,2011-06-13Z,2011-08-04Z,0,PR ,Practice,ARRANGED,,,,,
2011,Summer,KN,SPED,Special Education,524,Supervised Prac in SPED,"Supervised practice in one or more settings in which students with mild to severe disabilities are served; practicum settings may include day, residential, special, and regular schools which serve students with disabilities. Approved for S/U grading only. Course may be repeated in same or subsequent terms to a maximum of 8 hours. Prerequisite: Admission to the graduate program in special education; consent of supervising faculty member. ",1 TO 8 hours.,,Humanities – Hist & Phil,33457,DIR,Topic: Director of Special Education,,,,,,1,2011-05-16Z,2011-08-04Z,0,PR ,Practice,ARRANGED,,,,,
2011,Summer,KN,SPED,Special Education,524,Supervised Prac in SPED,"Supervised practice in one or more settings in which students with mild to severe disabilities are served; practicum settings may include day, residential, special, and regular schools which serve students with disabilities. Approved for S/U grading only. Course may be repeated in same or subsequent terms to a maximum of 8 hours. Prerequisite: Admission to the graduate program in special education; consent of supervising faculty member. ",1 TO 8 hours.,,Humanities – Hist & Phil,30399,E  ,Topic:  Early Childhood and Special Education.,,,,,,S2,2011-06-13Z,2011-08-04Z,0,PR ,Practice,ARRANGED,,,,,"Santos Gilbertz, R"
2011,Summer,KN,SPED,Special Education,524,Supervised Prac in SPED,"Supervised practice in one or more settings in which students with mild to severe disabilities are served; practicum settings may include day, residential, special, and regular schools which serve students with disabilities. Approved for S/U grading only. Course may be repeated in same or subsequent terms to a maximum of 8 hours. Prerequisite: Admission to the graduate program in special education; consent of supervising faculty member. ",1 TO 8 hours.,,Humanities – Hist & Phil,31225,GE ,Topic:  Special Education Generic.,,,,,,S2,2011-06-13Z,2011-08-04Z,0,PR ,Practice,ARRANGED,,,,,"Halle, J"
2011,Summer,KN,SPED,Special Education,524,Supervised Prac in SPED,"Supervised practice in one or more settings in which students with mild to severe disabilities are served; practicum settings may include day, residential, special, and regular schools which serve students with disabilities. Approved for S/U grading only. Course may be repeated in same or subsequent terms to a maximum of 8 hours. Prerequisite: Admission to the graduate program in special education; consent of supervising faculty member. ",1 TO 8 hours.,,Humanities – Hist & Phil,31225,GE ,Topic:  Special Education Generic.,,,,,,S2,2011-06-13Z,2011-08-04Z,0,PR ,Practice,ARRANGED,,,,,"Lee, S"
2011,Summer,KN,SPED,Special Education,524,Supervised Prac in SPED,"Supervised practice in one or more settings in which students with mild to severe disabilities are served; practicum settings may include day, residential, special, and regular schools which serve students with disabilities. Approved for S/U grading only. Course may be repeated in same or subsequent terms to a maximum of 8 hours. Prerequisite: Admission to the graduate program in special education; consent of supervising faculty member. ",1 TO 8 hours.,,Humanities – Hist & Phil,30398,I  ,Topic:  Infancy - Special Education.,,,,,,S2,2011-06-13Z,2011-08-04Z,0,PR ,Practice,ARRANGED,,,,,"Hughes, M"
2011,Summer,KN,SPED,Special Education,524,Supervised Prac in SPED,"Supervised practice in one or more settings in which students with mild to severe disabilities are served; practicum settings may include day, residential, special, and regular schools which serve students with disabilities. Approved for S/U grading only. Course may be repeated in same or subsequent terms to a maximum of 8 hours. Prerequisite: Admission to the graduate program in special education; consent of supervising faculty member. ",1 TO 8 hours.,,Humanities – Hist & Phil,30400,LBE,Topic:  Learning and Behavior Specialist - Elementary.,,,,,,S2,2011-06-13Z,2011-08-04Z,0,PR ,Practice,ARRANGED,,,,,
2011,Summer,KN,SPED,Special Education,524,Supervised Prac in SPED,"Supervised practice in one or more settings in which students with mild to severe disabilities are served; practicum settings may include day, residential, special, and regular schools which serve students with disabilities. Approved for S/U grading only. Course may be repeated in same or subsequent terms to a maximum of 8 hours. Prerequisite: Admission to the graduate program in special education; consent of supervising faculty member. ",1 TO 8 hours.,,Humanities – Hist & Phil,30401,LBS,Topic:  Learning and Behavior Specialist - Secondary.,,,,,,S2,2011-06-13Z,2011-08-04Z,0,PR ,Practice,ARRANGED,,,,,
2011,Summer,KN,SPED,Special Education,524,Supervised Prac in SPED,"Supervised practice in one or more settings in which students with mild to severe disabilities are served; practicum settings may include day, residential, special, and regular schools which serve students with disabilities. Approved for S/U grading only. Course may be repeated in same or subsequent terms to a maximum of 8 hours. Prerequisite: Admission to the graduate program in special education; consent of supervising faculty member. ",1 TO 8 hours.,,Humanities – Hist & Phil,30402,LBT,,,,,,,S2,2011-06-13Z,2011-08-04Z,0,PR ,Practice,ARRANGED,,,,,
2011,Summer,KN,SPED,Special Education,524,Supervised Prac in SPED,"Supervised practice in one or more settings in which students with mild to severe disabilities are served; practicum settings may include day, residential, special, and regular schools which serve students with disabilities. Approved for S/U grading only. Course may be repeated in same or subsequent terms to a maximum of 8 hours. Prerequisite: Admission to the graduate program in special education; consent of supervising faculty member. ",1 TO 8 hours.,,Humanities – Hist & Phil,31226,MD ,Topic:  Multiple disabilities.,,,,,,S2,2011-06-13Z,2011-08-04Z,0,PR ,Practice,ARRANGED,,,,,
2011,Summer,KN,SPED,Special Education,524,Supervised Prac in SPED,"Supervised practice in one or more settings in which students with mild to severe disabilities are served; practicum settings may include day, residential, special, and regular schools which serve students with disabilities. Approved for S/U grading only. Course may be repeated in same or subsequent terms to a maximum of 8 hours. Prerequisite: Admission to the graduate program in special education; consent of supervising faculty member. ",1 TO 8 hours.,,Humanities – Hist & Phil,31227,TN ,Topic:  Transition.,,,,,,S2,2011-06-13Z,2011-08-04Z,0,PR ,Practice,ARRANGED,,,,,
2011,Summer,KN,SPED,Special Education,538,Interdisciplinary Teaming,"Study of roles and functions of teams in early intervention and special education service delivery; considers models of team process within and between service settings; explores dynamics of interaction on teams, including approaches to decision-making, communication, and conflict resolution; examines professional roles and tasks of team members in the intervention process.",4 hours.,,Humanities – Hist & Phil,30403,A  ,,,,,,,S2A,2011-06-13Z,2011-07-08Z,0,LCD,Lecture-Discussion,09:00 AM,11:50 AM,MTWR   ,42A,Education Building,"Muwana, F"
2011,Summer,KN,SPED,Special Education,538,Interdisciplinary Teaming,"Study of roles and functions of teams in early intervention and special education service delivery; considers models of team process within and between service settings; explores dynamics of interaction on teams, including approaches to decision-making, communication, and conflict resolution; examines professional roles and tasks of team members in the intervention process.",4 hours.,,Humanities – Hist & Phil,36650,SC ,"Online and Continuing Education (OCE) restrictions and assessments apply, see http://www.oce.illinois.edu.  Contact the instructor for scheduled course meeting times.  This section is restricted to graduate level degree and nondegree students.  The course is part of a self-supporting program and DOES NOT accept the following tuition and fee waivers (TFWs): Cooperating Teacher waivers, Non-Academic waivers (including UIUC employees and employees of other state institutions), Academic waivers from UIUC, UIC and UIS employees, Related Agency waivers, Field Supervisor waivers or Retiree waivers.  This program DOES accept statutory waivers (veterans grants, etc.) and waivers granted through fellowships/assistantships as governed by the Graduate College at UIUC.  The waiver policy above is subject to moderate changes in accordance with the actions of the University of Illinois, Board of Trustees.",Restricted to Graduate - Urbana-Champaign. ,,,,,,,,0,LCD,Lecture-Discussion,ARRANGED,,,ARR,Champaign IL,"Muwana, F"
2011,Summer,KN,SPED,Special Education,590,Seminar for Advanced Students,Seminar in the education of individuals with special needs; open only to persons who have been admitted for graduate study. Approved for both letter and S/U grading.,0 TO 8 hours.,,Humanities – Hist & Phil,36425,AC ,"Online and Continuing Education (OCE) restrictions and assessments apply, see http://www.oce.illinois.edu. Course restricted to ACCESS students. This course is part of a self-supporting program and DOES NOT accept the following tuition and fee waivers (TFWs): Cooperating Teacher waivers, Non-Academic waivers (including UIUC employees and employees of other state institutions), Academic waivers from UIUC, UIC and UIS employees, Related Agency waivers, Field Supervisor waivers or Retiree waivers.  This program DOES accept statutory waivers (veterans grants, etc.) and waivers granted through fellowships/assistantships as governed by the Graduate College at UIUC.  The waiver policy above is subject to moderate changes in accordance with the actions of the University of Illinois, Board of Trustees.",,,,,,XM,2011-05-16Z,2011-08-04Z,0,LCD,Lecture-Discussion,01:00 PM,04:00 PM,T      ,,,"Kim, R"
2011,Summer,KN,SPED,Special Education,590,Seminar for Advanced Students,Seminar in the education of individuals with special needs; open only to persons who have been admitted for graduate study. Approved for both letter and S/U grading.,0 TO 8 hours.,,Humanities – Hist & Phil,30404,L  ,,,,,,,S2,2011-06-13Z,2011-08-04Z,0,LCD,Lecture-Discussion,09:00 AM,12:00 PM,MTWR   ,,,"Hedrick, B"
2011,Summer,KN,SPED,Special Education,590,Seminar for Advanced Students,Seminar in the education of individuals with special needs; open only to persons who have been admitted for graduate study. Approved for both letter and S/U grading.,0 TO 8 hours.,,Humanities – Hist & Phil,30404,L  ,,,,,,,S2,2011-06-13Z,2011-08-04Z,0,LCD,Lecture-Discussion,09:00 AM,12:00 PM,MTWR   ,,,"Shriner, J"
2011,Summer,KN,SPED,Special Education,590,Seminar for Advanced Students,Seminar in the education of individuals with special needs; open only to persons who have been admitted for graduate study. Approved for both letter and S/U grading.,0 TO 8 hours.,,Humanities – Hist & Phil,36272,SC ,,,,,,Instructor Approval Required,SF,2011-05-16Z,2011-08-04Z,0,LCD,Lecture-Discussion,01:00 PM,04:00 PM,T      ,,,"Kim, R"
2011,Summer,KN,SPED,Special Education,591,Field Study and Thesis Seminar,"Planning field studies and thesis problems by graduate students; students present their studies at each of four stages: (1) the inception, delimitation, tentative design stage; (2) the proposed design stage; (3) the revised design stage; and (4) the final design stage. Students are expected to analyze all presentations critically. May be repeated up to 8 hours. Prerequisite: Admission to graduate studies in Special Education or consent of instructor.",1 TO 8 hours.,,Humanities – Hist & Phil,10090,,,,,,,Instructor Approval Required,1,2011-05-16Z,2011-08-04Z,0,IND,Independent Study,ARRANGED,,,,,
2011,Summer,KN,SPED,Special Education,591,Field Study and Thesis Seminar,"Planning field studies and thesis problems by graduate students; students present their studies at each of four stages: (1) the inception, delimitation, tentative design stage; (2) the proposed design stage; (3) the revised design stage; and (4) the final design stage. Students are expected to analyze all presentations critically. May be repeated up to 8 hours. Prerequisite: Admission to graduate studies in Special Education or consent of instructor.",1 TO 8 hours.,,Humanities – Hist & Phil,35654,AC ,"Online and Continuing Education (OCE) restrictions and assessments apply, see http://www.oce.illinois.edu. Course restricted to ACCESS students.  This course is part of a self-supporting program and DOES NOT accept the following tuition and fee waivers (TFWs): Cooperating Teacher waivers, Non-Academic waivers (including UIUC employees and employees of other state institutions), Academic waivers from UIUC, UIC and UIS employees, Related Agency waivers, Field Supervisor waivers or Retiree waivers.  This program DOES accept statutory waivers (veterans grants, etc.) and waivers granted through fellowships/assistantships as governed by the Graduate College at UIUC.  The waiver policy above is subject to moderate changes in accordance with the actions of the University of Illinois, Board of Trustees.",Restricted to EDM: Special Ed - UIUC. ,,,,,,,,0,LCD,Lecture-Discussion,ARRANGED,,,ARR,Chicago IL,"Carey, Y"
2011,Summer,KN,SPED,Special Education,595,Independent Study,"Self-directive, independent study, that is, develops the individual's ability as an independent student and enables the student to pursue needed study in a field in which appropriate courses are not being offered during a given term. May be repeated with approval. Prerequisite: Approval of study outline by advisor and the department head prior to enrollment.",1 TO 4 hours.,,Humanities – Hist & Phil,10087,,,,,,,,1,2011-05-16Z,2011-08-04Z,0,IND,Independent Study,ARRANGED,,,,,
2011,Summer,KN,SPED,Special Education,599,Thesis Research,Individual direction of research and thesis writing. May be repeated. Approved for S/U grading only.,0 TO 16 hours.,,Humanities – Hist & Phil,10427,,,,,,,,1,2011-05-16Z,2011-08-04Z,0,IND,Independent Study,ARRANGED,,,,,
2011,Summer,KV,STAT,Statistics,100,Statistics,"First course in probability and statistics at a precalculus level; emphasizes basic concepts, including descriptive statistics, elementary probability, estimation, and hypothesis testing in both nonparametric and normal models. Same as MATH 161. Credit is not given for both STAT 100 and any one of the following: ECON 202, PSYC 235, or SOC 485. Prerequisite: MATH 012. ",3 hours.,1QR1,Quantitative Reasoning I,30451,E1 ,,,Quant Reasoning I course.,,,,S2,2011-06-13Z,2011-08-04Z,0,LCD,Lecture-Discussion,01:00 PM,02:50 PM,MTR    ,2,Illini Hall,"Yun, J"
2011,Summer,KV,STAT,Statistics,100,Statistics,"First course in probability and statistics at a precalculus level; emphasizes basic concepts, including descriptive statistics, elementary probability, estimation, and hypothesis testing in both nonparametric and normal models. Same as MATH 161. Credit is not given for both STAT 100 and any one of the following: ECON 202, PSYC 235, or SOC 485. Prerequisite: MATH 012. ",3 hours.,1QR1,Quantitative Reasoning I,30452,K1 ,,,Quant Reasoning I course.,,,,S2,2011-06-13Z,2011-08-04Z,0,LCD,Lecture-Discussion,10:00 AM,11:50 AM,TWR    ,243,Mechanical Engineering Bldg,"Zhang, X"
