year,term,college,subject,subject_name,number,name,description,credit_hours,gen_ed,gen_ed_name,crn,section,section_info,section_notes,section_attributes,section_capp_area,section_co_request,section_special_approval,part_of_term,start_date,end_date,meeting,type,type_name,start_time,end_time,days,room,building,instructor
2008,Summer,KN,SPED,Special Education,524,Supervised Prac in SPED,"Supervised practice in one or more settings in which students with mild to severe disabilities are served; practicum settings may include day, residential, special, and regular schools which serve students with disabilities. Approved for S/U grading only. Course may be repeated in same or subsequent terms to a maximum of 8 hours. Prerequisite: Admission to the graduate program in special education; consent of supervising faculty member. ",1 TO 8 hours.,,Social & Beh Sci - Soc Sci,31224,CA ,Topic:  Curriculum Adaptation.,Restricted to Special Education major(s). ,,,,,S2,2008-06-09Z,2008-07-31Z,0,PR ,Practice,ARRANGED,,,,,
2008,Summer,KN,SPED,Special Education,524,Supervised Prac in SPED,"Supervised practice in one or more settings in which students with mild to severe disabilities are served; practicum settings may include day, residential, special, and regular schools which serve students with disabilities. Approved for S/U grading only. Course may be repeated in same or subsequent terms to a maximum of 8 hours. Prerequisite: Admission to the graduate program in special education; consent of supervising faculty member. ",1 TO 8 hours.,,Social & Beh Sci - Soc Sci,33457,DIR,Topic: Director of Special Education,,,,,,1,2008-05-12Z,2008-07-31Z,0,PR ,Practice,ARRANGED,,,,,
2008,Summer,KN,SPED,Special Education,524,Supervised Prac in SPED,"Supervised practice in one or more settings in which students with mild to severe disabilities are served; practicum settings may include day, residential, special, and regular schools which serve students with disabilities. Approved for S/U grading only. Course may be repeated in same or subsequent terms to a maximum of 8 hours. Prerequisite: Admission to the graduate program in special education; consent of supervising faculty member. ",1 TO 8 hours.,,Social & Beh Sci - Soc Sci,30399,E  ,Topic:  Early Childhood and Special Education.,Restricted to Special Education major(s). ,,,,,S2,2008-06-09Z,2008-07-31Z,0,PR ,Practice,ARRANGED,,,,,"Santos Gilbertz, R"
2008,Summer,KN,SPED,Special Education,524,Supervised Prac in SPED,"Supervised practice in one or more settings in which students with mild to severe disabilities are served; practicum settings may include day, residential, special, and regular schools which serve students with disabilities. Approved for S/U grading only. Course may be repeated in same or subsequent terms to a maximum of 8 hours. Prerequisite: Admission to the graduate program in special education; consent of supervising faculty member. ",1 TO 8 hours.,,Social & Beh Sci - Soc Sci,31225,GE ,Topic:  Special Education Generic.,Restricted to Special Education major(s). ,,,,,S2,2008-06-09Z,2008-07-31Z,0,PR ,Practice,ARRANGED,,,,,"Halle, J"
2008,Summer,KN,SPED,Special Education,524,Supervised Prac in SPED,"Supervised practice in one or more settings in which students with mild to severe disabilities are served; practicum settings may include day, residential, special, and regular schools which serve students with disabilities. Approved for S/U grading only. Course may be repeated in same or subsequent terms to a maximum of 8 hours. Prerequisite: Admission to the graduate program in special education; consent of supervising faculty member. ",1 TO 8 hours.,,Social & Beh Sci - Soc Sci,30398,I  ,Topic:  Infancy - Special Education.,Not intended for Special Education major(s). ,,,,,S2,2008-06-09Z,2008-07-31Z,0,PR ,Practice,ARRANGED,,,,,
2008,Summer,KN,SPED,Special Education,524,Supervised Prac in SPED,"Supervised practice in one or more settings in which students with mild to severe disabilities are served; practicum settings may include day, residential, special, and regular schools which serve students with disabilities. Approved for S/U grading only. Course may be repeated in same or subsequent terms to a maximum of 8 hours. Prerequisite: Admission to the graduate program in special education; consent of supervising faculty member. ",1 TO 8 hours.,,Social & Beh Sci - Soc Sci,30400,LBE,Topic:  Learning and Behavior Specialist - Elementary.,Restricted to Special Education major(s). ,,,,,S2,2008-06-09Z,2008-07-31Z,0,PR ,Practice,ARRANGED,,,,,
2008,Summer,KN,SPED,Special Education,524,Supervised Prac in SPED,"Supervised practice in one or more settings in which students with mild to severe disabilities are served; practicum settings may include day, residential, special, and regular schools which serve students with disabilities. Approved for S/U grading only. Course may be repeated in same or subsequent terms to a maximum of 8 hours. Prerequisite: Admission to the graduate program in special education; consent of supervising faculty member. ",1 TO 8 hours.,,Social & Beh Sci - Soc Sci,30401,LBS,Topic:  Learning and Behavior Specialist - Secondary.,Restricted to Special Education major(s). ,,,,,S2,2008-06-09Z,2008-07-31Z,0,PR ,Practice,ARRANGED,,,,,
2008,Summer,KN,SPED,Special Education,524,Supervised Prac in SPED,"Supervised practice in one or more settings in which students with mild to severe disabilities are served; practicum settings may include day, residential, special, and regular schools which serve students with disabilities. Approved for S/U grading only. Course may be repeated in same or subsequent terms to a maximum of 8 hours. Prerequisite: Admission to the graduate program in special education; consent of supervising faculty member. ",1 TO 8 hours.,,Social & Beh Sci - Soc Sci,30402,LBT,,Not intended for Special Education major(s). ,,,,,S2,2008-06-09Z,2008-07-31Z,0,PR ,Practice,ARRANGED,,,,,
2008,Summer,KN,SPED,Special Education,524,Supervised Prac in SPED,"Supervised practice in one or more settings in which students with mild to severe disabilities are served; practicum settings may include day, residential, special, and regular schools which serve students with disabilities. Approved for S/U grading only. Course may be repeated in same or subsequent terms to a maximum of 8 hours. Prerequisite: Admission to the graduate program in special education; consent of supervising faculty member. ",1 TO 8 hours.,,Social & Beh Sci - Soc Sci,31226,MD ,Topic:  Multiple disabilities.,Restricted to Special Education major(s). ,,,,,S2,2008-06-09Z,2008-07-31Z,0,PR ,Practice,ARRANGED,,,,,
2008,Summer,KN,SPED,Special Education,524,Supervised Prac in SPED,"Supervised practice in one or more settings in which students with mild to severe disabilities are served; practicum settings may include day, residential, special, and regular schools which serve students with disabilities. Approved for S/U grading only. Course may be repeated in same or subsequent terms to a maximum of 8 hours. Prerequisite: Admission to the graduate program in special education; consent of supervising faculty member. ",1 TO 8 hours.,,Social & Beh Sci - Soc Sci,31227,TN ,Topic:  Transition.,Restricted to Special Education major(s). ,,,,,S2,2008-06-09Z,2008-07-31Z,0,PR ,Practice,ARRANGED,,,,,
2008,Summer,KN,SPED,Special Education,538,Interdisciplinary Teaming,"Study of roles and functions of teams in early intervention and special education service delivery; considers models of team process within and between service settings; explores dynamics of interaction on teams, including approaches to decision-making, communication, and conflict resolution; examines professional roles and tasks of team members in the intervention process.",4 hours.,,Social & Beh Sci - Soc Sci,30403,A  ,,,,,,,S2B,2008-07-07Z,2008-07-31Z,0,LCD,Lecture-Discussion,09:00 AM,11:50 AM,MTWR   ,176,Education Building,"Yates, T"
2008,Summer,KN,SPED,Special Education,591,Field Study and Thesis Seminar,"Planning field studies and thesis problems by graduate students; students present their studies at each of four stages: (1) the inception, delimitation, tentative design stage; (2) the proposed design stage; (3) the revised design stage; and (4) the final design stage. Students are expected to analyze all presentations critically. May be repeated up to 8 hours. Prerequisite: Admission to doctoral studies or Special Education or consent of instructor.",1 TO 8 hours.,,Social & Beh Sci - Soc Sci,10090,,,,,,,,1,2008-05-12Z,2008-07-31Z,0,IND,Independent Study,ARRANGED,,,,,
2008,Summer,KN,SPED,Special Education,595,Independent Study,"Self-directive, independent study, that is, develops the individual's ability as an independent student and enables the student to pursue needed study in a field in which appropriate courses are not being offered during a given term. May be repeated with approval. Prerequisite: Approval of study outline by advisor and the department head prior to enrollment.",1 TO 4 hours.,,Social & Beh Sci - Soc Sci,10087,,,,,,,,1,2008-05-12Z,2008-07-31Z,0,IND,Independent Study,ARRANGED,,,,,
2008,Summer,KN,SPED,Special Education,599,Thesis Research,Individual direction of research and thesis writing. May be repeated. Approved for S/U grading only.,0 TO 16 hours.,,Social & Beh Sci - Soc Sci,10427,,,,,,,,1,2008-05-12Z,2008-07-31Z,0,IND,Independent Study,ARRANGED,,,,,
2008,Summer,KV,STAT,Statistics,100,Statistics,"First course in probability and statistics at a precalculus level; emphasizes basic concepts, including descriptive statistics, elementary probability, estimation, and hypothesis testing in both nonparametric and normal models. Same as MATH 161. Credit is not given for both STAT 100 and any one of the following: ECON 202, PSYC 235, or SOC 485. Prerequisite: MATH 012. ",3 hours.,1QR1,Quantitative Reasoning I,30451,E1 ,,,Quant Reasoning I course.,,,,S2,2008-06-09Z,2008-07-31Z,0,LCD,Lecture-Discussion,01:00 PM,02:50 PM,MTR    ,2,Illini Hall,"Yang, Y"
2008,Summer,KV,STAT,Statistics,100,Statistics,"First course in probability and statistics at a precalculus level; emphasizes basic concepts, including descriptive statistics, elementary probability, estimation, and hypothesis testing in both nonparametric and normal models. Same as MATH 161. Credit is not given for both STAT 100 and any one of the following: ECON 202, PSYC 235, or SOC 485. Prerequisite: MATH 012. ",3 hours.,1QR1,Quantitative Reasoning I,30452,N  ,,,Quant Reasoning I course.,,,,S2,2008-06-09Z,2008-07-31Z,0,LCD,Lecture-Discussion,10:00 AM,11:50 AM,TWR    ,241,Everitt Laboratory,"Hirtz, N"
2008,Summer,KV,STAT,Statistics,100,Statistics,"First course in probability and statistics at a precalculus level; emphasizes basic concepts, including descriptive statistics, elementary probability, estimation, and hypothesis testing in both nonparametric and normal models. Same as MATH 161. Credit is not given for both STAT 100 and any one of the following: ECON 202, PSYC 235, or SOC 485. Prerequisite: MATH 012. ",3 hours.,1QR1,Quantitative Reasoning I,30453,T1 ,,,Quant Reasoning I course.,,,,S2,2008-06-09Z,2008-07-31Z,0,LCD,Lecture-Discussion,03:00 PM,04:50 PM,TWR    ,138,Henry Administration Bldg,"Patterson, J"
2008,Summer,KV,STAT,Statistics,200,Statistical Analysis,"Principles in statistical design and analysis motivated by real case studies. Statistical computing is introduced and used for data analysis. Theory and techniques include survey sampling, hypothesis testing, contingency tables, Poisson models, regression analysis, and response surface analysis. The vital role of statistics in science is illustrated by case studies, and students learn principles related to study design, data collection, data presentation, and statistical computing, as well as technical writing and communication skills.",3 hours.,1QR1,Quantitative Reasoning I,34303,N1 ,,,Quant Reasoning I course.,,,,S2,2008-06-09Z,2008-07-31Z,0,LCD,Lecture-Discussion,09:00 AM,10:50 AM,MTR    ,441,Altgeld Hall,"Recchia, A"
2008,Summer,KV,STAT,Statistics,390,Individual Study,May be repeated to a maximum of 8 hours. Prerequisite: Consent of instructor.,1 OR 2 hours.,,Quantitative Reasoning I,10189,,,,,,,,1,2008-05-12Z,2008-07-31Z,0,IND,Independent Study,ARRANGED,,,,,
2008,Summer,KV,STAT,Statistics,391,Honors Individual Study,May be repeated to a maximum of 8 hours. Prerequisite: Consent of instructor.,1 OR 2 hours.,,Quantitative Reasoning I,10194,,,,,,,,1,2008-05-12Z,2008-07-31Z,0,IND,Independent Study,ARRANGED,,,,,
2008,Summer,KV,STAT,Statistics,400,Statistics and Probability I,"Introduction to mathematical statistics that develops probability as needed; includes the calculus of probability, random variables, expectation, distribution functions, central limit theorem, point estimation, confidence intervals, and hypothesis testing. Offers a basic one-term introduction to statistics and also prepares students for STAT 410. Same as MATH 463. Prerequisite: MATH 241 or equivalent. ",4 hours.,,Quantitative Reasoning I,30458,AD1,,,,,,,S2,2008-06-09Z,2008-07-31Z,0,DIS,Discussion/Recitation,10:00 AM,10:50 AM,TR     ,243,Mechanical Engineering Bldg,"Yang, J"
2008,Summer,KV,STAT,Statistics,400,Statistics and Probability I,"Introduction to mathematical statistics that develops probability as needed; includes the calculus of probability, random variables, expectation, distribution functions, central limit theorem, point estimation, confidence intervals, and hypothesis testing. Offers a basic one-term introduction to statistics and also prepares students for STAT 410. Same as MATH 463. Prerequisite: MATH 241 or equivalent. ",4 hours.,,Quantitative Reasoning I,30460,AL1,,,,,,,S2,2008-06-09Z,2008-07-31Z,0,LEC,Lecture,09:00 AM,10:50 AM,MWF    ,165,Noyes Laboratory,"Monrad, D"
2008,Summer,KV,STAT,Statistics,410,Statistics and Probability II,"Continuation of STAT 400. Includes moment-generating functions, transformations of random variables, normal sampling theory, sufficiency, best estimators, maximum likelihood estimators, confidence intervals, most powerful tests, unbiased tests, and chi-square tests. Same as MATH 464. 3 undergraduate hours. 4 graduate hours. Credit is not given for both STAT 410 and STAT 409. Prerequisite: STAT 400; or STAT 100 and MATH 461.",3 OR 4 hours.,,Quantitative Reasoning I,33498,G1G,,Restricted to Graduate - Urbana-Champaign. ,,,,,S2,2008-06-09Z,2008-07-31Z,0,LEC,Lecture,01:00 PM,02:50 PM,MWF    ,160,English Building,"Stepanov, A"
2008,Summer,KV,STAT,Statistics,410,Statistics and Probability II,"Continuation of STAT 400. Includes moment-generating functions, transformations of random variables, normal sampling theory, sufficiency, best estimators, maximum likelihood estimators, confidence intervals, most powerful tests, unbiased tests, and chi-square tests. Same as MATH 464. 3 undergraduate hours. 4 graduate hours. Credit is not given for both STAT 410 and STAT 409. Prerequisite: STAT 400; or STAT 100 and MATH 461.",3 OR 4 hours.,,Quantitative Reasoning I,33502,G1U,,Restricted to Undergrad - Urbana-Champaign. ,,,,,S2,2008-06-09Z,2008-07-31Z,0,LEC,Lecture,01:00 PM,02:50 PM,MWF    ,160,English Building,"Stepanov, A"
2008,Summer,KV,STAT,Statistics,440,Statistical Data Management,"The critical elements of data storage, data cleaning, and data extractions that ultimately lead to data analysis are presented. Includes basic theory and methods of databases, auditing and querying databases, as well as data management and data preparation using standard large-scale statistical software. Students will gain competency in the skills required in storing, cleaning, and managing data, all of which are required prior to data analysis. 3 undergraduate hours. 4 graduate hours. Prerequisite: STAT 400 or STAT 409.",3 OR 4 hours.,,Quantitative Reasoning I,34304,N1G,,Restricted to Graduate - Urbana-Champaign. ,,,,,S2,2008-06-09Z,2008-07-31Z,0,LEC,Lecture,10:00 AM,11:50 AM,TWR    ,G8A,Foreign Languages Building,"Muyot, M"
2008,Summer,KV,STAT,Statistics,440,Statistical Data Management,"The critical elements of data storage, data cleaning, and data extractions that ultimately lead to data analysis are presented. Includes basic theory and methods of databases, auditing and querying databases, as well as data management and data preparation using standard large-scale statistical software. Students will gain competency in the skills required in storing, cleaning, and managing data, all of which are required prior to data analysis. 3 undergraduate hours. 4 graduate hours. Prerequisite: STAT 400 or STAT 409.",3 OR 4 hours.,,Quantitative Reasoning I,34713,N1U,,Restricted to Undergrad - Urbana-Champaign. ,,,,,S2,2008-06-09Z,2008-07-31Z,0,LEC,Lecture,10:00 AM,11:50 AM,TWR    ,,,"Muyot, M"
2008,Summer,KV,STAT,Statistics,451,Probability Theory,Same as MATH 461. See MATH 461.,3 OR 4 hours.,,Quantitative Reasoning I,30018,G3 ,,,,,,,S2,2008-06-09Z,2008-07-31Z,0,LCD,Lecture-Discussion,09:00 AM,09:50 AM,MTWRF  ,245,Altgeld Hall,"Carpenter, B"
2008,Summer,KV,STAT,Statistics,451,Probability Theory,Same as MATH 461. See MATH 461.,3 OR 4 hours.,,Quantitative Reasoning I,30018,G3 ,,,,,,,S2,2008-06-09Z,2008-07-31Z,1,LCD,Lecture-Discussion,02:00 PM,02:50 PM,M      ,245,Altgeld Hall,"Carpenter, B"
2008,Summer,KV,STAT,Statistics,451,Probability Theory,Same as MATH 461. See MATH 461.,3 OR 4 hours.,,Quantitative Reasoning I,30020,G4 ,,,,,,,S2,2008-06-09Z,2008-07-31Z,0,LCD,Lecture-Discussion,09:00 AM,09:50 AM,MTWRF  ,245,Altgeld Hall,"Carpenter, B"
2008,Summer,KV,STAT,Statistics,451,Probability Theory,Same as MATH 461. See MATH 461.,3 OR 4 hours.,,Quantitative Reasoning I,30020,G4 ,,,,,,,S2,2008-06-09Z,2008-07-31Z,1,LCD,Lecture-Discussion,02:00 PM,02:50 PM,M      ,245,Altgeld Hall,"Carpenter, B"
2008,Summer,KV,STAT,Statistics,590,Reading Course,Directed reading on various topics. May be repeated with approval. Subject to approval by the student's advisor. Prerequisite: Consent of instructor.,4 OR 8 hours.,,Quantitative Reasoning I,10198,,,,,,,,1,2008-05-12Z,2008-07-31Z,0,IND,Independent Study,ARRANGED,,,,,
2008,Summer,KV,STAT,Statistics,593,STAT Internship,"Supervised, off-campus experience in a field in which statistical science plays an important role. Approved for both letter and S/U grading. Prerequisite: STAT 425 and consent of instructor.",0 TO 8 hours.,,Quantitative Reasoning I,34736,IN1,,,,,,,SF,2008-05-12Z,2008-07-31Z,0,CNF,Conference,ARRANGED,,,,,"Chen, Y"
2008,Summer,KV,STAT,Statistics,593,STAT Internship,"Supervised, off-campus experience in a field in which statistical science plays an important role. Approved for both letter and S/U grading. Prerequisite: STAT 425 and consent of instructor.",0 TO 8 hours.,,Quantitative Reasoning I,34736,IN1,,,,,,,SF,2008-05-12Z,2008-07-31Z,0,CNF,Conference,ARRANGED,,,,,"He, X"
2008,Summer,KV,STAT,Statistics,593,STAT Internship,"Supervised, off-campus experience in a field in which statistical science plays an important role. Approved for both letter and S/U grading. Prerequisite: STAT 425 and consent of instructor.",0 TO 8 hours.,,Quantitative Reasoning I,34736,IN1,,,,,,,SF,2008-05-12Z,2008-07-31Z,0,CNF,Conference,ARRANGED,,,,,"Martinsek, A"
2008,Summer,KV,STAT,Statistics,593,STAT Internship,"Supervised, off-campus experience in a field in which statistical science plays an important role. Approved for both letter and S/U grading. Prerequisite: STAT 425 and consent of instructor.",0 TO 8 hours.,,Quantitative Reasoning I,34736,IN1,,,,,,,SF,2008-05-12Z,2008-07-31Z,0,CNF,Conference,ARRANGED,,,,,"Simpson, D"
2008,Summer,KV,STAT,Statistics,593,STAT Internship,"Supervised, off-campus experience in a field in which statistical science plays an important role. Approved for both letter and S/U grading. Prerequisite: STAT 425 and consent of instructor.",0 TO 8 hours.,,Quantitative Reasoning I,34364,INT,,,,,,,SF,2008-05-12Z,2008-07-31Z,0,CNF,Conference,ARRANGED,,,,,"Chen, Y"
2008,Summer,KV,STAT,Statistics,593,STAT Internship,"Supervised, off-campus experience in a field in which statistical science plays an important role. Approved for both letter and S/U grading. Prerequisite: STAT 425 and consent of instructor.",0 TO 8 hours.,,Quantitative Reasoning I,34364,INT,,,,,,,SF,2008-05-12Z,2008-07-31Z,0,CNF,Conference,ARRANGED,,,,,"He, X"
2008,Summer,KV,STAT,Statistics,593,STAT Internship,"Supervised, off-campus experience in a field in which statistical science plays an important role. Approved for both letter and S/U grading. Prerequisite: STAT 425 and consent of instructor.",0 TO 8 hours.,,Quantitative Reasoning I,34364,INT,,,,,,,SF,2008-05-12Z,2008-07-31Z,0,CNF,Conference,ARRANGED,,,,,"Martinsek, A"
2008,Summer,KV,STAT,Statistics,593,STAT Internship,"Supervised, off-campus experience in a field in which statistical science plays an important role. Approved for both letter and S/U grading. Prerequisite: STAT 425 and consent of instructor.",0 TO 8 hours.,,Quantitative Reasoning I,34364,INT,,,,,,,SF,2008-05-12Z,2008-07-31Z,0,CNF,Conference,ARRANGED,,,,,"Simpson, D"
2008,Summer,KV,STAT,Statistics,599,Thesis Research,May be repeated. Approved for S/U grading only. Prerequisite: Consent of instructor.,0 TO 16 hours.,,Quantitative Reasoning I,10203,,,,,,,,1,2008-05-12Z,2008-07-31Z,0,IND,Independent Study,ARRANGED,,,,,
2008,Summer,KV,SWAH,Linguistics,201,Elementary Swahili I,"Beginning standard Swahili; emphasizes grammar, pronunciation, reading and conversation in standard Swahili. Participation in language laboratory required. Same as AFST 231.",5 hours.,,Quantitative Reasoning I,32878,A1 ,STUDENTS INTERESTED IN ENROLLING IN THIS CLASS MUST COMPLETE THE ONLINE APPLICATION AT THE SCALI WEBSITE (scali.afrst.uiuc.edu).,,,,,Departmental Approval Required,S2A,2008-06-09Z,2008-07-04Z,0,LCD,Lecture-Discussion,10:00 AM,11:50 AM,M      ,304,English Building,"Bokamba, E"
2008,Summer,KV,SWAH,Linguistics,201,Elementary Swahili I,"Beginning standard Swahili; emphasizes grammar, pronunciation, reading and conversation in standard Swahili. Participation in language laboratory required. Same as AFST 231.",5 hours.,,Quantitative Reasoning I,32878,A1 ,STUDENTS INTERESTED IN ENROLLING IN THIS CLASS MUST COMPLETE THE ONLINE APPLICATION AT THE SCALI WEBSITE (scali.afrst.uiuc.edu).,,,,,Departmental Approval Required,S2A,2008-06-09Z,2008-07-04Z,0,LCD,Lecture-Discussion,10:00 AM,11:50 AM,M      ,304,English Building,"Mazrui, A"
2008,Summer,KV,SWAH,Linguistics,201,Elementary Swahili I,"Beginning standard Swahili; emphasizes grammar, pronunciation, reading and conversation in standard Swahili. Participation in language laboratory required. Same as AFST 231.",5 hours.,,Quantitative Reasoning I,32878,A1 ,STUDENTS INTERESTED IN ENROLLING IN THIS CLASS MUST COMPLETE THE ONLINE APPLICATION AT THE SCALI WEBSITE (scali.afrst.uiuc.edu).,,,,,Departmental Approval Required,S2A,2008-06-09Z,2008-07-04Z,1,LCD,Lecture-Discussion,10:00 AM,11:50 AM,TWRF   ,1032,Foreign Languages Building,"Bokamba, E"
2008,Summer,KV,SWAH,Linguistics,201,Elementary Swahili I,"Beginning standard Swahili; emphasizes grammar, pronunciation, reading and conversation in standard Swahili. Participation in language laboratory required. Same as AFST 231.",5 hours.,,Quantitative Reasoning I,32878,A1 ,STUDENTS INTERESTED IN ENROLLING IN THIS CLASS MUST COMPLETE THE ONLINE APPLICATION AT THE SCALI WEBSITE (scali.afrst.uiuc.edu).,,,,,Departmental Approval Required,S2A,2008-06-09Z,2008-07-04Z,1,LCD,Lecture-Discussion,10:00 AM,11:50 AM,TWRF   ,1032,Foreign Languages Building,"Mazrui, A"
2008,Summer,KV,SWAH,Linguistics,201,Elementary Swahili I,"Beginning standard Swahili; emphasizes grammar, pronunciation, reading and conversation in standard Swahili. Participation in language laboratory required. Same as AFST 231.",5 hours.,,Quantitative Reasoning I,32878,A1 ,STUDENTS INTERESTED IN ENROLLING IN THIS CLASS MUST COMPLETE THE ONLINE APPLICATION AT THE SCALI WEBSITE (scali.afrst.uiuc.edu).,,,,,Departmental Approval Required,S2A,2008-06-09Z,2008-07-04Z,2,LCD,Lecture-Discussion,01:00 PM,02:50 PM,M      ,G8A,Foreign Languages Building,"Bokamba, E"
2008,Summer,KV,SWAH,Linguistics,201,Elementary Swahili I,"Beginning standard Swahili; emphasizes grammar, pronunciation, reading and conversation in standard Swahili. Participation in language laboratory required. Same as AFST 231.",5 hours.,,Quantitative Reasoning I,32878,A1 ,STUDENTS INTERESTED IN ENROLLING IN THIS CLASS MUST COMPLETE THE ONLINE APPLICATION AT THE SCALI WEBSITE (scali.afrst.uiuc.edu).,,,,,Departmental Approval Required,S2A,2008-06-09Z,2008-07-04Z,2,LCD,Lecture-Discussion,01:00 PM,02:50 PM,M      ,G8A,Foreign Languages Building,"Mazrui, A"
2008,Summer,KV,SWAH,Linguistics,201,Elementary Swahili I,"Beginning standard Swahili; emphasizes grammar, pronunciation, reading and conversation in standard Swahili. Participation in language laboratory required. Same as AFST 231.",5 hours.,,Quantitative Reasoning I,32878,A1 ,STUDENTS INTERESTED IN ENROLLING IN THIS CLASS MUST COMPLETE THE ONLINE APPLICATION AT THE SCALI WEBSITE (scali.afrst.uiuc.edu).,,,,,Departmental Approval Required,S2A,2008-06-09Z,2008-07-04Z,3,LCD,Lecture-Discussion,01:00 PM,02:50 PM,TWRF   ,G20,Foreign Languages Building,"Bokamba, E"
2008,Summer,KV,SWAH,Linguistics,201,Elementary Swahili I,"Beginning standard Swahili; emphasizes grammar, pronunciation, reading and conversation in standard Swahili. Participation in language laboratory required. Same as AFST 231.",5 hours.,,Quantitative Reasoning I,32878,A1 ,STUDENTS INTERESTED IN ENROLLING IN THIS CLASS MUST COMPLETE THE ONLINE APPLICATION AT THE SCALI WEBSITE (scali.afrst.uiuc.edu).,,,,,Departmental Approval Required,S2A,2008-06-09Z,2008-07-04Z,3,LCD,Lecture-Discussion,01:00 PM,02:50 PM,TWRF   ,G20,Foreign Languages Building,"Mazrui, A"
2008,Summer,KV,SWAH,Linguistics,201,Elementary Swahili I,"Beginning standard Swahili; emphasizes grammar, pronunciation, reading and conversation in standard Swahili. Participation in language laboratory required. Same as AFST 231.",5 hours.,,Quantitative Reasoning I,33916,C1 ,SECT. C1:  For graduate students only.,,,,,,S2A,2008-06-09Z,2008-07-04Z,0,LCD,Lecture-Discussion,09:00 AM,10:50 AM,MTWRF  ,1024,Foreign Languages Building,"Bokamba, E"
2008,Summer,KV,SWAH,Linguistics,201,Elementary Swahili I,"Beginning standard Swahili; emphasizes grammar, pronunciation, reading and conversation in standard Swahili. Participation in language laboratory required. Same as AFST 231.",5 hours.,,Quantitative Reasoning I,33916,C1 ,SECT. C1:  For graduate students only.,,,,,,S2A,2008-06-09Z,2008-07-04Z,0,LCD,Lecture-Discussion,09:00 AM,10:50 AM,MTWRF  ,1024,Foreign Languages Building,"Ojiambo, P"
2008,Summer,KV,SWAH,Linguistics,201,Elementary Swahili I,"Beginning standard Swahili; emphasizes grammar, pronunciation, reading and conversation in standard Swahili. Participation in language laboratory required. Same as AFST 231.",5 hours.,,Quantitative Reasoning I,33916,C1 ,SECT. C1:  For graduate students only.,,,,,,S2A,2008-06-09Z,2008-07-04Z,1,LCD,Lecture-Discussion,12:00 PM,01:50 PM,TWRF   ,G30,Foreign Languages Building,"Bokamba, E"
2008,Summer,KV,SWAH,Linguistics,201,Elementary Swahili I,"Beginning standard Swahili; emphasizes grammar, pronunciation, reading and conversation in standard Swahili. Participation in language laboratory required. Same as AFST 231.",5 hours.,,Quantitative Reasoning I,33916,C1 ,SECT. C1:  For graduate students only.,,,,,,S2A,2008-06-09Z,2008-07-04Z,1,LCD,Lecture-Discussion,12:00 PM,01:50 PM,TWRF   ,G30,Foreign Languages Building,"Ojiambo, P"
2008,Summer,KV,SWAH,Linguistics,201,Elementary Swahili I,"Beginning standard Swahili; emphasizes grammar, pronunciation, reading and conversation in standard Swahili. Participation in language laboratory required. Same as AFST 231.",5 hours.,,Quantitative Reasoning I,33916,C1 ,SECT. C1:  For graduate students only.,,,,,,S2A,2008-06-09Z,2008-07-04Z,2,LCD,Lecture-Discussion,12:00 PM,01:50 PM,M      ,338,Davenport Hall,"Bokamba, E"
2008,Summer,KV,SWAH,Linguistics,201,Elementary Swahili I,"Beginning standard Swahili; emphasizes grammar, pronunciation, reading and conversation in standard Swahili. Participation in language laboratory required. Same as AFST 231.",5 hours.,,Quantitative Reasoning I,33916,C1 ,SECT. C1:  For graduate students only.,,,,,,S2A,2008-06-09Z,2008-07-04Z,2,LCD,Lecture-Discussion,12:00 PM,01:50 PM,M      ,338,Davenport Hall,"Ojiambo, P"
2008,Summer,KV,SWAH,Linguistics,201,Elementary Swahili I,"Beginning standard Swahili; emphasizes grammar, pronunciation, reading and conversation in standard Swahili. Participation in language laboratory required. Same as AFST 231.",5 hours.,,Quantitative Reasoning I,34658,D1 ,Sect. D1:  Graduate students only.,,,,,Departmental Approval Required,S2A,2008-06-09Z,2008-07-04Z,0,LCD,Lecture-Discussion,10:00 AM,11:50 AM,MTWRF  ,389,Education Building,"Bokamba, E"
2008,Summer,KV,SWAH,Linguistics,201,Elementary Swahili I,"Beginning standard Swahili; emphasizes grammar, pronunciation, reading and conversation in standard Swahili. Participation in language laboratory required. Same as AFST 231.",5 hours.,,Quantitative Reasoning I,34658,D1 ,Sect. D1:  Graduate students only.,,,,,Departmental Approval Required,S2A,2008-06-09Z,2008-07-04Z,0,LCD,Lecture-Discussion,10:00 AM,11:50 AM,MTWRF  ,389,Education Building,"Muhati, M"
2008,Summer,KV,SWAH,Linguistics,201,Elementary Swahili I,"Beginning standard Swahili; emphasizes grammar, pronunciation, reading and conversation in standard Swahili. Participation in language laboratory required. Same as AFST 231.",5 hours.,,Quantitative Reasoning I,34658,D1 ,Sect. D1:  Graduate students only.,,,,,Departmental Approval Required,S2A,2008-06-09Z,2008-07-04Z,1,LCD,Lecture-Discussion,01:00 PM,02:50 PM,MTWRF  ,33,Education Building,"Bokamba, E"
2008,Summer,KV,SWAH,Linguistics,201,Elementary Swahili I,"Beginning standard Swahili; emphasizes grammar, pronunciation, reading and conversation in standard Swahili. Participation in language laboratory required. Same as AFST 231.",5 hours.,,Quantitative Reasoning I,34658,D1 ,Sect. D1:  Graduate students only.,,,,,Departmental Approval Required,S2A,2008-06-09Z,2008-07-04Z,1,LCD,Lecture-Discussion,01:00 PM,02:50 PM,MTWRF  ,33,Education Building,"Muhati, M"
