year,term,college,subject,subject_name,number,name,description,credit_hours,gen_ed,gen_ed_name,crn,section,section_info,section_notes,section_attributes,section_capp_area,section_co_request,section_special_approval,part_of_term,start_date,end_date,meeting,type,type_name,start_time,end_time,days,room,building,instructor
2006,Summer,KP,PHYS,Physics,102,"College Physics, E&M & Modern","Noncalculus-based course for students in life sciences, preprofessional health programs, agriculture, and veterinary medicine.  Topics include electric forces and fields, electric potential, electric circuits, magnetic forces and fields,  geometrical optics, relativity,  and modern physics.  Prerequisite: PHYS 101. ",5 hours.,1QR2,Quantitative Reasoning II,30247,D2 ,,,"Physical Sciences, and Quant Reasoning II course.",,,,S2,2006-06-12Z,2006-08-03Z,0,DIS,Discussion/Recitation,01:00 PM,02:50 PM,MW     ,139,Loomis Laboratory,"Stupca, M"
2006,Summer,KP,PHYS,Physics,102,"College Physics, E&M & Modern","Noncalculus-based course for students in life sciences, preprofessional health programs, agriculture, and veterinary medicine.  Topics include electric forces and fields, electric potential, electric circuits, magnetic forces and fields,  geometrical optics, relativity,  and modern physics.  Prerequisite: PHYS 101. ",5 hours.,1PS,Nat Sci & Tech - Phys Sciences,30248,D3 ,,,"Physical Sciences, and Quant Reasoning II course.",,,,S2,2006-06-12Z,2006-08-03Z,0,DIS,Discussion/Recitation,03:00 PM,04:50 PM,MW     ,139,Loomis Laboratory,"Foster, G"
2006,Summer,KP,PHYS,Physics,102,"College Physics, E&M & Modern","Noncalculus-based course for students in life sciences, preprofessional health programs, agriculture, and veterinary medicine.  Topics include electric forces and fields, electric potential, electric circuits, magnetic forces and fields,  geometrical optics, relativity,  and modern physics.  Prerequisite: PHYS 101. ",5 hours.,1QR2,Quantitative Reasoning II,30248,D3 ,,,"Physical Sciences, and Quant Reasoning II course.",,,,S2,2006-06-12Z,2006-08-03Z,0,DIS,Discussion/Recitation,03:00 PM,04:50 PM,MW     ,139,Loomis Laboratory,"Foster, G"
2006,Summer,KP,PHYS,Physics,102,"College Physics, E&M & Modern","Noncalculus-based course for students in life sciences, preprofessional health programs, agriculture, and veterinary medicine.  Topics include electric forces and fields, electric potential, electric circuits, magnetic forces and fields,  geometrical optics, relativity,  and modern physics.  Prerequisite: PHYS 101. ",5 hours.,1PS,Nat Sci & Tech - Phys Sciences,30249,L1 ,,,"Physical Sciences, and Quant Reasoning II course.",,,,S2,2006-06-12Z,2006-08-03Z,0,LAB,Laboratory,08:00 AM,10:50 AM,TR     ,258,Loomis Laboratory,"Roy, A"
2006,Summer,KP,PHYS,Physics,102,"College Physics, E&M & Modern","Noncalculus-based course for students in life sciences, preprofessional health programs, agriculture, and veterinary medicine.  Topics include electric forces and fields, electric potential, electric circuits, magnetic forces and fields,  geometrical optics, relativity,  and modern physics.  Prerequisite: PHYS 101. ",5 hours.,1QR2,Quantitative Reasoning II,30249,L1 ,,,"Physical Sciences, and Quant Reasoning II course.",,,,S2,2006-06-12Z,2006-08-03Z,0,LAB,Laboratory,08:00 AM,10:50 AM,TR     ,258,Loomis Laboratory,"Roy, A"
2006,Summer,KP,PHYS,Physics,102,"College Physics, E&M & Modern","Noncalculus-based course for students in life sciences, preprofessional health programs, agriculture, and veterinary medicine.  Topics include electric forces and fields, electric potential, electric circuits, magnetic forces and fields,  geometrical optics, relativity,  and modern physics.  Prerequisite: PHYS 101. ",5 hours.,1PS,Nat Sci & Tech - Phys Sciences,30250,L2 ,,,"Physical Sciences, and Quant Reasoning II course.",,,,S2,2006-06-12Z,2006-08-03Z,0,LAB,Laboratory,12:00 PM,02:50 PM,TR     ,258,Loomis Laboratory,"Roy, A"
2006,Summer,KP,PHYS,Physics,102,"College Physics, E&M & Modern","Noncalculus-based course for students in life sciences, preprofessional health programs, agriculture, and veterinary medicine.  Topics include electric forces and fields, electric potential, electric circuits, magnetic forces and fields,  geometrical optics, relativity,  and modern physics.  Prerequisite: PHYS 101. ",5 hours.,1QR2,Quantitative Reasoning II,30250,L2 ,,,"Physical Sciences, and Quant Reasoning II course.",,,,S2,2006-06-12Z,2006-08-03Z,0,LAB,Laboratory,12:00 PM,02:50 PM,TR     ,258,Loomis Laboratory,"Roy, A"
2006,Summer,KP,PHYS,Physics,102,"College Physics, E&M & Modern","Noncalculus-based course for students in life sciences, preprofessional health programs, agriculture, and veterinary medicine.  Topics include electric forces and fields, electric potential, electric circuits, magnetic forces and fields,  geometrical optics, relativity,  and modern physics.  Prerequisite: PHYS 101. ",5 hours.,1PS,Nat Sci & Tech - Phys Sciences,30252,L3 ,,,"Physical Sciences, and Quant Reasoning II course.",,,,S2,2006-06-12Z,2006-08-03Z,0,LAB,Laboratory,03:00 PM,05:50 PM,TR     ,258,Loomis Laboratory,"Hoang, T"
2006,Summer,KP,PHYS,Physics,102,"College Physics, E&M & Modern","Noncalculus-based course for students in life sciences, preprofessional health programs, agriculture, and veterinary medicine.  Topics include electric forces and fields, electric potential, electric circuits, magnetic forces and fields,  geometrical optics, relativity,  and modern physics.  Prerequisite: PHYS 101. ",5 hours.,1QR2,Quantitative Reasoning II,30252,L3 ,,,"Physical Sciences, and Quant Reasoning II course.",,,,S2,2006-06-12Z,2006-08-03Z,0,LAB,Laboratory,03:00 PM,05:50 PM,TR     ,258,Loomis Laboratory,"Hoang, T"
2006,Summer,KP,PHYS,Physics,199,Undergraduate Open Seminar,Approved for both letter and S/U grading.  May be repeated.,1 TO 5 hours.,,Quantitative Reasoning II,10145,,"INDEPENDENT STUDY.  To register for independent study under PHYS 199, use the PHYS 199 CRN (available from the departmental undergraduate records office) specific to the instructor with whom you have arranged to work.  (You cannot register under the general CRN 10145.)",,,,,,1,2006-05-15Z,2006-08-03Z,0,IND,Independent Study,ARRANGED,,,,,
2006,Summer,KP,PHYS,Physics,211,"Univ Physics, Mechanics","Lectures with demonstrations, discussions, and laboratory. For students in engineering, mathematics, physics, and chemistry. Topics include Newton's Laws, work and energy, static properties and fluids, oscillations, transverse waves, systems of particles, and rotations. Credit is not given for both PHYS 211 and PHYS 101. Prerequisite: MATH 220; credit or concurrent registration in MATH 230. ",4 hours.,1PS,Nat Sci & Tech - Phys Sciences,30254,A  ,,,"Physical Sciences, and Quant Reasoning II course.",,,,S2,2006-06-12Z,2006-08-03Z,0,LEC,Lecture,01:30 PM,02:45 PM,TWRF   ,141,Loomis Laboratory,"Davis, A"
2006,Summer,KP,PHYS,Physics,211,"Univ Physics, Mechanics","Lectures with demonstrations, discussions, and laboratory. For students in engineering, mathematics, physics, and chemistry. Topics include Newton's Laws, work and energy, static properties and fluids, oscillations, transverse waves, systems of particles, and rotations. Credit is not given for both PHYS 211 and PHYS 101. Prerequisite: MATH 220; credit or concurrent registration in MATH 230. ",4 hours.,1QR2,Quantitative Reasoning II,30254,A  ,,,"Physical Sciences, and Quant Reasoning II course.",,,,S2,2006-06-12Z,2006-08-03Z,0,LEC,Lecture,01:30 PM,02:45 PM,TWRF   ,141,Loomis Laboratory,"Davis, A"
2006,Summer,KP,PHYS,Physics,211,"Univ Physics, Mechanics","Lectures with demonstrations, discussions, and laboratory. For students in engineering, mathematics, physics, and chemistry. Topics include Newton's Laws, work and energy, static properties and fluids, oscillations, transverse waves, systems of particles, and rotations. Credit is not given for both PHYS 211 and PHYS 101. Prerequisite: MATH 220; credit or concurrent registration in MATH 230. ",4 hours.,1PS,Nat Sci & Tech - Phys Sciences,30256,D1 ,,,"Physical Sciences, and Quant Reasoning II course.",,,,S2,2006-06-12Z,2006-08-03Z,0,DIS,Discussion/Recitation,08:00 AM,09:50 AM,TR     ,139,Loomis Laboratory,"Tan, M"
2006,Summer,KP,PHYS,Physics,211,"Univ Physics, Mechanics","Lectures with demonstrations, discussions, and laboratory. For students in engineering, mathematics, physics, and chemistry. Topics include Newton's Laws, work and energy, static properties and fluids, oscillations, transverse waves, systems of particles, and rotations. Credit is not given for both PHYS 211 and PHYS 101. Prerequisite: MATH 220; credit or concurrent registration in MATH 230. ",4 hours.,1QR2,Quantitative Reasoning II,30256,D1 ,,,"Physical Sciences, and Quant Reasoning II course.",,,,S2,2006-06-12Z,2006-08-03Z,0,DIS,Discussion/Recitation,08:00 AM,09:50 AM,TR     ,139,Loomis Laboratory,"Tan, M"
2006,Summer,KP,PHYS,Physics,211,"Univ Physics, Mechanics","Lectures with demonstrations, discussions, and laboratory. For students in engineering, mathematics, physics, and chemistry. Topics include Newton's Laws, work and energy, static properties and fluids, oscillations, transverse waves, systems of particles, and rotations. Credit is not given for both PHYS 211 and PHYS 101. Prerequisite: MATH 220; credit or concurrent registration in MATH 230. ",4 hours.,1PS,Nat Sci & Tech - Phys Sciences,30258,D2 ,,,"Physical Sciences, and Quant Reasoning II course.",,,,S2,2006-06-12Z,2006-08-03Z,0,DIS,Discussion/Recitation,10:00 AM,11:50 AM,TR     ,139,Loomis Laboratory,"Cook, J"
2006,Summer,KP,PHYS,Physics,211,"Univ Physics, Mechanics","Lectures with demonstrations, discussions, and laboratory. For students in engineering, mathematics, physics, and chemistry. Topics include Newton's Laws, work and energy, static properties and fluids, oscillations, transverse waves, systems of particles, and rotations. Credit is not given for both PHYS 211 and PHYS 101. Prerequisite: MATH 220; credit or concurrent registration in MATH 230. ",4 hours.,1QR2,Quantitative Reasoning II,30258,D2 ,,,"Physical Sciences, and Quant Reasoning II course.",,,,S2,2006-06-12Z,2006-08-03Z,0,DIS,Discussion/Recitation,10:00 AM,11:50 AM,TR     ,139,Loomis Laboratory,"Cook, J"
2006,Summer,KP,PHYS,Physics,211,"Univ Physics, Mechanics","Lectures with demonstrations, discussions, and laboratory. For students in engineering, mathematics, physics, and chemistry. Topics include Newton's Laws, work and energy, static properties and fluids, oscillations, transverse waves, systems of particles, and rotations. Credit is not given for both PHYS 211 and PHYS 101. Prerequisite: MATH 220; credit or concurrent registration in MATH 230. ",4 hours.,1PS,Nat Sci & Tech - Phys Sciences,30260,L1 ,,,"Physical Sciences, and Quant Reasoning II course.",,,,S2,2006-06-12Z,2006-08-03Z,0,LAB,Laboratory,08:00 AM,09:50 AM,WF     ,264,Loomis Laboratory,"Bednarz, M"
2006,Summer,KP,PHYS,Physics,211,"Univ Physics, Mechanics","Lectures with demonstrations, discussions, and laboratory. For students in engineering, mathematics, physics, and chemistry. Topics include Newton's Laws, work and energy, static properties and fluids, oscillations, transverse waves, systems of particles, and rotations. Credit is not given for both PHYS 211 and PHYS 101. Prerequisite: MATH 220; credit or concurrent registration in MATH 230. ",4 hours.,1QR2,Quantitative Reasoning II,30260,L1 ,,,"Physical Sciences, and Quant Reasoning II course.",,,,S2,2006-06-12Z,2006-08-03Z,0,LAB,Laboratory,08:00 AM,09:50 AM,WF     ,264,Loomis Laboratory,"Bednarz, M"
2006,Summer,KP,PHYS,Physics,211,"Univ Physics, Mechanics","Lectures with demonstrations, discussions, and laboratory. For students in engineering, mathematics, physics, and chemistry. Topics include Newton's Laws, work and energy, static properties and fluids, oscillations, transverse waves, systems of particles, and rotations. Credit is not given for both PHYS 211 and PHYS 101. Prerequisite: MATH 220; credit or concurrent registration in MATH 230. ",4 hours.,1PS,Nat Sci & Tech - Phys Sciences,30262,L2 ,,,"Physical Sciences, and Quant Reasoning II course.",,,,S2,2006-06-12Z,2006-08-03Z,0,LAB,Laboratory,10:00 AM,11:50 AM,WF     ,264,Loomis Laboratory,"Bednarz, M"
2006,Summer,KP,PHYS,Physics,211,"Univ Physics, Mechanics","Lectures with demonstrations, discussions, and laboratory. For students in engineering, mathematics, physics, and chemistry. Topics include Newton's Laws, work and energy, static properties and fluids, oscillations, transverse waves, systems of particles, and rotations. Credit is not given for both PHYS 211 and PHYS 101. Prerequisite: MATH 220; credit or concurrent registration in MATH 230. ",4 hours.,1QR2,Quantitative Reasoning II,30262,L2 ,,,"Physical Sciences, and Quant Reasoning II course.",,,,S2,2006-06-12Z,2006-08-03Z,0,LAB,Laboratory,10:00 AM,11:50 AM,WF     ,264,Loomis Laboratory,"Bednarz, M"
2006,Summer,KP,PHYS,Physics,212,"Univ Physics, Elec & Mag","Lectures with demonstrations, discussions, and laboratory. For students in engineering, mathematics, physics, and chemistry. Topics include Coulomb's Law, electric fields, Gauss' Law, electric potential, capacitance, circuits, magnetic forces and fields, Ampere's law, induction, electromagnetic waves, polarization, and geometrical optics. Credit is not given for both PHYS 212 and PHYS 102. Prerequisite: PHYS 211; credit or concurrent registration in MATH 242. ",4 hours.,1PS,Nat Sci & Tech - Phys Sciences,30264,A  ,,,"Physical Sciences, and Quant Reasoning II course.",,,,S2,2006-06-12Z,2006-08-03Z,0,LEC,Lecture,08:00 AM,09:15 AM,MTWR   ,151,Loomis Laboratory,"Awobode, A"
2006,Summer,KP,PHYS,Physics,212,"Univ Physics, Elec & Mag","Lectures with demonstrations, discussions, and laboratory. For students in engineering, mathematics, physics, and chemistry. Topics include Coulomb's Law, electric fields, Gauss' Law, electric potential, capacitance, circuits, magnetic forces and fields, Ampere's law, induction, electromagnetic waves, polarization, and geometrical optics. Credit is not given for both PHYS 212 and PHYS 102. Prerequisite: PHYS 211; credit or concurrent registration in MATH 242. ",4 hours.,1QR2,Quantitative Reasoning II,30264,A  ,,,"Physical Sciences, and Quant Reasoning II course.",,,,S2,2006-06-12Z,2006-08-03Z,0,LEC,Lecture,08:00 AM,09:15 AM,MTWR   ,151,Loomis Laboratory,"Awobode, A"
2006,Summer,KP,PHYS,Physics,212,"Univ Physics, Elec & Mag","Lectures with demonstrations, discussions, and laboratory. For students in engineering, mathematics, physics, and chemistry. Topics include Coulomb's Law, electric fields, Gauss' Law, electric potential, capacitance, circuits, magnetic forces and fields, Ampere's law, induction, electromagnetic waves, polarization, and geometrical optics. Credit is not given for both PHYS 212 and PHYS 102. Prerequisite: PHYS 211; credit or concurrent registration in MATH 242. ",4 hours.,1PS,Nat Sci & Tech - Phys Sciences,30266,D1 ,,,"Physical Sciences, and Quant Reasoning II course.",,,,S2,2006-06-12Z,2006-08-03Z,0,DIS,Discussion/Recitation,10:00 AM,11:50 AM,MW     ,143,Loomis Laboratory,"Ely, S"
2006,Summer,KP,PHYS,Physics,212,"Univ Physics, Elec & Mag","Lectures with demonstrations, discussions, and laboratory. For students in engineering, mathematics, physics, and chemistry. Topics include Coulomb's Law, electric fields, Gauss' Law, electric potential, capacitance, circuits, magnetic forces and fields, Ampere's law, induction, electromagnetic waves, polarization, and geometrical optics. Credit is not given for both PHYS 212 and PHYS 102. Prerequisite: PHYS 211; credit or concurrent registration in MATH 242. ",4 hours.,1QR2,Quantitative Reasoning II,30266,D1 ,,,"Physical Sciences, and Quant Reasoning II course.",,,,S2,2006-06-12Z,2006-08-03Z,0,DIS,Discussion/Recitation,10:00 AM,11:50 AM,MW     ,143,Loomis Laboratory,"Ely, S"
2006,Summer,KP,PHYS,Physics,212,"Univ Physics, Elec & Mag","Lectures with demonstrations, discussions, and laboratory. For students in engineering, mathematics, physics, and chemistry. Topics include Coulomb's Law, electric fields, Gauss' Law, electric potential, capacitance, circuits, magnetic forces and fields, Ampere's law, induction, electromagnetic waves, polarization, and geometrical optics. Credit is not given for both PHYS 212 and PHYS 102. Prerequisite: PHYS 211; credit or concurrent registration in MATH 242. ",4 hours.,1PS,Nat Sci & Tech - Phys Sciences,30268,D2 ,,,"Physical Sciences, and Quant Reasoning II course.",,,,S2,2006-06-12Z,2006-08-03Z,0,DIS,Discussion/Recitation,01:00 PM,02:50 PM,MW     ,143,Loomis Laboratory,"Hanna, A"
2006,Summer,KP,PHYS,Physics,212,"Univ Physics, Elec & Mag","Lectures with demonstrations, discussions, and laboratory. For students in engineering, mathematics, physics, and chemistry. Topics include Coulomb's Law, electric fields, Gauss' Law, electric potential, capacitance, circuits, magnetic forces and fields, Ampere's law, induction, electromagnetic waves, polarization, and geometrical optics. Credit is not given for both PHYS 212 and PHYS 102. Prerequisite: PHYS 211; credit or concurrent registration in MATH 242. ",4 hours.,1QR2,Quantitative Reasoning II,30268,D2 ,,,"Physical Sciences, and Quant Reasoning II course.",,,,S2,2006-06-12Z,2006-08-03Z,0,DIS,Discussion/Recitation,01:00 PM,02:50 PM,MW     ,143,Loomis Laboratory,"Hanna, A"
2006,Summer,KP,PHYS,Physics,212,"Univ Physics, Elec & Mag","Lectures with demonstrations, discussions, and laboratory. For students in engineering, mathematics, physics, and chemistry. Topics include Coulomb's Law, electric fields, Gauss' Law, electric potential, capacitance, circuits, magnetic forces and fields, Ampere's law, induction, electromagnetic waves, polarization, and geometrical optics. Credit is not given for both PHYS 212 and PHYS 102. Prerequisite: PHYS 211; credit or concurrent registration in MATH 242. ",4 hours.,1PS,Nat Sci & Tech - Phys Sciences,30270,D3 ,,,"Physical Sciences, and Quant Reasoning II course.",,,,S2,2006-06-12Z,2006-08-03Z,0,DIS,Discussion/Recitation,03:00 PM,04:50 PM,MW     ,143,Loomis Laboratory,"Link, W"
2006,Summer,KP,PHYS,Physics,212,"Univ Physics, Elec & Mag","Lectures with demonstrations, discussions, and laboratory. For students in engineering, mathematics, physics, and chemistry. Topics include Coulomb's Law, electric fields, Gauss' Law, electric potential, capacitance, circuits, magnetic forces and fields, Ampere's law, induction, electromagnetic waves, polarization, and geometrical optics. Credit is not given for both PHYS 212 and PHYS 102. Prerequisite: PHYS 211; credit or concurrent registration in MATH 242. ",4 hours.,1QR2,Quantitative Reasoning II,30270,D3 ,,,"Physical Sciences, and Quant Reasoning II course.",,,,S2,2006-06-12Z,2006-08-03Z,0,DIS,Discussion/Recitation,03:00 PM,04:50 PM,MW     ,143,Loomis Laboratory,"Link, W"
2006,Summer,KP,PHYS,Physics,212,"Univ Physics, Elec & Mag","Lectures with demonstrations, discussions, and laboratory. For students in engineering, mathematics, physics, and chemistry. Topics include Coulomb's Law, electric fields, Gauss' Law, electric potential, capacitance, circuits, magnetic forces and fields, Ampere's law, induction, electromagnetic waves, polarization, and geometrical optics. Credit is not given for both PHYS 212 and PHYS 102. Prerequisite: PHYS 211; credit or concurrent registration in MATH 242. ",4 hours.,1PS,Nat Sci & Tech - Phys Sciences,30272,L1 ,,,"Physical Sciences, and Quant Reasoning II course.",,,,S2,2006-06-12Z,2006-08-03Z,0,LAB,Laboratory,10:00 AM,11:50 AM,TR     ,262,Loomis Laboratory,"Putman, R"
2006,Summer,KP,PHYS,Physics,212,"Univ Physics, Elec & Mag","Lectures with demonstrations, discussions, and laboratory. For students in engineering, mathematics, physics, and chemistry. Topics include Coulomb's Law, electric fields, Gauss' Law, electric potential, capacitance, circuits, magnetic forces and fields, Ampere's law, induction, electromagnetic waves, polarization, and geometrical optics. Credit is not given for both PHYS 212 and PHYS 102. Prerequisite: PHYS 211; credit or concurrent registration in MATH 242. ",4 hours.,1QR2,Quantitative Reasoning II,30272,L1 ,,,"Physical Sciences, and Quant Reasoning II course.",,,,S2,2006-06-12Z,2006-08-03Z,0,LAB,Laboratory,10:00 AM,11:50 AM,TR     ,262,Loomis Laboratory,"Putman, R"
2006,Summer,KP,PHYS,Physics,212,"Univ Physics, Elec & Mag","Lectures with demonstrations, discussions, and laboratory. For students in engineering, mathematics, physics, and chemistry. Topics include Coulomb's Law, electric fields, Gauss' Law, electric potential, capacitance, circuits, magnetic forces and fields, Ampere's law, induction, electromagnetic waves, polarization, and geometrical optics. Credit is not given for both PHYS 212 and PHYS 102. Prerequisite: PHYS 211; credit or concurrent registration in MATH 242. ",4 hours.,1PS,Nat Sci & Tech - Phys Sciences,30273,L2 ,,,"Physical Sciences, and Quant Reasoning II course.",,,,S2,2006-06-12Z,2006-08-03Z,0,LAB,Laboratory,01:00 PM,02:50 PM,TR     ,262,Loomis Laboratory,"Putman, R"
2006,Summer,KP,PHYS,Physics,212,"Univ Physics, Elec & Mag","Lectures with demonstrations, discussions, and laboratory. For students in engineering, mathematics, physics, and chemistry. Topics include Coulomb's Law, electric fields, Gauss' Law, electric potential, capacitance, circuits, magnetic forces and fields, Ampere's law, induction, electromagnetic waves, polarization, and geometrical optics. Credit is not given for both PHYS 212 and PHYS 102. Prerequisite: PHYS 211; credit or concurrent registration in MATH 242. ",4 hours.,1QR2,Quantitative Reasoning II,30273,L2 ,,,"Physical Sciences, and Quant Reasoning II course.",,,,S2,2006-06-12Z,2006-08-03Z,0,LAB,Laboratory,01:00 PM,02:50 PM,TR     ,262,Loomis Laboratory,"Putman, R"
2006,Summer,KP,PHYS,Physics,212,"Univ Physics, Elec & Mag","Lectures with demonstrations, discussions, and laboratory. For students in engineering, mathematics, physics, and chemistry. Topics include Coulomb's Law, electric fields, Gauss' Law, electric potential, capacitance, circuits, magnetic forces and fields, Ampere's law, induction, electromagnetic waves, polarization, and geometrical optics. Credit is not given for both PHYS 212 and PHYS 102. Prerequisite: PHYS 211; credit or concurrent registration in MATH 242. ",4 hours.,1PS,Nat Sci & Tech - Phys Sciences,30274,L3 ,,,"Physical Sciences, and Quant Reasoning II course.",,,,S2,2006-06-12Z,2006-08-03Z,0,LAB,Laboratory,03:00 PM,04:50 PM,TR     ,262,Loomis Laboratory,"Ely, S"
2006,Summer,KP,PHYS,Physics,212,"Univ Physics, Elec & Mag","Lectures with demonstrations, discussions, and laboratory. For students in engineering, mathematics, physics, and chemistry. Topics include Coulomb's Law, electric fields, Gauss' Law, electric potential, capacitance, circuits, magnetic forces and fields, Ampere's law, induction, electromagnetic waves, polarization, and geometrical optics. Credit is not given for both PHYS 212 and PHYS 102. Prerequisite: PHYS 211; credit or concurrent registration in MATH 242. ",4 hours.,1QR2,Quantitative Reasoning II,30274,L3 ,,,"Physical Sciences, and Quant Reasoning II course.",,,,S2,2006-06-12Z,2006-08-03Z,0,LAB,Laboratory,03:00 PM,04:50 PM,TR     ,262,Loomis Laboratory,"Ely, S"
2006,Summer,KP,PHYS,Physics,213,"Univ Physics, Thermal Physics","Lectures with demonstrations, discussions, and laboratory. For students in engineering, mathematics, physics and chemistry. Topic is introduction to the first and second laws of thermodynamics including kinetic theory of gases, heat capacity, heat engines, introduction to entropy and statistical mechanics, and introduction to application of free energy and Boltzmann factor. Credit is not given for both PHYS 213 and PHYS 101. Prerequisite: PHYS 211; credit or concurrent registration in MATH 242. ",2 hours.,1PS,Nat Sci & Tech - Phys Sciences,30275,A  ,,,"Physical Sciences, and Quant Reasoning II course.",,,,S2B,2006-07-10Z,2006-08-03Z,0,LEC,Lecture,10:30 AM,11:45 AM,MTWR   ,141,Loomis Laboratory,"Hassani, S"
2006,Summer,KP,PHYS,Physics,213,"Univ Physics, Thermal Physics","Lectures with demonstrations, discussions, and laboratory. For students in engineering, mathematics, physics and chemistry. Topic is introduction to the first and second laws of thermodynamics including kinetic theory of gases, heat capacity, heat engines, introduction to entropy and statistical mechanics, and introduction to application of free energy and Boltzmann factor. Credit is not given for both PHYS 213 and PHYS 101. Prerequisite: PHYS 211; credit or concurrent registration in MATH 242. ",2 hours.,1QR2,Quantitative Reasoning II,30275,A  ,,,"Physical Sciences, and Quant Reasoning II course.",,,,S2B,2006-07-10Z,2006-08-03Z,0,LEC,Lecture,10:30 AM,11:45 AM,MTWR   ,141,Loomis Laboratory,"Hassani, S"
2006,Summer,KP,PHYS,Physics,213,"Univ Physics, Thermal Physics","Lectures with demonstrations, discussions, and laboratory. For students in engineering, mathematics, physics and chemistry. Topic is introduction to the first and second laws of thermodynamics including kinetic theory of gases, heat capacity, heat engines, introduction to entropy and statistical mechanics, and introduction to application of free energy and Boltzmann factor. Credit is not given for both PHYS 213 and PHYS 101. Prerequisite: PHYS 211; credit or concurrent registration in MATH 242. ",2 hours.,1PS,Nat Sci & Tech - Phys Sciences,30276,D1 ,,,"Physical Sciences, and Quant Reasoning II course.",,,,S2B,2006-07-10Z,2006-08-03Z,0,DIS,Discussion/Recitation,08:00 AM,09:50 AM,MW     ,236,Loomis Laboratory,"Shen, K"
2006,Summer,KP,PHYS,Physics,213,"Univ Physics, Thermal Physics","Lectures with demonstrations, discussions, and laboratory. For students in engineering, mathematics, physics and chemistry. Topic is introduction to the first and second laws of thermodynamics including kinetic theory of gases, heat capacity, heat engines, introduction to entropy and statistical mechanics, and introduction to application of free energy and Boltzmann factor. Credit is not given for both PHYS 213 and PHYS 101. Prerequisite: PHYS 211; credit or concurrent registration in MATH 242. ",2 hours.,1QR2,Quantitative Reasoning II,30276,D1 ,,,"Physical Sciences, and Quant Reasoning II course.",,,,S2B,2006-07-10Z,2006-08-03Z,0,DIS,Discussion/Recitation,08:00 AM,09:50 AM,MW     ,236,Loomis Laboratory,"Shen, K"
2006,Summer,KP,PHYS,Physics,213,"Univ Physics, Thermal Physics","Lectures with demonstrations, discussions, and laboratory. For students in engineering, mathematics, physics and chemistry. Topic is introduction to the first and second laws of thermodynamics including kinetic theory of gases, heat capacity, heat engines, introduction to entropy and statistical mechanics, and introduction to application of free energy and Boltzmann factor. Credit is not given for both PHYS 213 and PHYS 101. Prerequisite: PHYS 211; credit or concurrent registration in MATH 242. ",2 hours.,1PS,Nat Sci & Tech - Phys Sciences,30277,D2 ,,,"Physical Sciences, and Quant Reasoning II course.",,,,S2B,2006-07-10Z,2006-08-03Z,0,DIS,Discussion/Recitation,01:00 PM,02:50 PM,MW     ,236,Loomis Laboratory,"Meredith, B"
2006,Summer,KP,PHYS,Physics,213,"Univ Physics, Thermal Physics","Lectures with demonstrations, discussions, and laboratory. For students in engineering, mathematics, physics and chemistry. Topic is introduction to the first and second laws of thermodynamics including kinetic theory of gases, heat capacity, heat engines, introduction to entropy and statistical mechanics, and introduction to application of free energy and Boltzmann factor. Credit is not given for both PHYS 213 and PHYS 101. Prerequisite: PHYS 211; credit or concurrent registration in MATH 242. ",2 hours.,1QR2,Quantitative Reasoning II,30277,D2 ,,,"Physical Sciences, and Quant Reasoning II course.",,,,S2B,2006-07-10Z,2006-08-03Z,0,DIS,Discussion/Recitation,01:00 PM,02:50 PM,MW     ,236,Loomis Laboratory,"Meredith, B"
2006,Summer,KP,PHYS,Physics,213,"Univ Physics, Thermal Physics","Lectures with demonstrations, discussions, and laboratory. For students in engineering, mathematics, physics and chemistry. Topic is introduction to the first and second laws of thermodynamics including kinetic theory of gases, heat capacity, heat engines, introduction to entropy and statistical mechanics, and introduction to application of free energy and Boltzmann factor. Credit is not given for both PHYS 213 and PHYS 101. Prerequisite: PHYS 211; credit or concurrent registration in MATH 242. ",2 hours.,1PS,Nat Sci & Tech - Phys Sciences,30278,D3 ,,,"Physical Sciences, and Quant Reasoning II course.",,,,S2B,2006-07-10Z,2006-08-03Z,0,DIS,Discussion/Recitation,03:00 PM,04:50 PM,MW     ,236,Loomis Laboratory,"Missel, A"
2006,Summer,KP,PHYS,Physics,213,"Univ Physics, Thermal Physics","Lectures with demonstrations, discussions, and laboratory. For students in engineering, mathematics, physics and chemistry. Topic is introduction to the first and second laws of thermodynamics including kinetic theory of gases, heat capacity, heat engines, introduction to entropy and statistical mechanics, and introduction to application of free energy and Boltzmann factor. Credit is not given for both PHYS 213 and PHYS 101. Prerequisite: PHYS 211; credit or concurrent registration in MATH 242. ",2 hours.,1QR2,Quantitative Reasoning II,30278,D3 ,,,"Physical Sciences, and Quant Reasoning II course.",,,,S2B,2006-07-10Z,2006-08-03Z,0,DIS,Discussion/Recitation,03:00 PM,04:50 PM,MW     ,236,Loomis Laboratory,"Missel, A"
