year,term,college,subject,subject_name,number,name,description,credit_hours,gen_ed,gen_ed_name,crn,section,section_info,section_notes,section_attributes,section_capp_area,section_co_request,section_special_approval,part_of_term,start_date,end_date,meeting,type,type_name,start_time,end_time,days,room,building,instructor
2017,Summer,KR,THEA,Theatre,110,Broadway Musicals,"A cultural context of the uniquely ""American"" Broadway musical through an introduction to the art form, an analysis of the pertinent time period, and historical and critical placement of the work as a reflection (and development) of the identity of the United States. This course will introduce the collaborative artistry of the musical, survey specific iconic works, and explore the socio-economic impacts of the Broadway musical. Attendance at selected performances is required.",3 hours.,1WCC,Cultural Studies - Western,38775,ON1,"All course work will be completely online and will be done asynchronously, at the student's convenience.  Performance attendance is required.",,"Humanities – Lit & Arts, and Cultural Studies - Western course.",,,,S1,2017-05-15Z,2017-06-09Z,0,ONL,Online,ARRANGED,,,,,"Prendergast, R"
2017,Summer,KR,THEA,Theatre,110,Broadway Musicals,"A cultural context of the uniquely ""American"" Broadway musical through an introduction to the art form, an analysis of the pertinent time period, and historical and critical placement of the work as a reflection (and development) of the identity of the United States. This course will introduce the collaborative artistry of the musical, survey specific iconic works, and explore the socio-economic impacts of the Broadway musical. Attendance at selected performances is required.",3 hours.,1LA,Humanities – Lit & Arts,38775,ON1,"All course work will be completely online and will be done asynchronously, at the student's convenience.  Performance attendance is required.",,"Humanities – Lit & Arts, and Cultural Studies - Western course.",,,,S1,2017-05-15Z,2017-06-09Z,0,ONL,Online,ARRANGED,,,,,"Prendergast, R"
2017,Summer,KR,THEA,Theatre,110,Broadway Musicals,"A cultural context of the uniquely ""American"" Broadway musical through an introduction to the art form, an analysis of the pertinent time period, and historical and critical placement of the work as a reflection (and development) of the identity of the United States. This course will introduce the collaborative artistry of the musical, survey specific iconic works, and explore the socio-economic impacts of the Broadway musical. Attendance at selected performances is required.",3 hours.,1WCC,Cultural Studies - Western,38776,ON2,"All course work will be completely online and will be done asynchronously, at the student's convenience.  Performance attendance is required.",,"Humanities – Lit & Arts, and Cultural Studies - Western course.",,,,S1,2017-05-15Z,2017-06-09Z,0,ONL,Online,ARRANGED,,,,,"Morrissette, J"
2017,Summer,KR,THEA,Theatre,110,Broadway Musicals,"A cultural context of the uniquely ""American"" Broadway musical through an introduction to the art form, an analysis of the pertinent time period, and historical and critical placement of the work as a reflection (and development) of the identity of the United States. This course will introduce the collaborative artistry of the musical, survey specific iconic works, and explore the socio-economic impacts of the Broadway musical. Attendance at selected performances is required.",3 hours.,1LA,Humanities – Lit & Arts,38776,ON2,"All course work will be completely online and will be done asynchronously, at the student's convenience.  Performance attendance is required.",,"Humanities – Lit & Arts, and Cultural Studies - Western course.",,,,S1,2017-05-15Z,2017-06-09Z,0,ONL,Online,ARRANGED,,,,,"Morrissette, J"
2017,Summer,KR,THEA,Theatre,110,Broadway Musicals,"A cultural context of the uniquely ""American"" Broadway musical through an introduction to the art form, an analysis of the pertinent time period, and historical and critical placement of the work as a reflection (and development) of the identity of the United States. This course will introduce the collaborative artistry of the musical, survey specific iconic works, and explore the socio-economic impacts of the Broadway musical. Attendance at selected performances is required.",3 hours.,1WCC,Cultural Studies - Western,38776,ON2,"All course work will be completely online and will be done asynchronously, at the student's convenience.  Performance attendance is required.",,"Humanities – Lit & Arts, and Cultural Studies - Western course.",,,,S1,2017-05-15Z,2017-06-09Z,0,ONL,Online,ARRANGED,,,,,"Prendergast, R"
2017,Summer,KR,THEA,Theatre,110,Broadway Musicals,"A cultural context of the uniquely ""American"" Broadway musical through an introduction to the art form, an analysis of the pertinent time period, and historical and critical placement of the work as a reflection (and development) of the identity of the United States. This course will introduce the collaborative artistry of the musical, survey specific iconic works, and explore the socio-economic impacts of the Broadway musical. Attendance at selected performances is required.",3 hours.,1LA,Humanities – Lit & Arts,38776,ON2,"All course work will be completely online and will be done asynchronously, at the student's convenience.  Performance attendance is required.",,"Humanities – Lit & Arts, and Cultural Studies - Western course.",,,,S1,2017-05-15Z,2017-06-09Z,0,ONL,Online,ARRANGED,,,,,"Prendergast, R"
2017,Summer,KR,THEA,Theatre,110,Broadway Musicals,"A cultural context of the uniquely ""American"" Broadway musical through an introduction to the art form, an analysis of the pertinent time period, and historical and critical placement of the work as a reflection (and development) of the identity of the United States. This course will introduce the collaborative artistry of the musical, survey specific iconic works, and explore the socio-economic impacts of the Broadway musical. Attendance at selected performances is required.",3 hours.,1WCC,Cultural Studies - Western,38778,ON4,"All course work will be completely online and will be done asynchronously, at the student's convenience.  Performance attendance is required.",,"Humanities – Lit & Arts, and Cultural Studies - Western course.",,,,S2,2017-06-12Z,2017-08-03Z,0,ONL,Online,ARRANGED,,,,,"Morrissette, J"
2017,Summer,KR,THEA,Theatre,110,Broadway Musicals,"A cultural context of the uniquely ""American"" Broadway musical through an introduction to the art form, an analysis of the pertinent time period, and historical and critical placement of the work as a reflection (and development) of the identity of the United States. This course will introduce the collaborative artistry of the musical, survey specific iconic works, and explore the socio-economic impacts of the Broadway musical. Attendance at selected performances is required.",3 hours.,1LA,Humanities – Lit & Arts,38778,ON4,"All course work will be completely online and will be done asynchronously, at the student's convenience.  Performance attendance is required.",,"Humanities – Lit & Arts, and Cultural Studies - Western course.",,,,S2,2017-06-12Z,2017-08-03Z,0,ONL,Online,ARRANGED,,,,,"Morrissette, J"
2017,Summer,KR,THEA,Theatre,110,Broadway Musicals,"A cultural context of the uniquely ""American"" Broadway musical through an introduction to the art form, an analysis of the pertinent time period, and historical and critical placement of the work as a reflection (and development) of the identity of the United States. This course will introduce the collaborative artistry of the musical, survey specific iconic works, and explore the socio-economic impacts of the Broadway musical. Attendance at selected performances is required.",3 hours.,1WCC,Cultural Studies - Western,38778,ON4,"All course work will be completely online and will be done asynchronously, at the student's convenience.  Performance attendance is required.",,"Humanities – Lit & Arts, and Cultural Studies - Western course.",,,,S2,2017-06-12Z,2017-08-03Z,0,ONL,Online,ARRANGED,,,,,"Prendergast, R"
2017,Summer,KR,THEA,Theatre,110,Broadway Musicals,"A cultural context of the uniquely ""American"" Broadway musical through an introduction to the art form, an analysis of the pertinent time period, and historical and critical placement of the work as a reflection (and development) of the identity of the United States. This course will introduce the collaborative artistry of the musical, survey specific iconic works, and explore the socio-economic impacts of the Broadway musical. Attendance at selected performances is required.",3 hours.,1LA,Humanities – Lit & Arts,38778,ON4,"All course work will be completely online and will be done asynchronously, at the student's convenience.  Performance attendance is required.",,"Humanities – Lit & Arts, and Cultural Studies - Western course.",,,,S2,2017-06-12Z,2017-08-03Z,0,ONL,Online,ARRANGED,,,,,"Prendergast, R"
2017,Summer,KR,THEA,Theatre,110,Broadway Musicals,"A cultural context of the uniquely ""American"" Broadway musical through an introduction to the art form, an analysis of the pertinent time period, and historical and critical placement of the work as a reflection (and development) of the identity of the United States. This course will introduce the collaborative artistry of the musical, survey specific iconic works, and explore the socio-economic impacts of the Broadway musical. Attendance at selected performances is required.",3 hours.,1WCC,Cultural Studies - Western,38779,ON5,"All course work will be completely online and will be done asynchronously, at the student's convenience.  Performance attendance is required.",,"Humanities – Lit & Arts, and Cultural Studies - Western course.",,,,S2,2017-06-12Z,2017-08-03Z,0,ONL,Online,ARRANGED,,,,,"Morrissette, J"
2017,Summer,KR,THEA,Theatre,110,Broadway Musicals,"A cultural context of the uniquely ""American"" Broadway musical through an introduction to the art form, an analysis of the pertinent time period, and historical and critical placement of the work as a reflection (and development) of the identity of the United States. This course will introduce the collaborative artistry of the musical, survey specific iconic works, and explore the socio-economic impacts of the Broadway musical. Attendance at selected performances is required.",3 hours.,1LA,Humanities – Lit & Arts,38779,ON5,"All course work will be completely online and will be done asynchronously, at the student's convenience.  Performance attendance is required.",,"Humanities – Lit & Arts, and Cultural Studies - Western course.",,,,S2,2017-06-12Z,2017-08-03Z,0,ONL,Online,ARRANGED,,,,,"Morrissette, J"
2017,Summer,KR,THEA,Theatre,110,Broadway Musicals,"A cultural context of the uniquely ""American"" Broadway musical through an introduction to the art form, an analysis of the pertinent time period, and historical and critical placement of the work as a reflection (and development) of the identity of the United States. This course will introduce the collaborative artistry of the musical, survey specific iconic works, and explore the socio-economic impacts of the Broadway musical. Attendance at selected performances is required.",3 hours.,1WCC,Cultural Studies - Western,38779,ON5,"All course work will be completely online and will be done asynchronously, at the student's convenience.  Performance attendance is required.",,"Humanities – Lit & Arts, and Cultural Studies - Western course.",,,,S2,2017-06-12Z,2017-08-03Z,0,ONL,Online,ARRANGED,,,,,"Prendergast, R"
2017,Summer,KR,THEA,Theatre,110,Broadway Musicals,"A cultural context of the uniquely ""American"" Broadway musical through an introduction to the art form, an analysis of the pertinent time period, and historical and critical placement of the work as a reflection (and development) of the identity of the United States. This course will introduce the collaborative artistry of the musical, survey specific iconic works, and explore the socio-economic impacts of the Broadway musical. Attendance at selected performances is required.",3 hours.,1LA,Humanities – Lit & Arts,38779,ON5,"All course work will be completely online and will be done asynchronously, at the student's convenience.  Performance attendance is required.",,"Humanities – Lit & Arts, and Cultural Studies - Western course.",,,,S2,2017-06-12Z,2017-08-03Z,0,ONL,Online,ARRANGED,,,,,"Prendergast, R"
2017,Summer,KR,THEA,Theatre,110,Broadway Musicals,"A cultural context of the uniquely ""American"" Broadway musical through an introduction to the art form, an analysis of the pertinent time period, and historical and critical placement of the work as a reflection (and development) of the identity of the United States. This course will introduce the collaborative artistry of the musical, survey specific iconic works, and explore the socio-economic impacts of the Broadway musical. Attendance at selected performances is required.",3 hours.,1WCC,Cultural Studies - Western,38780,ON6,"All course work will be completely online and will be done asynchronously, at the student's convenience.  Performance attendance is required.",,"Humanities – Lit & Arts, and Cultural Studies - Western course.",,,,S2,2017-06-12Z,2017-08-03Z,0,ONL,Online,ARRANGED,,,,,"Morrissette, J"
2017,Summer,KR,THEA,Theatre,110,Broadway Musicals,"A cultural context of the uniquely ""American"" Broadway musical through an introduction to the art form, an analysis of the pertinent time period, and historical and critical placement of the work as a reflection (and development) of the identity of the United States. This course will introduce the collaborative artistry of the musical, survey specific iconic works, and explore the socio-economic impacts of the Broadway musical. Attendance at selected performances is required.",3 hours.,1LA,Humanities – Lit & Arts,38780,ON6,"All course work will be completely online and will be done asynchronously, at the student's convenience.  Performance attendance is required.",,"Humanities – Lit & Arts, and Cultural Studies - Western course.",,,,S2,2017-06-12Z,2017-08-03Z,0,ONL,Online,ARRANGED,,,,,"Morrissette, J"
2017,Summer,KR,THEA,Theatre,110,Broadway Musicals,"A cultural context of the uniquely ""American"" Broadway musical through an introduction to the art form, an analysis of the pertinent time period, and historical and critical placement of the work as a reflection (and development) of the identity of the United States. This course will introduce the collaborative artistry of the musical, survey specific iconic works, and explore the socio-economic impacts of the Broadway musical. Attendance at selected performances is required.",3 hours.,1WCC,Cultural Studies - Western,38780,ON6,"All course work will be completely online and will be done asynchronously, at the student's convenience.  Performance attendance is required.",,"Humanities – Lit & Arts, and Cultural Studies - Western course.",,,,S2,2017-06-12Z,2017-08-03Z,0,ONL,Online,ARRANGED,,,,,"Prendergast, R"
2017,Summer,KR,THEA,Theatre,110,Broadway Musicals,"A cultural context of the uniquely ""American"" Broadway musical through an introduction to the art form, an analysis of the pertinent time period, and historical and critical placement of the work as a reflection (and development) of the identity of the United States. This course will introduce the collaborative artistry of the musical, survey specific iconic works, and explore the socio-economic impacts of the Broadway musical. Attendance at selected performances is required.",3 hours.,1LA,Humanities – Lit & Arts,38780,ON6,"All course work will be completely online and will be done asynchronously, at the student's convenience.  Performance attendance is required.",,"Humanities – Lit & Arts, and Cultural Studies - Western course.",,,,S2,2017-06-12Z,2017-08-03Z,0,ONL,Online,ARRANGED,,,,,"Prendergast, R"
2017,Summer,KR,THEA,Theatre,199,Undergraduate Open Seminar,Approved for letter and S/U grading. May be repeated to a maximum of 12 hours.,0 TO 5 hours.,,Humanities – Lit & Arts,10225,,,,,,,Departmental Approval Required,1,2017-05-15Z,2017-08-03Z,0,IND,Independent Study,ARRANGED,,,,,
2017,Summer,KR,THEA,Theatre,199,Undergraduate Open Seminar,Approved for letter and S/U grading. May be repeated to a maximum of 12 hours.,0 TO 5 hours.,,Humanities – Lit & Arts,39444,SCJ,,,,,,Instructor Approval Required,S2,2017-06-12Z,2017-08-03Z,0,C1 ,Conference,ARRANGED,,,,,"Jones, S"
2017,Summer,KR,THEA,Theatre,199,Undergraduate Open Seminar,Approved for letter and S/U grading. May be repeated to a maximum of 12 hours.,0 TO 5 hours.,,Humanities – Lit & Arts,38800,V81,"Course Description:   This course will examine the use of violence as a key element in the creation of narrative for theatre and film. Students will learn to identify and critique specific choices that directors, performers, and filmmakers use in developing scenes of violence to evoke specific responses from their audiences. In addition, this course will interrogate the relationship between theatrical violence and society. Using examples from works of theatre and cinema, students will examine, analyze, and critique the genres of “violence design,” while gaining insight to the creative process of fight direction.  All course work will be completely online and will be done asynchronously, at the student's convenience.",,,,,,S2,2017-06-12Z,2017-08-03Z,0,ONL,Online,ARRANGED,,,,,"Steinberg, W"
2017,Summer,KR,THEA,Theatre,199,Undergraduate Open Seminar,Approved for letter and S/U grading. May be repeated to a maximum of 12 hours.,0 TO 5 hours.,,Humanities – Lit & Arts,38804,V82,"Course Description:   This course will examine the use of violence as a key element in the creation of narrative for theatre and film. Students will learn to identify and critique specific choices that directors, performers, and filmmakers use in developing scenes of violence to evoke specific responses from their audiences. In addition, this course will interrogate the relationship between theatrical violence and society. Using examples from works of theatre and cinema, students will examine, analyze, and critique the genres of “violence design,” while gaining insight to the creative process of fight direction.  All course work will be completely online and will be done asynchronously, at the student's convenience.",,,,,,S2,2017-06-12Z,2017-08-03Z,0,ONL,Online,ARRANGED,,,,,"Steinberg, W"
2017,Summer,KR,THEA,Theatre,391,Individual Topics,Individual projects and problems. Prerequisite: Consent of instructor.,2 hours.,,Humanities – Lit & Arts,10230,,,,,,,,1,2017-05-15Z,2017-08-03Z,0,IND,Independent Study,ARRANGED,,,,,
2017,Summer,KR,THEA,Theatre,392,Individual Topics,Individual projects and problems. Prerequisite: Consent of instructor.,2 hours.,,Humanities – Lit & Arts,10233,,,,,,,,1,2017-05-15Z,2017-08-03Z,0,IND,Independent Study,ARRANGED,,,,,
2017,Summer,KR,THEA,Theatre,490,Professional Internship,"Professional work with an approved host theatre or institution in an area related to the student's academic program; exposure to and participation in professional theatre. Full documentation and approval of internship activities required. 0 to 14 undergraduate hours. 0 to 12 graduate hours. Approved for S/U grading only. May be repeated in the same or subsequent terms, if topics vary. Prerequisite: Junior, senior, or graduate standing in Theatre; consent of Internship Coordinator.",0 TO 14 hours.,,Humanities – Lit & Arts,30489,A  ,,,,,,Departmental Approval Required,S2,2017-06-12Z,2017-08-03Z,0,LAB,Laboratory,ARRANGED,,,,,"Ciofalo, T"
2017,Summer,KR,THEA,Theatre,490,Professional Internship,"Professional work with an approved host theatre or institution in an area related to the student's academic program; exposure to and participation in professional theatre. Full documentation and approval of internship activities required. 0 to 14 undergraduate hours. 0 to 12 graduate hours. Approved for S/U grading only. May be repeated in the same or subsequent terms, if topics vary. Prerequisite: Junior, senior, or graduate standing in Theatre; consent of Internship Coordinator.",0 TO 14 hours.,,Humanities – Lit & Arts,30490,B  ,Section B:  Theatre Studies Majors only.,,,,,,S2,2017-06-12Z,2017-08-03Z,0,LAB,Laboratory,ARRANGED,,,,,"Morrissette, J"
2017,Summer,KR,THEA,Theatre,490,Professional Internship,"Professional work with an approved host theatre or institution in an area related to the student's academic program; exposure to and participation in professional theatre. Full documentation and approval of internship activities required. 0 to 14 undergraduate hours. 0 to 12 graduate hours. Approved for S/U grading only. May be repeated in the same or subsequent terms, if topics vary. Prerequisite: Junior, senior, or graduate standing in Theatre; consent of Internship Coordinator.",0 TO 14 hours.,,Humanities – Lit & Arts,38847,BD ,,,,,,Instructor Approval Required,SF,2017-05-15Z,2017-08-03Z,0,B1 ,Laboratory,ARRANGED,,,,,"Donley, A"
2017,Summer,KR,THEA,Theatre,490,Professional Internship,"Professional work with an approved host theatre or institution in an area related to the student's academic program; exposure to and participation in professional theatre. Full documentation and approval of internship activities required. 0 to 14 undergraduate hours. 0 to 12 graduate hours. Approved for S/U grading only. May be repeated in the same or subsequent terms, if topics vary. Prerequisite: Junior, senior, or graduate standing in Theatre; consent of Internship Coordinator.",0 TO 14 hours.,,Humanities – Lit & Arts,36450,DJS,,,,,,,SF,2017-05-15Z,2017-08-03Z,0,LAB,Laboratory,ARRANGED,,,,,"Sullivan, D"
2017,Summer,KR,THEA,Theatre,490,Professional Internship,"Professional work with an approved host theatre or institution in an area related to the student's academic program; exposure to and participation in professional theatre. Full documentation and approval of internship activities required. 0 to 14 undergraduate hours. 0 to 12 graduate hours. Approved for S/U grading only. May be repeated in the same or subsequent terms, if topics vary. Prerequisite: Junior, senior, or graduate standing in Theatre; consent of Internship Coordinator.",0 TO 14 hours.,,Humanities – Lit & Arts,37988,HS ,,,,,,Instructor Approval Required,SF,2017-05-15Z,2017-08-03Z,0,B1 ,Laboratory,ARRANGED,,,,,"Siebrits, H"
2017,Summer,KR,THEA,Theatre,490,Professional Internship,"Professional work with an approved host theatre or institution in an area related to the student's academic program; exposure to and participation in professional theatre. Full documentation and approval of internship activities required. 0 to 14 undergraduate hours. 0 to 12 graduate hours. Approved for S/U grading only. May be repeated in the same or subsequent terms, if topics vary. Prerequisite: Junior, senior, or graduate standing in Theatre; consent of Internship Coordinator.",0 TO 14 hours.,,Humanities – Lit & Arts,36642,MW ,,,,,,,S2,2017-06-12Z,2017-08-03Z,0,B1 ,Laboratory,ARRANGED,,,,,"Williams, M"
2017,Summer,KR,THEA,Theatre,490,Professional Internship,"Professional work with an approved host theatre or institution in an area related to the student's academic program; exposure to and participation in professional theatre. Full documentation and approval of internship activities required. 0 to 14 undergraduate hours. 0 to 12 graduate hours. Approved for S/U grading only. May be repeated in the same or subsequent terms, if topics vary. Prerequisite: Junior, senior, or graduate standing in Theatre; consent of Internship Coordinator.",0 TO 14 hours.,,Humanities – Lit & Arts,38823,OM ,,,,,,,SF,2017-05-15Z,2017-08-03Z,0,B1 ,Laboratory,ARRANGED,,,,,"Maslova, O"
2017,Summer,KR,THEA,Theatre,591,Special Problems,Individual research in selected topics by arrangement with the instructor. 0 to 8 graduate hours. No professional credit. Approved for Letter and S/U grading. May be repeated up to 72 hours if topics vary. Prerequisite: Consent of instructor.,0 TO 8 hours.,,Humanities – Lit & Arts,10237,,,,,,,,1,2017-05-15Z,2017-08-03Z,0,IND,Independent Study,ARRANGED,,,,,
2017,Summer,KR,THEA,Theatre,595,Creative Project,"Open to MFA, MA, and PhD in Theatre 1 to 8 graduate hours. No professional credit. May be repeated up to 20 hours in the same term or 72 hours in separate terms, if topics vary. Prerequisite: Consent of instructor.",1 TO 8 hours.,,Humanities – Lit & Arts,10238,,,,,,,,1,2017-05-15Z,2017-08-03Z,0,IND,Independent Study,ARRANGED,,,,,
2017,Summer,KR,THEA,Theatre,599,Thesis Research,Approved for S/U grading only. May be repeated. Prerequisite: Consent of instructor.,0 TO 16 hours.,,Humanities – Lit & Arts,10241,,,,,,,,1,2017-05-15Z,2017-08-03Z,0,IND,Independent Study,ARRANGED,,,,,
2017,Summer,KV,TRST,Translation Studies,580,Special Topics in Translation,"Covers topics of special interests to rising professional translators in the three areas of specialization of the MA in Translation and Interpreting: Applied Literary Translation, Translation for the Professions and Interpreting. Examples of topics may include: Translation for Government, Literary Translation, Translation and Digital Humanities. May be repeated in separate terms for a maximum of 8 hours.",4 hours.,,Humanities – Lit & Arts,39404,RJJ,,,,,,,S2,2017-06-12Z,2017-08-03Z,0,IND,Independent Study,ARRANGED,,,,,"Jenkins, R"
2017,Summer,KL,TSM,Agricultural and Biological Engineering,199,Undergraduate Open Seminar,Open seminar or experimental course on a topic in technical systems management. May be repeated to a maximum of 12 hours.,1 TO 5 hours.,,Humanities – Lit & Arts,10243,,,,,,,,1,2017-05-15Z,2017-08-03Z,0,IND,Independent Study,ARRANGED,,,,,
2017,Summer,KL,TSM,Agricultural and Biological Engineering,295,Undergrad Research or Thesis,"Individual research, special problems, thesis, development and/or design work under the supervision of an appropriate member of the faculty. May be repeated to a maximum of 12 hours. Prerequisite: Sophomore standing, cumulative GPA of 2.5 or above at the time the activity is arranged, and consent of instructor.",1 TO 4 hours.,,Humanities – Lit & Arts,10247,,,,,,,,1,2017-05-15Z,2017-08-03Z,0,IND,Independent Study,ARRANGED,,,,,
2017,Summer,KL,TSM,Agricultural and Biological Engineering,396,UG Honors Research or Thesis,"Individual research, special problems, thesis, development and/or design work under the direction of the Honors advisor. May be repeated to a maximum of 12 hours. Prerequisite: Junior standing, admission to the ACES Honors Program, and consent of instructor.",1 TO 4 hours.,,Humanities – Lit & Arts,10250,,,,,,,,1,2017-05-15Z,2017-08-03Z,0,IND,Independent Study,ARRANGED,,,,,
2017,Summer,KL,TSM,Agricultural and Biological Engineering,496,Independent Study,"Individual research, special problems, thesis, development and/or design work under the supervision of a faculty member. 1 to 4 undergraduate hours. 1 to 4 graduate hours. May be repeated to a maximum of 6 hours. Prerequisite: consent of instructor.",1 TO 4 hours.,,Humanities – Lit & Arts,10253,,,,,,,,1,2017-05-15Z,2017-08-03Z,0,IND,Independent Study,ARRANGED,,,,,
2017,Summer,KL,TSM,Agricultural and Biological Engineering,596,Independent Study,Individual investigations or studies of any phases of technical systems management selected by the student and approved by the advisor and the faculty member who will supervise the study. May be repeated in the same or separate terms if topics vary to a maximum of 6 hours. Prerequisite: Consent of instructor.,1 TO 4 hours.,,Humanities – Lit & Arts,37189,,,,,,,,1,2017-05-15Z,2017-08-03Z,0,IND,Independent Study,ARRANGED,,,,,
2017,Summer,KL,TSM,Agricultural and Biological Engineering,599,Thesis Research,Individual research in the various areas of technical systems management under the supervision of faculty members. Approved for S/U grading only. May be repeated in separate terms.,0 TO 16 hours.,,Humanities – Lit & Arts,38134,,,,,,,,1,2017-05-15Z,2017-08-03Z,0,IND,Independent Study,ARRANGED,,,,,
2017,Summer,KV,UKR,Slavic Languages and Literature,199,Undergraduate Open Seminar,May be repeated.,1 TO 5 hours.,,Humanities – Lit & Arts,10282,,,,,,,,1,2017-05-15Z,2017-08-03Z,0,IND,Independent Study,ARRANGED,,,,,
2017,Summer,KR,UP,Urban and Regional Planning,199,Undergraduate Open Seminar,May be repeated.,1 TO 5 hours.,,Humanities – Lit & Arts,10256,,,,,,,,1,2017-05-15Z,2017-08-03Z,0,IND,Independent Study,ARRANGED,,,,,
2017,Summer,KR,UP,Urban and Regional Planning,335,Cities and Immigrants,"Focuses on the experiences of United States cities and towns undergoing rapid demographic economic, social, and cultural changes and the local responses to those changes, including local policy making, land-use regulations, community controversy, and grassroots activism. Same as SOCW 335.",3 hours.,,Humanities – Lit & Arts,38267,S  ,,,,,,,S2,2017-06-12Z,2017-08-03Z,0,ONL,Online,ARRANGED,,,,,"Harwood, S"
2017,Summer,KR,UP,Urban and Regional Planning,397,Undergraduate Project,Special projects and applied research related to real world urban problems and professional practice. One credit hour requires approximately 80 hours of work. May be repeated up to 3 hours. Counts toward the Capstone Experience Requirement. Prerequisite: Upper division standing in Urban Planning and consent of Capstone advisor.,1 TO 3 hours.,,Humanities – Lit & Arts,10261,,,,,,,,1,2017-05-15Z,2017-08-03Z,0,IND,Independent Study,ARRANGED,,,,,
2017,Summer,KR,UP,Urban and Regional Planning,418,GIS for Planners,"Detailed introduction to the design and use of computerized geographic information systems, focusing on their significance for planning. Emphasizes GIS within an institutional setting, covering not only fundamental technical concepts, but also organizational, management, and legal issues. Students will be introduced to GIS applications and products through readings, videos, demonstrations, and exercises. Computer laboratory work is included. 4 undergraduate hours. 4 graduate hours. Prerequisite: Upper division undergaraduate or graduate standing.",4 hours.,,Humanities – Lit & Arts,37803,2  ,"Students who do not have access to on-campus labs have the following two main option:     1)  ""Purchase"" a 1-year license of ArcGIS from the WebStore (free)     2)  Install 1-year (or 9 month)  version of software that comes with workbook required for course.        Option  #1 is preferable, as it is a more complete  package.   Students should be certain they are able to acquire and install the software if they don't access to the labs (see system requirements here).  It would be possible to remote desktop to a campus computer with GIS  software, but this would be far from ideal.  .",,,,,,S2,2017-06-12Z,2017-08-03Z,0,ONL,Online,ARRANGED,,,,,"McMillan, A"
2017,Summer,KR,UP,Urban and Regional Planning,443,"Scenarios, Plans & Future Cities","This course teaches theories and tools of scenario analysis, a set of techniques useful for making plans and creating more sustainable future cities. Scenario analysis can be used to think about multiple facets of a problem simultaneously and for addressing the uncertain future in light of the limited cognitive and computational capacity of individuals and organizations. Urban planners and policymakers are adopting and extending scenario approaches to envision the future, analyze decisions, and identify robust strategies in situations as varied as comparing projected outcomes of alternative routes for highway investment, to making decisions in situations when formal regulatory mechanisms may be lacking. The need for knowledge and skills in this area is reflected in (1) the growing use of scenario analysis as a required method in many government-funded planning initiative in the United States and around the world, (2) new courses and workshops offered by urban planning programs and professional trainers, such as the American Planning Association and Planetizen, and (3) the sprouting of scenario planning support tools, such as Envision Tomorrow and Index PlanBuilder. 3 undergraduate hours. 3 graduate hours. Prerequisite: A completion of an urban planning class would be useful. Junior standing is required.",3 hours.,,Humanities – Lit & Arts,38906,AC ,"This course is designed for students interested in making our cities ready for future uncertainties. These may include students from urban planning, design, business, civil and environmental engineering, agricultural and consumer economics, architecture, and landscape architecture.",,,,,,S2,2017-06-12Z,2017-08-03Z,0,ONL,Online,ARRANGED,,,,,"Chakraborty, A"
2017,Summer,KR,UP,Urban and Regional Planning,480,Sustainable Design Principles,Same as LA 480. See LA 480.,2 hours.,,Humanities – Lit & Arts,37804,BD ,,,,,,,SF,2017-05-15Z,2017-08-03Z,0,ONL,Online,ARRANGED,,,,,"Deal, B"
2017,Summer,KR,UP,Urban and Regional Planning,590,Professional Internship,"Summer, part-time, or other professional-level employment in the field of planning, usually in an area of concentration; exposure to the social, political, and institutional setting in which planning operates; and full documentation of internship activities required. Approved for S/U grading only. Prerequisite: Consent of instructor.",0 hours.,,Humanities – Lit & Arts,38117,ME ,,,,,,,S2,2017-06-12Z,2017-08-03Z,0,PR ,Practice,ARRANGED,,,,,"Edwards, M"
2017,Summer,KR,UP,Urban and Regional Planning,597,Urban Planning Research,"Individual research work under the supervision of an appropriate member of the faculty. Approved for S/U grading only. May be repeated to a maximum of 8 hours. May be used by doctoral students for the research paper requirement. Prerequisite: Graduate Standing in Urban and Regional Planning, consent of instructor, and consent of the Department.",1 TO 4 hours.,,Humanities – Lit & Arts,10269,,,,,,,,1,2017-05-15Z,2017-08-03Z,0,IND,Independent Study,ARRANGED,,,,,
2017,Summer,KR,UP,Urban and Regional Planning,598,Master's Project,"Major independent or small group project applying planning principles and methods to a current problem in urban and regional planning resulting in a final professional product. Approved for S/U grading only. Prerequisite: Graduate standing in Urban and Regional Planning, consent of instructor, and consent of the Department.",4 OR 8 hours.,,Humanities – Lit & Arts,10273,,,,,,,,1,2017-05-15Z,2017-08-03Z,0,IND,Independent Study,ARRANGED,,,,,
2017,Summer,KR,UP,Urban and Regional Planning,599,Thesis Research,"Approved for S/U grading only. May be repeated to a maximum of 8 hours for Master's students. May be repeated to a maximum of 16 hours for PhD students. Prerequisite: Graduate standing in Urban and Regional Planning, consent of instructor, and consent of the Department.",0 TO 16 hours.,,Humanities – Lit & Arts,10278,,,,,,,,1,2017-05-15Z,2017-08-03Z,0,IND,Independent Study,ARRANGED,,,,,
2017,Summer,LC,VCM,Veterinary Clinical Medicine,590,Seminar,Required of all graduate students whose major is Veterinary Clinical Medicine. Approved for S/U grading. May be repeated.,0 TO 1 hours.,,Humanities – Lit & Arts,10318,,,,,,,,1,2017-05-15Z,2017-08-03Z,0,IND,Independent Study,ARRANGED,,,,,
